"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PRR11",1.8077405541512,0.379356909170647,9.70898469357233,1.46202131103977e-18,6.53554632871184e-18,31.4902679934622
"RBP4",-3.46450250709317,1.20675791120789,-9.70866180460522,1.46519189310929e-18,6.54772931387371e-18,31.5164468487682
"CA13",-1.34635595987,2.11170412535363,-9.70858911543428,1.46590660111752e-18,6.5489332875563e-18,31.396170803348
"DXO",-1.15321803168647,5.50668395987436,-9.70654703126209,1.48612749178669e-18,6.63661092274037e-18,30.8344440358387
"DNAH17",-1.31542815453709,1.13665864999792,-9.70651621175068,1.48643478476282e-18,6.63661092274037e-18,31.468742526225
"THBS3",-0.895764991022803,4.57575871013458,-9.70536309265193,1.49797775448852e-18,6.68611800766698e-18,30.9277933211458
"CCDC66",-0.600730877166237,3.94289605952311,-9.70427063109804,1.50899576100468e-18,6.73325262654606e-18,31.0185516259191
"RAD52",-0.807550770976161,3.36466670076703,-9.70366129488384,1.5151761926187e-18,6.75877957684052e-18,31.1392018108583
"PPOX",-0.648776410047951,4.71898011357316,-9.70271482871638,1.52482606009373e-18,6.7997625426921e-18,30.8774937870869
"PRRC1",0.625176126140416,6.20105519453682,9.70160051993713,1.53626557467894e-18,6.84869894113464e-18,30.7577088279314
"NAIP",-1.03349090602171,4.5125310600054,-9.69981646263332,1.55475873602056e-18,6.92904143353161e-18,30.9042090660391
"KCTD13",0.743874300651997,4.75650924260526,9.69866197126074,1.56684378193078e-18,6.98078506539111e-18,30.8257588014197
"ISG15",1.99204230624931,3.5609021254975,9.69850901126603,1.56845193839703e-18,6.98583363355696e-18,31.0298432131162
"AGAP6",-1.08413380203717,4.74981666975362,-9.69797291608529,1.57410118653556e-18,7.00887258564288e-18,30.8601059488058
"SAMD10",-1.13210092562394,2.12574735791781,-9.69662307504198,1.588415295349e-18,7.07046723628864e-18,31.3076229810205
"CCNJ",-0.941375021977674,3.24989042887123,-9.69413253311559,1.61516638011291e-18,7.18736821552816e-18,31.1081868248693
"ALDH1A1",-2.38130711242238,6.71091929517697,-9.69266057866569,1.63118693189954e-18,7.25646285766685e-18,30.719964759448
"TIMM13",0.824206718416142,6.81503330784625,9.69180811757592,1.64053717077868e-18,7.29585127627518e-18,30.7000576084741
"ATXN1",-0.723223242870038,4.80041057802995,-9.69089457477279,1.65061656745217e-18,7.33845763528386e-18,30.7945930697564
"APOBEC2",-2.5729797972782,-1.68442445169682,-9.68802933201505,1.682630929778e-18,7.47852918834847e-18,31.4234418840424
"GOLGA1",-0.516943682223692,5.46755745506936,-9.68769127699033,1.68644863681964e-18,7.4932326591258e-18,30.6937796399811
"EIF2B5",-0.402948688007678,6.12241320652489,-9.68513890120473,1.71555245201616e-18,7.62024461244388e-18,30.644056082708
"HAL",-1.81628224412092,-2.19095069247764,-9.68464278679468,1.72126718208414e-18,7.64332018324623e-18,31.3955052097295
"AHNAK",-1.12777492057491,8.27410366059192,-9.68290194411231,1.74147010106179e-18,7.73069748756888e-18,30.6750750659626
"FGFR1OP2",-0.556322510318641,5.96949178225678,-9.68206230451815,1.75129846640948e-18,7.77198145609058e-18,30.6289725819517
"GIMAP6",-1.0364752096659,3.88670271416736,-9.68166714040713,1.75594311585823e-18,7.7902429577457e-18,30.9029371125855
"DUSP14",0.801421776460582,4.40900905640231,9.67913835233433,1.78595722223515e-18,7.92101111803752e-18,30.7435173236736
"SMC2",0.837193208379953,4.11250848509407,9.67871866180911,1.79098765082441e-18,7.94092715727301e-18,30.78767932201
"NDUFAB1",0.566731014244166,6.19122789864792,9.67861483416996,1.79223430621119e-18,7.94405965685593e-18,30.6038397381069
"TOR1B",0.659535258848607,4.81943489459817,9.67844218276188,1.79430923767094e-18,7.95086048762475e-18,30.6828716743391
"RAB11A",0.630207654179856,7.98639776877777,9.67790134011011,1.80082458358158e-18,7.97732745504045e-18,30.6468413159103
"ZNF248",-0.797875746163675,3.96838867819737,-9.67583431800498,1.82594283035299e-18,8.08403147981762e-18,30.8355561979844
"COL8A2",-1.53067025233567,1.25212769035891,-9.67582869788643,1.82601159828341e-18,8.08403147981762e-18,31.2605414462198
"TRMT2A",-0.634087087338777,5.87085376183345,-9.67552857303055,1.82968767869065e-18,8.09786839918849e-18,30.5905391432779
"CDK18",-1.42285541915549,4.34715136706628,-9.67404083720628,1.84801917758048e-18,8.17653972463179e-18,30.7936131162772
"CCR1",-1.93796398210062,2.29765075644339,-9.6725761412219,1.86624521285345e-18,8.25469724674756e-18,31.1507774735194
"LRR1",0.71003008244455,3.06232701414087,9.67142093936267,1.88074605187662e-18,8.31633559379118e-18,30.9307172740669
"MBNL2",-0.740012000090674,6.83271208481555,-9.66795871132652,1.92488080749657e-18,8.50893358456631e-18,30.5297936937095
"THG1L",0.661290051223321,4.17337741489572,9.6675947302292,1.92958007740739e-18,8.52714368943226e-18,30.7032268472745
"C2orf76",0.571132880464257,2.9715818769582,9.66554642400875,1.95623882306244e-18,8.64235637452068e-18,30.909269801987
"ASXL2",-0.515122515048326,5.22118724653971,-9.66515159182752,1.96141952534951e-18,8.66264172952409e-18,30.5651219403387
"TNF",-2.29508949304117,-1.68660557412697,-9.66202287511034,2.0029576855599e-18,8.84344001246758e-18,31.2544913548326
"IFITM2",-1.28404347702404,6.48784565204153,-9.66150341998469,2.00993837951598e-18,8.8715977633678e-18,30.4898198807516
"MRPS5",-0.536056836619228,5.83010443421956,-9.66141752640809,2.01109498874175e-18,8.87403960378784e-18,30.4972564307426
"NDUFA4",0.63587131947586,7.66955738883633,9.65885747628613,2.04587316375e-18,9.02479202737589e-18,30.5062385807125
"IER3",-2.29408256746249,4.54245735605061,-9.65449395439098,2.10653546339373e-18,9.28960031788054e-18,30.7000097272595
"MAPK8IP2",-1.62389100696226,4.25957089930895,-9.65339805124056,2.12204984851107e-18,9.35521196704206e-18,30.6988189921714
"RHBDD2",0.87402469215909,8.46442516383709,9.65325002613196,2.12415408999471e-18,9.36168240981488e-18,30.5081601859532
"POLM",-0.539314844238799,4.58436045455522,-9.65211012378233,2.14042797240558e-18,9.4305794458265e-18,30.55723009656
"TEPP",-1.99497282882952,-0.902866557252053,-9.65167557093119,2.14666448507074e-18,9.4552244929426e-18,31.1896768167956
"CRK",-0.436915737252249,6.04748175770373,-9.65104994517168,2.15567494382621e-18,9.49206928109342e-18,30.4193246534374
"CHI3L1",-3.21034956626792,-0.489681422782492,-9.65029860473209,2.16654570851821e-18,9.53708103417462e-18,31.1804074463076
"MBOAT4",-1.46112339363635,-1.23905101000924,-9.65006940509362,2.16987272191565e-18,9.54886837857974e-18,31.18005764869
"CASZ1",-1.42490771526923,2.70373206914844,-9.64990380263966,2.17227973350091e-18,9.55660126850073e-18,30.937240526928
"DBP",1.41101006356404,6.01776953110431,9.64961528920878,2.17647958616321e-18,9.5722144957244e-18,30.4282294998689
"TMEM167A",0.596613685760144,7.18005845252435,9.64929009303124,2.18122310647294e-18,9.59020873748806e-18,30.4238833581544
"MED1",-0.553978078384234,4.68404821929354,-9.64838973981873,2.19440994436382e-18,9.6453039604778e-18,30.5189054268446
"COPS5",0.465575002523388,6.29059542762862,9.64667327279484,2.21976987599051e-18,9.75385586082832e-18,30.3897481561118
"PSMD8",0.628888986809461,7.23014394756927,9.64509711276932,2.24331345397938e-18,9.85277572711681e-18,30.3980418700293
"DUS2",0.635116867837696,3.7459156179587,9.64507657896606,2.24362180663046e-18,9.85277572711681e-18,30.6281965799928
"FZD9",1.83701733148371,0.0665259029582239,9.64386241920711,2.26192977159057e-18,9.93020929874105e-18,31.0794535429987
"BTF3L4",0.485323461153298,6.17849901400505,9.64332433285223,2.27009086040064e-18,9.96306364784011e-18,30.3683429700289
"BRCA2",1.4608652779582,0.809203463755047,9.64300359782061,2.27496933163701e-18,9.98149581157087e-18,31.0257646831315
"HECTD3",-0.48919116490281,6.19356946627798,-9.64184697882051,2.29264858976784e-18,1.00560640649316e-17,30.3550856866537
"ORC5",0.632827616143848,4.19833529586321,9.64046194000495,2.31399917140632e-18,1.0146686289169e-17,30.5188037316604
"MAP1LC3B2",1.01159034406195,-0.0243502931867223,9.63607026593495,2.38301368206389e-18,1.04461944030145e-17,31.0411080833437
"CFD",-1.95518166060675,3.48753522919673,-9.63520452196684,2.39685834559618e-18,1.05037531849473e-17,30.7346563471193
"PRKAB1",0.628598668177411,5.94055982701287,9.63350127810701,2.42432992240801e-18,1.0620977113153e-17,30.3082511671206
"FAM180A",-1.99139007822218,0.361490606101491,-9.62690479333038,2.53371126542791e-18,1.10968706315212e-17,30.9961686295763
"CCNA2",1.83168936352089,2.56385900876797,9.62645768570464,2.54130024633519e-18,1.11267944992116e-17,30.7000743857248
"DDX28",0.809221474967473,4.5076445670132,9.62512451837739,2.56406321326775e-18,1.12231183564074e-17,30.3702430260018
"SCN1B",-1.69581754600637,3.50353581111946,-9.62473475508432,2.57075639315871e-18,1.12490670259403e-17,30.6438956305544
"ITGA10",-1.53494479986087,2.08427441888931,-9.62451632874275,2.57451489663978e-18,1.12621625772996e-17,30.8469356315667
"ACVRL1",-0.899078867550203,4.71813520838335,-9.62425922131136,2.57894599551305e-18,1.12781917204908e-17,30.3669503506173
"GRAMD1A",-0.896420462585934,6.39305529584052,-9.62310695124111,2.59889805523365e-18,1.13620670922477e-17,30.2310974699833
"HSPA13",0.799289718290444,5.22985503108945,9.62244154140304,2.6104897585679e-18,1.14093530101807e-17,30.2715860661451
"AZIN2",-1.24852916679905,3.23251799210224,-9.62214160103922,2.61573163644223e-18,1.14288666598799e-17,30.652690004305
"SIGLEC16",-1.3699708900515,0.56945823184135,-9.62129203856699,2.63063581223111e-18,1.14905734750469e-17,30.9402268592057
"GSDMD",-1.37374958174813,5.8055126888178,-9.61916440419579,2.66833328879817e-18,1.16517748451172e-17,30.2379269574873
"DTD1",0.634500693462615,4.89598271373408,9.61543763046367,2.73566348019591e-18,1.19422388849039e-17,30.2554433233909
"PFKFB4",1.86014128998438,3.2491462477568,9.61438229349042,2.75503495712139e-18,1.2023234158571e-17,30.5156058652151
"FANCI",1.07405892325089,3.74078491507268,9.6135604737135,2.77021447859808e-18,1.20858927133616e-17,30.4199629103172
"PDE6G",1.66120360014251,-0.0698260293917178,9.61324980797536,2.77597430560711e-18,1.21074300452443e-17,30.8863573144487
"LRRC34",-1.12833894141036,0.694229097434115,-9.61319162119693,2.77705442769992e-18,1.21085500943323e-17,30.8771770629365
"HELLS",1.53335907903312,2.43678409110995,9.61164935653144,2.80583635940239e-18,1.22304194836191e-17,30.624625139636
"NCAPH",1.80795052616626,0.986959274787784,9.61125810825503,2.81318493308111e-18,1.22588180180219e-17,30.7944328987899
"SPATA25",-1.20621142688563,-0.692567677591027,-9.61007313208325,2.83555857577026e-18,1.23526540206911e-17,30.9108673275808
"EGLN3",2.72119655814538,0.720175010688875,9.60972351238571,2.84219351976385e-18,1.23778916479618e-17,30.79507443285
"GEMIN5",0.524882932497977,4.63646169163735,9.60824628784811,2.87039855340623e-18,1.24970253182195e-17,30.2390358511687
"CDK19",0.763067725570889,4.093239615157,9.60477465128355,2.93778391423735e-18,1.27866197178718e-17,30.2995928991028
"TMOD1",-1.46351431719607,6.50402740741285,-9.60355085942375,2.96191113913058e-18,1.2887818675501e-17,30.107192873821
"CAND2",-1.64793324328314,3.00141278812717,-9.60310175841846,2.97081456484394e-18,1.29227358193315e-17,30.591358636648
"INTS4",-0.494722304713405,4.82849405578938,-9.60305381792856,2.97176655561852e-18,1.29230546225552e-17,30.1961740318369
"ZMYM4",-0.441376071433834,5.60120621025874,-9.60175387161124,2.99769653868326e-18,1.30319606841308e-17,30.11177616409
"CD36",2.0586733074622,5.36728981039282,9.5999592025474,3.03386484778509e-18,1.31852985568485e-17,30.1440960256739
"PICK1",-0.602201877577885,5.22856843484674,-9.59980851446846,3.03692136864672e-18,1.31946831812961e-17,30.1317594646597
"BLVRB",1.05990577591426,6.02522706003975,9.59834373574295,3.06679260781767e-18,1.33205312708726e-17,30.0804628805233
"CWC15",0.560161562299233,5.70991636634865,9.59778193900853,3.07832669272432e-18,1.33666816267778e-17,30.0780783760199
"KIAA1958",-1.1957196478994,5.22194716080433,-9.59677558125893,3.09909588049551e-18,1.34528934812419e-17,30.1330072954393
"FGF11",-2.25846376444104,4.90880449554647,-9.59651288785204,3.10454023699296e-18,1.34725503881545e-17,30.2366247605624
"PSMC2",0.502606470627399,6.72284507030385,9.59470491346001,3.14226962003814e-18,1.36322593810917e-17,30.0485695619012
"TMEM128",0.565001246101096,4.74356638538747,9.59266137668156,3.18546398993652e-18,1.38155762017093e-17,30.1218754121688
"CECR2",-2.27915329248452,-0.128840450036493,-9.59225502618133,3.19412316474349e-18,1.38490475777956e-17,30.7882303468235
"ZNF621",-0.568389313204689,4.66009754168759,-9.58863071252953,3.27239869962687e-18,1.41842521884505e-17,30.1245305851453
"SH3BP1",-1.19282739108458,2.97235371047852,-9.58759389406849,3.29514006633923e-18,1.42786166634211e-17,30.4640182261482
"POLR3E",-0.523365017341397,5.89547919476742,-9.58671629510033,3.31451190522845e-18,1.43583288925463e-17,29.9980661983866
"OAZ1",0.510232184520628,9.60773980948694,9.58601477780671,3.33007838356521e-18,1.44215143660464e-17,30.1130367156634
"C9orf47",-2.01664388323358,0.934723893607398,-9.58524882323574,3.34715773840609e-18,1.44912124988927e-17,30.6944474567684
"MRPL43",0.424649594339403,6.20853952442225,9.58477482912434,3.35777052206965e-18,1.45328814208588e-17,29.9786505021485
"ZBTB25",-0.618860597890734,4.1930950826295,-9.58400133724025,3.37516099735668e-18,1.4603851952964e-17,30.1734899343351
"DGAT1",-0.983990002131671,7.15030110177114,-9.58352326618553,3.38595425913346e-18,1.46462439085517e-17,29.9754933347321
"USHBP1",-1.04224957386558,2.42195651474281,-9.5820807897169,3.41872905372074e-18,1.47828196630894e-17,30.5076007918846
"SPRR3",-3.05226488584399,-0.696641941861797,-9.58202250996809,3.42005984928873e-18,1.47828196630894e-17,30.7341543184296
"CYBB",-2.01939753542451,4.28306701092332,-9.58200132883087,3.4205436400009e-18,1.47828196630894e-17,30.2369748355207
"PABPC1",0.648330013916596,9.24405784182974,9.57939553694124,3.48058372297042e-18,1.50378803800605e-17,30.0530181127439
"B4GALNT2",-3.300779834092,-2.58656885005979,-9.57871123370617,3.49652374629126e-18,1.51023126980046e-17,30.6941715498731
"GPATCH4",-0.800659593365157,4.69546360660811,-9.57657989998221,3.54663722165965e-18,1.5314267063696e-17,30.0542853239402
"RASA2",-0.819315022101531,3.96530576608756,-9.57651858343202,3.54808946134168e-18,1.53160410061497e-17,30.1776014448961
"MMP1",3.49808638170991,-2.76452869535287,9.5761746324042,3.55624666949002e-18,1.53467487582716e-17,30.696403859379
"EVC",-1.72635748692587,3.4732527168723,-9.57502189317777,3.58372147524428e-18,1.54607778634255e-17,30.3339554237835
"B3GNT7",-1.79861147719908,4.42839052610902,-9.57424405285065,3.60237996625231e-18,1.55367161770301e-17,30.1430387512675
"CDKN1B",0.603967020158009,6.44404047736772,9.57181595852006,3.66124768058323e-18,1.57859776131157e-17,29.8946559618585
"TMEM11",0.495471640670403,4.47749535333538,9.56824984352811,3.74944436230348e-18,1.61615117926135e-17,29.9961900720572
"ACMSD",-1.92552163308479,-2.19421823017177,-9.56628911069213,3.79883374739252e-18,1.6369600915002e-17,30.6227718238952
"PPP6R3",-0.392616097033576,6.59182133040995,-9.56510881957746,3.82887574900371e-18,1.64942225074978e-17,29.8439609256815
"MCF2",-3.09611740768972,3.91332034240635,-9.56354894514952,3.86894200495527e-18,1.66619414544296e-17,30.2787847159036
"PARVA",-0.894134288934459,5.5305255140158,-9.56139027723108,3.92507714214531e-18,1.6898744007474e-17,29.8589362303265
"INIP",0.489931642530216,4.30227383521661,9.55878154774669,3.99399765192235e-18,1.71904370695996e-17,29.9606187731615
"SLC23A1",-1.57463464597634,-2.16089793706582,-9.55675994980482,4.04823303849587e-18,1.74187721758803e-17,30.5627540835863
"RCBTB2",-0.82787654241808,4.39175062291525,-9.55644450864711,4.05676148189416e-18,1.74503630050358e-17,29.9642346380749
"MAPK7",-0.630854894375312,5.57014628739219,-9.5557807769442,4.07476489074139e-18,1.75226804819104e-17,29.8124462945293
"MEDAG",-2.10215383591047,1.38500941895606,-9.55371731580189,4.13124426476373e-18,1.77603652153991e-17,30.4588582831346
"CDK12",-0.431220840389115,5.52348706028784,-9.55362128199548,4.13389169695997e-18,1.77665532399738e-17,29.7979305476556
"MRPL21",0.58738581810937,4.74374500572358,9.54939375923439,4.25212176437825e-18,1.82693411594247e-17,29.8352436568692
"UNC5CL",-1.36909264806093,0.900884216225358,-9.54883052729338,4.26812525737361e-18,1.83327447897762e-17,30.4443387063953
"HDAC7",-1.00236782830605,7.70630429428182,-9.54730223765199,4.31185195467076e-18,1.85151552401001e-17,29.752788212556
"CLDN12",0.698779218029673,6.08478767954825,9.54567971410442,4.35876237766698e-18,1.87111261787356e-17,29.7241136075923
"B3GALNT2",-0.863854801051807,2.99737040118908,-9.54517372377216,4.37349511784084e-18,1.876889194575e-17,30.1698560047623
"P4HA1",0.879372000367005,5.94471203448824,9.54487376512348,4.382252272515e-18,1.88009872146669e-17,29.7241140385508
"ZNF551",-0.745221343485737,2.68510252376324,-9.54420856104711,4.40173485332178e-18,1.88790651757957e-17,30.207472562348
"TRHDE",-3.05329152709645,-1.9187420024414,-9.53677665449558,4.62534554540743e-18,1.98323489610225e-17,30.4306137120016
"DAD1",0.585515188558694,7.05808789729331,9.53589775084282,4.6525258092622e-18,1.99430769678867e-17,29.667812813107
"ARPC4-TTLL3",-1.06090228511734,2.42839180226769,-9.53545611446427,4.66624338827544e-18,1.99960493914239e-17,30.2007691499605
"CSDC2",-3.72003006701991,6.87807284009049,-9.53417021780839,4.70641379759111e-18,2.01623150950109e-17,29.7043141490416
"DOCK2",-1.48921917946143,3.47568321246029,-9.53398380956932,4.71226551046869e-18,2.01815052016491e-17,30.033603512017
"ZKSCAN5",0.514085301926704,4.26090337733853,9.53348323104713,4.72801545402254e-18,2.02430635465239e-17,29.7996219039555
"GPKOW",0.541171928225883,4.73902957368356,9.5330484881826,4.74173643936974e-18,2.02959015756143e-17,29.7274491882774
"LRP5L",-1.22165117036533,2.75269127687563,-9.53254903241841,4.75754871481353e-18,2.03576575352815e-17,30.1391437409267
"WDPCP",-0.633012089163619,2.32771023574808,-9.5324080564151,4.76202135559439e-18,2.03708691322649e-17,30.1802720755812
"ARMCX6",0.79570439588594,5.54822315605812,9.53114578577315,4.8022552400157e-18,2.05370072157345e-17,29.6460914431176
"CARD14",-1.29860439482374,2.00052893180775,-9.53064398025825,4.8183436252389e-18,2.05998196791827e-17,30.2306239462924
"ZNF333",-0.667065979244592,4.25310963435036,-9.53052392330746,4.82220070856483e-18,2.06103184600008e-17,29.8103037035456
"MYEF2",-0.99435458819605,5.60254138782606,-9.52961453559815,4.85151657958373e-18,2.07295916141598e-17,29.6464978333636
"CLDN4",1.81350724563873,0.468175941745954,9.52789724499345,4.90736087748139e-18,2.09621133967815e-17,30.2893828179737
"HHIP",-2.68276982704671,1.92581461942495,-9.52248748255494,5.08749186691953e-18,2.17252447406462e-17,30.2218818858744
"USP22",-0.485784670766348,8.03804479141085,-9.52009198814646,5.16934124035514e-18,2.2068360412744e-17,29.5896603949717
"AACS",1.15150863571143,5.23699210781889,9.51494643114008,5.34960802896234e-18,2.28313073946457e-17,29.5638932903875
"ALDH18A1",0.507737972758132,5.79082194989271,9.51163686008139,5.46884264655968e-18,2.3333411315043e-17,29.5036509595264
"AGER",-1.14531473731053,2.46034076843362,-9.5114277282878,5.47646522409154e-18,2.33591572072837e-17,30.0393052436912
"HS6ST1",-0.964339392851796,7.26751348743883,-9.5087149820261,5.57630371037964e-18,2.37781092109462e-17,29.4832307683185
"ALG12",-0.605058764356089,4.51785452552401,-9.50745130481606,5.6234272139665e-18,2.39720997205233e-17,29.6125337078713
"FAM222A",1.4844253634948,5.75649984343003,9.50651516501391,5.65859169203821e-18,2.41150124644468e-17,29.488167802756
"PEG10",-2.84990806967283,8.68264092869304,-9.50575881837527,5.68716215314522e-18,2.42267906776674e-17,29.5098177454903
"FAM72A",1.16655764685616,1.20458962016657,9.50573365715189,5.68811506153434e-18,2.42267906776674e-17,30.0894141894297
"CSF2RB",-1.45588395936512,1.74164615285353,-9.50566261063772,5.69080659931274e-18,2.42312370168189e-17,30.0961575413358
"GALNT11",0.547265692859586,5.61187609561734,9.5017007329888,5.84292035227535e-18,2.48717307151703e-17,29.4456208718871
"MS4A6A",-1.7131786205953,4.65718645546229,-9.50144722596054,5.85279005875755e-18,2.49065345469176e-17,29.6084624820828
"SLC25A20",-0.782817303200777,5.23095714556841,-9.50006813837406,5.90677269102568e-18,2.51289863948264e-17,29.4784030998529
"CD300E",-2.32926527941337,-0.171148139988993,-9.49927244530621,5.93814398793685e-18,2.52551427503144e-17,30.1802401344501
"CCM2",0.680563023932767,6.22966777746495,9.49659384206957,6.04497407066949e-18,2.57020623467292e-17,29.3978017329407
"RPP25L",0.68692473988057,4.16888820335133,9.49606624827503,6.06624012555577e-18,2.57850270307944e-17,29.5672773409531
"C11orf68",0.477673375493835,5.31992961941923,9.49564841346831,6.08313482104122e-18,2.58493683366233e-17,29.4227716987116
"PDIA3",0.656210415278627,8.5712220484143,9.49260292846573,6.207696932385e-18,2.63710568413016e-17,29.445712209685
"PLEKHH3",-0.694723068400293,5.53290308060612,-9.4835015139602,6.59526487258801e-18,2.80094023913231e-17,29.3385557858828
"GJA1",-1.45619580753359,8.92242861021462,-9.48228686122082,6.64877609130548e-18,2.82285074985074e-17,29.3717151801918
"GBP2",-1.95612098336498,6.79743979091202,-9.47963319167462,6.76718912313411e-18,2.87229582781915e-17,29.2929022125772
"MTBP",0.939791133796507,1.25323423376487,9.47957242983615,6.76992487154779e-18,2.8726279597765e-17,29.9171375946195
"SLC17A3",-3.2708944648304,-1.35880048883519,-9.47922189374613,6.78572893328948e-18,2.87850347337434e-17,30.0627905047109
"KRT16",-3.12769797745038,-1.33261878485945,-9.47832795458507,6.82619877876442e-18,2.89483579698063e-17,30.0574870126957
"KIF21B",-1.32812656637452,1.76388586453391,-9.47746675750248,6.86541325272162e-18,2.91062648336053e-17,29.9061155483129
"ANO5",-2.08048403727963,3.32935464278269,-9.47488567651939,6.98428888509044e-18,2.96017108452522e-17,29.7080903787498
"VWA5A",-1.31662423407379,5.4439183626883,-9.4741832245891,7.01699413072274e-18,2.97317581908785e-17,29.3034437258591
"EIF4H",0.387518939107551,8.68808351244271,9.47371337138614,7.03895481574924e-18,2.98162178788088e-17,29.3232326196528
"DKC1",0.530377760158307,5.69732634406005,9.47230647995082,7.1051216037792e-18,3.00878270736483e-17,29.2474897856167
"UPF1",0.391320392066636,7.34317023455383,9.4722605095156,7.10729401627914e-18,3.0088363010195e-17,29.2541291521968
"FILIP1L",-1.5052596194007,4.30599069193782,-9.4711010739547,7.16230403752678e-18,3.0312519562563e-17,29.4604540880848
"RANBP2",-0.831453664188878,7.05610072564661,-9.46993252327166,7.21817480910518e-18,3.05401889866254e-17,29.2216781241778
"CARNS1",-1.12965960952281,0.222902297591467,-9.46868968933171,7.27807273938083e-18,3.07847615122444e-17,29.9530465130691
"HYKK",-0.863730796143781,2.30009218744472,-9.46833313807982,7.29534763086041e-18,3.08489584839172e-17,29.7678749727609
"IL1R1",-1.22218501858821,7.45469041237991,-9.46392326559468,7.51240566725495e-18,3.17576746617759e-17,29.1923877500534
"PCDHB2",2.34124130941404,0.747555461252912,9.46364361290285,7.52638491805211e-18,3.18076272959174e-17,29.8366240125561
"RHBDF1",-1.2683899235104,3.86222234268959,-9.46027217552627,7.69696500950295e-18,3.25191796595116e-17,29.4649100441038
"FECH",-0.767192017366376,5.03644030008002,-9.46000663422334,7.71056239162082e-18,3.25582468184573e-17,29.2341441536998
"MACC1",-2.80067254089223,1.44335749218253,-9.46000513164687,7.71063940087624e-18,3.25582468184573e-17,29.8510016229228
"KCNN2",-2.40751901977268,4.71258023308275,-9.45822235309377,7.80255017349345e-18,3.29368844436189e-17,29.3828404881181
"MYL6B",0.840156458463405,4.90479112838553,9.4575179024837,7.83916745575348e-18,3.30819614840076e-17,29.2112457585661
"SECISBP2L",-0.51101000542342,6.0503033242902,-9.45723727112758,7.8538021872584e-18,3.31342136454416e-17,29.1359676165429
"WLS",0.727033942056924,6.40975603468999,9.45594449501271,7.92157109723494e-18,3.34105380347102e-17,29.1300449955443
"TBRG1",-0.582886287603719,5.71982960722316,-9.45522405275136,7.95958948649778e-18,3.35612622069733e-17,29.1372631579874
"TRMT11",-0.536250654932179,3.82342511809351,-9.45479558471883,7.9822860925808e-18,3.36473148648856e-17,29.3880542426794
"G0S2",-2.67127490253401,5.6668461909446,-9.45462240449273,7.99147796071237e-18,3.36764087014891e-17,29.2158445094641
"PAQR7",-1.00122672808147,5.61258284868452,-9.45403954673789,8.02249161074233e-18,3.37974173930643e-17,29.1455733755804
"ENG",-0.953966897327187,7.46544140502017,-9.45389438140549,8.0302343981923e-18,3.38203485951358e-17,29.1272747283212
"ATP8B4",-1.54689154395023,1.83323644123759,-9.45375211579347,8.03782972884012e-18,3.38426458122106e-17,29.7478206166951
"TBX18",-1.99582082291662,1.21987255242698,-9.45042135653547,8.21770878408283e-18,3.45901096415301e-17,29.7903173711647
"DHRS7B",0.619525459704745,4.86389360503813,9.45012850080122,8.23371468041456e-18,3.46475656094011e-17,29.1652942785238
"IL17RC",-0.890976959025632,6.40068629574971,-9.45002488491901,8.2393851783316e-18,3.46615096732617e-17,29.0849243517847
"PPP1CA",0.553604283318825,7.14418730265933,9.44956014346174,8.26486648102765e-18,3.47499555882739e-17,29.0994650866948
"TSN",0.353828832827128,6.05330258445626,9.44955524845497,8.26513528576747e-18,3.47499555882739e-17,29.0854229871171
"LIMD1",-0.724304064963619,4.5160645060661,-9.44942145339324,8.27248588324228e-18,3.47709202300212e-17,29.2356028536014
"ID1",-1.81409471262165,5.2442415001721,-9.44937832381102,8.27485677403496e-18,3.47709481644949e-17,29.1858818085243
"HDLBP",-0.569153177160176,9.00939669490212,-9.44903050656325,8.29400145879199e-18,3.48414394328631e-17,29.1650988248961
"TRIOBP",-0.547271966703402,6.58617976348604,-9.44594756803343,8.46563006513875e-18,3.55522619554528e-17,29.0560958849397
"ABO",-2.11147623177319,5.44716957770226,-9.44229220716826,8.67370561653116e-18,3.64156975456248e-17,29.1332272587435
"CCNDBP1",-0.717517165352387,5.956480504541,-9.43923330924297,8.85173012055511e-18,3.71525099551952e-17,29.0237842417526
"TYMS",1.77760451445918,3.09793087180745,9.43890512308935,8.87104463599133e-18,3.72229539119899e-17,29.379137167685
"BCL2L2",-0.600442012766837,6.46989939072551,-9.43593635657392,9.04767806269809e-18,3.79532804529666e-17,28.9900361640132
"TGM4",-3.04212563539553,-2.29506433893131,-9.43354619172629,9.19242323055412e-18,3.85494634878128e-17,29.7552765104754
"MCM3AP",-0.43850326891881,6.58444065494374,-9.43229523569888,9.26909472277289e-18,3.88599133659695e-17,28.9660270017944
"C2CD2",-1.29590332776558,8.47953000879655,-9.43195071990614,9.29032162286336e-18,3.89378056732549e-17,29.0205613496732
"KCNG3",-2.14347242552657,0.502482625707219,-9.43009629718517,9.40541233420417e-18,3.94089456407808e-17,29.701951381388
"BTBD8",-1.7679631909345,-1.64846985042115,-9.42907844746201,9.46918427076661e-18,3.96648513443932e-17,29.7379876226754
"SPRYD3",0.612537831628206,6.43194096963351,9.42135674918354,9.96718259082977e-18,4.17389961171223e-17,28.9004997178129
"ARFGEF2",-0.708802897974514,6.9941733319419,-9.41703811228192,1.02569696495093e-17,4.29402939468641e-17,28.8715693906118
