"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ZSWIM8",-1.31993751722094,6.15502549522273,-24.0502043564707,1.66392296448318e-84,1.1250622486844e-82,181.695123554117
"INS-IGF2",-5.56301028925996,-3.12339378905415,-23.956972241624,4.61404531650192e-84,3.10267283788069e-82,180.95234199749
"KHDRBS1",0.910762130109199,6.22959804509432,23.9566697937246,4.62933974894835e-84,3.10267283788069e-82,180.669029383474
"RPN2",1.44079069016829,8.17259249760836,23.9445876041442,5.28364532493089e-84,3.52573730175847e-82,180.578630043712
"HBA1",-4.25066109179243,3.13139925095221,-23.8533217905725,1.43454244656489e-83,9.53097527215571e-82,179.62259101657
"RBM39",-1.04602915097673,7.16331819473046,-23.8490508061187,1.50319967707852e-83,9.94389362140126e-82,179.53993820168
"PSMD4",1.52094577519584,7.54911229107959,23.838719309185,1.68318373506605e-83,1.10865218342864e-81,179.393733772225
"RXFP1",-3.22101432772166,-1.35053284128811,-23.8088988252302,2.33294928821347e-83,1.53003425206824e-81,179.367376556008
"COL25A1",-4.11424155110666,-2.7477580672598,-23.7250650967975,5.84186779045001e-83,3.8149393891396e-81,178.410304801574
"ADCY1",-4.43652122160659,3.03862388544102,-23.7115253716596,6.77558535879917e-83,4.40586041990681e-81,178.081155826424
"NPPA",-4.08792729265354,-3.34840715663599,-23.7092114761573,6.94947562538943e-83,4.49978546743966e-81,178.1998723786
"SUGP2",-1.38235952263366,5.72371357702781,-23.6841253547651,9.14683349835437e-83,5.8975849235592e-81,177.677060319801
"KAZN",-2.89692403950543,1.22711090124943,-23.6701317739449,1.06618792853757e-82,6.84555367058095e-81,177.807718015559
"KLHL17",-1.56894556659365,2.18265041413837,-23.6620728636829,1.16457870290711e-82,7.44599462724836e-81,177.690827117146
"ERICH6B",-3.04661596402212,-3.01870089921755,-23.6532980205291,1.2820669207033e-82,8.16302692302799e-81,177.579718166508
"CREBZF",-1.56505340189792,4.92079758893119,-23.648277238793,1.35455005932236e-82,8.58874666245017e-81,177.280444762363
"REC8",-2.35897341526161,1.77042670129989,-23.6356860254564,1.55487143711205e-82,9.81817786384682e-81,177.406215137154
"RPN1",1.29596347081781,8.17667403827034,23.5670557269426,3.29783407002093e-82,2.07383549069917e-80,176.45069494084
"TH",-3.75500380505065,-4.28178356326605,-23.5061996184365,6.42442921794926e-82,4.02343044588044e-80,175.905083967974
"MEFV",-2.80972565100109,-1.45265771022629,-23.502070083261,6.72184401433626e-82,4.19251013808459e-80,176.010974172095
"STARD5",-2.45709929516095,3.70429427280602,-23.4884329971553,7.80537554991954e-82,4.84853429993173e-80,175.580700682262
"CXCR1",-3.56333989191099,-1.95483279250128,-23.480910559764,8.47613415608444e-82,5.24387878700917e-80,175.775268218002
"U2AF1L4",-1.63863533706175,3.3158478388434,-23.4320517739531,1.44799629215971e-81,8.92210941148891e-80,175.029414112859
"HLA-A",2.10910268083378,9.56141633908543,23.4238574513964,1.58407618129402e-81,9.72139282182887e-80,174.948057922011
"EME2",-1.77386825933265,3.30293623769552,-23.4039431897934,1.97051946294873e-81,1.20446031653278e-79,174.714261154312
"SOX10",-4.06597964065581,-4.85149877436023,-23.3999897647089,2.05779557439142e-81,1.25279578375599e-79,174.719131771963
"VAMP1",-1.96955728352807,2.76440103674026,-23.3218186197563,4.84846309744832e-81,2.94005415048047e-79,173.872606164124
"ATG4B",-1.25317430339589,5.54138267364698,-23.3186670486086,5.01893560325915e-81,3.03139742898826e-79,173.668628518996
"CFLAR",-0.993120024946713,6.4034727374087,-23.3004432619964,6.12906753818603e-81,3.68733389964648e-79,173.491141726723
"TOP3B",-1.24378818794311,3.97771361418386,-23.2950465077041,6.50271796013006e-81,3.89678561367637e-79,173.47091031909
"PRKCSH",0.980522874821801,8.22632589923502,23.2551188704153,1.00751309283101e-80,6.01398733263701e-79,173.04345867634
"FCN3",-4.06458107730148,2.18029283598131,-23.2519985060384,1.04258705493502e-80,6.19913337994633e-79,173.10928702713
"IL1RL1",-5.35831165963287,-0.838828209907474,-23.217203991743,1.52700165134963e-80,9.04422954816808e-79,172.907494285542
"NNAT",-3.18228951643363,-2.77250629303912,-23.2151262562696,1.56219878097911e-80,9.21697280777673e-79,172.829126373325
"SREK1",-1.2857586147811,5.33814605915475,-23.2007278781665,1.82945165511799e-80,1.075225028533e-78,172.374452750283
"NEIL1",-2.12624006011804,3.78261152286205,-23.1008471281235,5.4721456344748e-80,3.20382595557124e-78,171.332424796175
"ATP6AP1",1.17498621165903,6.79722809950604,23.0939963105934,5.89928748429648e-80,3.44072565066926e-78,171.222229293602
"HGF",-3.38989104097316,2.35365428158507,-23.0716476382487,7.53854296896466e-80,4.38009411059882e-78,171.125751212901
"KBTBD11",-3.59499609700645,1.74661494367073,-23.0634562279588,8.24744799626298e-80,4.77383533450358e-78,171.092302165125
"CELA3A",-5.38698822930606,-3.90343470367479,-23.0345989217148,1.13195963967992e-79,6.52734915243355e-78,170.857388110743
"MYO15A",-3.26367041441029,-0.460372250208775,-22.9681726872096,2.34639247741935e-79,1.34794073110696e-77,170.197715348737
"CTC1",-1.35065368383716,3.84459846202308,-22.9558575114165,2.68594179652926e-79,1.5372238424256e-77,169.762284197917
"RGPD3",-3.03206157801651,-1.75665087152228,-22.948181458491,2.92201595461477e-79,1.66609424636076e-77,169.960458657675
"GM2A",1.63079907714087,5.58734067804003,22.9476162946725,2.94019624506746e-79,1.67022820895449e-77,169.704614352279
"SLC11A1",-3.08569077973254,1.56978125128106,-22.9329341732357,3.45427357122439e-79,1.95499090525481e-77,169.704025219722
"MAGED2",1.46997946662619,6.46945671523657,22.9008496209592,4.91236989998192e-79,2.76996031149903e-77,169.117078135374
"CXCR2",-3.44259822728081,-2.00261217495294,-22.8290877819695,1.07990939553765e-78,6.06694686515102e-77,168.657940728088
"PHACTR3",-3.62735926733994,-3.55115198205725,-22.8138554896563,1.27646069660719e-78,7.14490692485512e-77,168.417334739521
"ZXDC",-1.19879349060592,4.72714330310073,-22.7923980034484,1.61551058368799e-78,9.00971431727597e-77,167.908206478891
"GABBR1",-2.88033667421715,1.8680291612087,-22.7620233370467,2.25493147621264e-78,1.25300392320019e-76,167.803576826577
"WDR66",-2.61025619211854,-0.404893929690767,-22.7356584876718,3.01193012566765e-78,1.6675834873307e-76,167.657083085962
"DDX39B",-1.09217110304313,7.44014047268739,-22.7237278205158,3.43347599634285e-78,1.89411359928214e-76,167.230178281518
"MUC6",-5.59903126008822,-0.428290736773994,-22.712861747283,3.86854672702722e-78,2.12644829265119e-76,167.360677933869
"LHX2",-3.38377733262684,-0.505990787587704,-22.6915818715707,4.88676752372331e-78,2.67651234874609e-76,167.172113891094
"RPS6KA6",-4.67648323223219,-2.59054985114769,-22.6591966348748,6.97362692406309e-78,3.79616589779106e-76,166.802599479104
"DFFB",-1.60148216854667,1.56982637685482,-22.6591041564645,6.98071210836522e-78,3.79616589779106e-76,166.764386602968
"IKZF4",-1.43248837920691,1.75888349018981,-22.6331327854048,9.28445689132662e-78,5.03105623249511e-76,166.470730118732
"CAPRIN2",-1.47799144917831,3.66378714797265,-22.6217712026448,1.05181940521156e-77,5.67945312050807e-76,166.110126060107
"STX16",-1.19017621032078,5.73375362676788,-22.6210140403663,1.06060142294361e-77,5.7067078676061e-76,166.020607637784
"WDFY2",-1.45157051852862,3.69793345927348,-22.6165999274331,1.11327867718908e-77,5.96912683021976e-76,166.052614030567
"VEGFA",-2.02097032713929,7.42184358038887,-22.5788144046242,1.68583660316553e-77,9.00743675978057e-76,165.674144783034
"CHRNA4",-6.68461972632604,1.66108286828212,-22.5656832483535,1.94735278667451e-77,1.0368466178806e-75,165.636199781472
"GNRH1",-2.23830679906875,-0.892418942704911,-22.5534932340942,2.22631220197188e-77,1.18125960966431e-75,165.659225437476
"MTHFD2L",-1.81753719383837,2.98035734714096,-22.5373270113999,2.65885064428592e-77,1.40587877838523e-75,165.254122779445
"DMTF1",-1.4127131586817,4.39628019881567,-22.535127974875,2.72384756585376e-77,1.43527981564866e-75,165.097406670435
"CALN1",-3.82634513854135,-4.28970357313726,-22.5302158020407,2.87483389573455e-77,1.50963356566047e-75,165.281166470559
"PBXIP1",1.47259630073898,6.49539074778278,22.5214311055971,3.16602376748943e-77,1.65684962982897e-75,164.953007444992
"FAM180A",-4.55937592899113,-0.763795991433416,-22.4981718032076,4.08751374688586e-77,2.13178489986904e-75,165.047392212623
"DOCK5",-2.07051450069278,4.51206918171782,-22.4691828613814,5.62003379104371e-77,2.92107946805915e-75,164.362965324287
"NRXN1",-3.74167690766612,-4.56904231014326,-22.4637975177819,5.96249503495338e-77,3.08857242810585e-75,164.533065514709
"CD63",1.54967600973569,8.55087163842508,22.4325631427371,8.40282326725677e-77,4.33795751172131e-75,164.029477116732
"CDK11A",-1.57937854346971,4.251852232333,-22.3711690111452,1.64933609209102e-76,8.48602856001446e-75,163.304111436557
"METTL17",-1.12771951101772,5.034148101272,-22.3614418128572,1.8353338956219e-76,9.41132122785176e-75,163.169986441998
"UFC1",1.38762737639104,6.15301356998063,22.3580257986896,1.90551384818201e-76,9.73851408497299e-75,163.170903560602
"MYBPC3",-3.17672105621185,-3.27864232008871,-22.3500943363415,2.07898582592232e-76,1.0565789403191e-74,163.361728499431
"SFTPB",-4.18089521245486,-4.3727114901907,-22.3499968391393,2.0812136708072e-76,1.0565789403191e-74,163.323789192667
"KRT14",-5.04737503762425,-3.35001880868127,-22.3291097623919,2.61797924780397e-76,1.3246801617779e-74,163.175135323869
"CPB1",-4.4564123928991,-2.52381395555391,-22.3285451655567,2.63426733475049e-76,1.32852274397103e-74,163.18883387003
"TRIM3",-1.21856911217227,3.31256604580608,-22.323677530808,2.77896456811931e-76,1.39688676202076e-74,162.900262921617
"HMBOX1",-1.22716347328374,2.34493192500704,-22.3165230346735,3.00619283881703e-76,1.50615189409715e-74,162.953731088209
"SRSF2",-0.883825316860629,6.76418880172172,-22.3086192950127,3.27888017884064e-76,1.63740418342692e-74,162.626823809042
"ILF2",1.28763397989468,6.57966390561813,22.3020699235378,3.52348790329039e-76,1.75382471173226e-74,162.537909528479
"FAM76B",-1.5700090495451,3.52698111809491,-22.2607361158283,5.54857994989505e-76,2.75285227968657e-74,162.159048539541
"CFAP69",-2.16408506426212,0.926127986885676,-22.2562517449682,5.82878186716477e-76,2.88251183534449e-74,162.375353102717
"BCAP31",1.45461979614596,7.88220282454232,22.229563711409,7.81473271364688e-76,3.85215905152381e-74,161.766854442225
"PABPC1L",-2.40874620741069,4.49653224971923,-22.2077857732356,9.92715863250998e-76,4.87771418210241e-74,161.496937609709
"GPRASP1",-2.20396403628226,1.20215770187736,-22.198396985934,1.10058341991911e-75,5.39038949993073e-74,161.720316946125
"CCNT2",-1.27226160692844,4.59559423636432,-22.1945615007238,1.14795226466144e-75,5.60442765376726e-74,161.351553215231
"RGPD2",-3.30820545379809,2.05007851050826,-22.1896528727839,1.21156082761782e-75,5.89613407860763e-74,161.486396972606
"RHOA",0.875493266858603,7.97728001937601,22.1672957044365,1.54889829288229e-75,7.51387771858231e-74,161.098428137511
"B3GAT2",-3.04692188996163,-0.960597443953702,-22.1438681660923,2.00359329854952e-75,9.6888953149162e-74,161.1826901919
"OTUD3",-1.71936487907538,1.89107100242131,-22.1411857231905,2.0635224627428e-75,9.94721979595355e-74,161.050675426817
"SRP14",0.976974546716341,7.26732203863961,22.1234746446374,2.50680452168674e-75,1.20460628603444e-73,160.581848591525
"KRT6A",-5.31633357346694,-3.26390856416788,-22.1115692640699,2.85712606001774e-75,1.36864399132072e-73,160.806755934703
"NEU1",1.73678998173147,6.36729605925983,22.051608769678,5.52138966722178e-75,2.6366361095255e-73,159.815714841313
"PRPF39",-1.2436339688293,3.79705180991848,-22.0381848533732,6.39890441808824e-75,3.04615758295347e-73,159.702485047464
"C10orf142",-3.41926793058676,-4.18890439830222,-22.0375309606133,6.44504457604215e-75,3.05859398032609e-73,159.900513003774
"MON2",-1.22085590407707,5.04535585643972,-22.0300803993275,6.99486310780777e-75,3.30924158360404e-73,159.531318127636
"NPIPA1",-1.45821074428298,5.1087140768123,-21.9975430356414,1.00010419791109e-74,4.71684945934547e-73,159.173329317157
"MPO",-3.88735413296836,-2.95553826149025,-21.9777850353536,1.2425957624467e-74,5.84249410644556e-73,159.329837753277
"CCT7",1.21543569929884,7.12055074315159,21.9147325915717,2.48437701964395e-74,1.16453267598709e-72,158.285591197083
"CNDP1",-5.18720222219203,0.822171186431311,-21.899061200933,2.95122464655544e-74,1.37913345027565e-72,158.366715331686
"GPR17",-3.64048464733063,-1.78016218674639,-21.8866104574319,3.38390394975064e-74,1.57650720293108e-72,158.363890249799
"FGF23",-4.93724214481229,-4.62558827830643,-21.8819033834153,3.56353074686817e-74,1.65514630221558e-72,158.228270948245
"DLGAP2",-3.96434135433101,-3.67843678597588,-21.8735946107711,3.90418663156182e-74,1.80787502778473e-72,158.161018047937
"DLG4",-1.70600939870299,2.31850599952387,-21.8187069834377,7.13606131580894e-74,3.29444570896907e-72,157.466117742391
"IL18RAP",-2.67306913582811,-0.262686960213446,-21.7909334759641,9.6826839106884e-74,4.45665942286836e-72,157.315630948206
"SLC4A1",-4.42415745535754,-3.65414929124435,-21.7704209716676,1.21306109214191e-73,5.56660256727342e-72,157.047027886073
"KRTDAP",-3.47126334599714,-4.65245972225441,-21.7632419397734,1.31262715802925e-73,6.00546574905538e-72,156.88067213556
"CHRM5",-2.67996578671884,-1.88208746408908,-21.7542555288473,1.44885507948105e-73,6.60894163270148e-72,156.904811322881
"ATXN7L2",-1.53567394817521,2.12174298257587,-21.7452556286894,1.59945789352201e-73,7.27420121158033e-72,156.694924930558
"PCDH9",-3.57676148254312,-0.228385043014791,-21.7305014812771,1.88096186673254e-73,8.52907367523441e-72,156.63630368941
"OGT",-1.42989314714409,6.32960511828391,-21.725996817237,1.97640671235535e-73,8.9353464412728e-72,156.224644812583
"DXO",-1.44413551093214,4.49722563417592,-21.7197669355162,2.11643715589337e-73,9.5401994628928e-72,156.141120471482
"TENM1",-4.96950273265215,1.11499664381295,-21.6741605988941,3.49331447615237e-73,1.57003936794366e-71,155.880402028611
"ECHDC2",-2.76358814904735,7.62089415625216,-21.666911038068,3.7829631699682e-73,1.69523343695848e-71,155.713802352891
"SCAMP3",1.40766896069572,6.26034050991649,21.6311469429595,5.60395474049733e-73,2.50391907571754e-71,155.186854370543
"KRT5",-4.85732226533717,-2.14450297737131,-21.6102606722056,7.04953536847336e-73,3.14063994068925e-71,155.343611777957
"SF3B4",1.45325264760899,5.83287379046269,21.6063673562205,7.35764200809296e-73,3.26837580016478e-71,154.947284630268
"GORASP1",-0.795731497715055,5.19040570152846,-21.5610164380613,1.21099337828867e-72,5.36382313438526e-71,154.382686165845
"SUB1",1.15816771248476,6.85477137408002,21.5385505796972,1.55003345613292e-72,6.84568244022174e-71,154.151659356705
"GLMP",1.79390547925301,6.5453884279169,21.5339054612198,1.63119462549456e-72,7.18336745596034e-71,154.125024523964
"CYP2C19",-4.72353777749512,0.185935898685458,-21.5265791139698,1.76792624174524e-72,7.76312669543363e-71,154.339525152658
"SUPT7L",-0.822118507161467,5.05561830774947,-21.4578478737377,3.76194897675515e-72,1.64717313220044e-70,153.253645825704
"LTB4R",-1.99683323046952,2.73409113847658,-21.4558024376983,3.8474444994916e-72,1.67979426847803e-70,153.409834558269
"ABCA9",-3.08693691186172,2.40571526930354,-21.448844888019,4.15306806066627e-72,1.80806361923195e-70,153.327500833636
"TSHR",-3.03630160317222,-3.37243103217508,-21.4341234640573,4.88212627557011e-72,2.11942533002804e-70,153.356884810731
"CATSPER2",-2.13216105327363,0.749316231994167,-21.4330113297084,4.94214258227754e-72,2.13940172237346e-70,153.367658417762
"TUBGCP6",-1.3828045595424,5.10746829976504,-21.4258941358588,5.34408067411806e-72,2.30514495116268e-70,152.897269107523
"MPRIP",-1.34132309334535,6.25126240547258,-21.4257051248008,5.35518917389407e-72,2.30514495116268e-70,152.921650218776
"BEND4",-3.55694992894252,-3.78818891119587,-21.4145565444005,6.05294550442451e-72,2.59817584980649e-70,153.135225561587
"WHAMM",-1.07217409861408,3.61676998995248,-21.3778077327935,9.0635484351945e-72,3.87955416353521e-70,152.489330176789
"FAM83F",-4.67435239927168,-1.41457661418597,-21.3227460709969,1.65954747899671e-71,7.08367179512536e-70,152.192572293791
"WDR19",-1.36654742157823,3.96384677655786,-21.3172148447486,1.76350834878615e-71,7.50645433922038e-70,151.76440958815
"CCDC39",-2.65804867476951,-1.62422554765597,-21.3139996163076,1.82690660004186e-71,7.75471104312211e-70,152.097949328517
"HBD",-4.21706125864606,-4.25710954316945,-21.3131341675991,1.84435753234407e-71,7.8070990171052e-70,152.02249828834
"HEXB",1.3863691040397,6.84627230033019,21.2998921270401,2.13313327239336e-71,9.0045330208406e-70,151.535786983162
"GSDMB",-2.45926640256979,4.44964904823599,-21.2834468213066,2.55547183086694e-71,1.07576212252005e-69,151.350781691043
"POU6F1",-1.64249367636348,1.94122955997173,-21.2500306696255,3.68875318276717e-71,1.54856696115014e-69,151.281372993721
"TTLL3",-1.77379448814853,3.52220013250448,-21.2310212583483,4.54526418620373e-71,1.90290909669532e-69,150.850393743906
"ZGLP1",-2.18307201823043,0.613163449772906,-21.2170480238897,5.29923798102501e-71,2.21250425103943e-69,151.008422756047
"RAD52",-1.40816503913012,2.13582269594263,-21.1879440922837,7.29523337212292e-71,3.03756024957521e-69,150.590133517073
"ITGA10",-2.32217248003058,0.261244816195193,-21.1728045024058,8.61495057001531e-71,3.57731140381532e-69,150.537355851969
"SCARF1",-1.45051258388713,3.26432140564447,-21.1571278520211,1.02335523341396e-70,4.23791092731674e-69,150.091836975058
"PZP",-5.39390711442434,0.103993288212337,-21.1343606500325,1.31406559259976e-70,5.427090897437e-69,150.028913683054
"SMTNL1",-3.07688926126669,-3.36030854798168,-21.1138342304855,1.64632948823486e-70,6.78101372229564e-69,149.863634921416
"SZT2",-1.10801235252888,4.83376576441441,-21.0960399358623,2.00162704711036e-70,8.22227497497135e-69,149.285940471766
"DGCR8",-1.02065860523516,4.63415966936386,-21.0790112595703,2.41321377331289e-70,9.88641278015932e-69,149.110782503057
"MYH1",-4.43908344887666,-3.93183458682451,-21.0770280929329,2.46634429724308e-70,1.00770607503132e-68,149.466180900246
