"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"KY",-3.25652148295743,-1.83331640492305,-17.8525402585883,1.54524059697775e-56,3.95350208805404e-56,117.872696424873
"POPDC2",-5.02888267600044,3.50663235489368,-17.8502511390441,1.58582490544723e-56,4.05665615708646e-56,117.581197101377
"DPYSL3",-2.32438064801994,7.14323877796412,-17.8496301902091,1.59701623477414e-56,4.08459883104426e-56,116.995079929025
"RPL31",0.71102520681481,9.38865906528781,17.8476538573025,1.63316330820568e-56,4.17634932556423e-56,116.996489512299
"ZBTB6",0.662118558042901,3.58135683098141,17.847397968686,1.63790286210315e-56,4.18776673734509e-56,117.347610480327
"IQCJ-SCHIP1",-2.8477329543653,3.34199597579342,-17.8467574474763,1.64982687317413e-56,4.2175463559287e-56,117.468819377578
"ZNF425",-1.21948957862149,1.41933830589474,-17.8452642011929,1.67796303932585e-56,4.28875309112279e-56,117.65471089177
"AOC1",4.55313269835442,4.83978857811476,17.8447171881625,1.68838951114361e-56,4.31467882953383e-56,117.317766461579
"SCAI",-0.707725976319305,3.7477401208164,-17.8420715593445,1.73973765873513e-56,4.44515367255359e-56,117.25158473304
"CCNJ",0.701751937953649,3.5016511572398,17.8412686024641,1.75562833704348e-56,4.4850036012202e-56,117.294189537588
"UQCRH",0.732434965493446,7.04024251766083,17.8377094745247,1.82782775379303e-56,4.66866478893238e-56,116.858404638699
"CDPF1",-0.810954193222977,3.06006057832109,-17.8362105800056,1.85911431024551e-56,4.7477817028237e-56,117.334214800906
"SGCB",-1.16677010881667,5.82184969883951,-17.8331540421158,1.92458078893605e-56,4.91414572025035e-56,116.837327847134
"SH3BGRL",-1.35643074712299,6.83791539750148,-17.8319957438577,1.94998703671718e-56,4.97818298603126e-56,116.788911378052
"SYDE2",-1.56353892456814,3.09199874600565,-17.8316488889405,1.95765996155573e-56,4.99693442875077e-56,117.295551969356
"PLEKHG3",-0.717340180802356,6.32953842883346,-17.8313795902768,1.96363801895577e-56,5.0113541605668e-56,116.789112126581
"NOL3",-0.837819563946319,4.68046514714912,-17.8296216384459,2.0031125964906e-56,5.11124042911656e-56,116.920863881772
"USP18",1.48877282298188,2.59707674503143,17.8295112422751,2.00561781060107e-56,5.1167762054521e-56,117.314224906653
"WDR59",-0.438598384003914,5.65703508410071,-17.8230357849093,2.15817340515594e-56,5.50505788585468e-56,116.728743469448
"ZCWPW1",-1.22653339894426,2.06482158326353,-17.8215240464125,2.19542564415148e-56,5.59914361487829e-56,117.325945988491
"PTK6",3.12858954579351,4.23129110357219,17.8213682967085,2.19929992828694e-56,5.60808603095553e-56,117.052392553402
"HEY1",-1.11446529387656,2.81434470571401,-17.8193771282704,2.24943620037871e-56,5.73497108229706e-56,117.195239481086
"ADAMTS5",-1.63800745665196,3.09154362903918,-17.817781639403,2.29043202422566e-56,5.83851387877962e-56,117.140484781043
"SLC36A4",-1.07278974694284,3.58350158639407,-17.8173570565142,2.30146676014509e-56,5.86566135307213e-56,117.01870844723
"ZNF653",-0.555927998290657,2.9273823706004,-17.8172807037241,2.30345676301305e-56,5.86975163435577e-56,117.141010675395
"SORL1",1.6009487653301,6.38784740083631,17.8171645994097,2.30648611420766e-56,5.87648861027064e-56,116.655194527381
"LRIG1",-1.45923070119651,7.15378990679586,-17.8149268253159,2.36565691679346e-56,6.02623718349476e-56,116.594691257517
"DNAAF2",0.844823089226266,3.58155152003803,17.8147922787927,2.36926250199032e-56,6.03441340120897e-56,116.982430389539
"CHMP4B",0.607317547221301,7.92117107897481,17.8138562843449,2.39449768586052e-56,6.09766737346702e-56,116.591665604809
"YPEL1",-1.58479796974641,2.20453825060289,-17.8114143474483,2.46160522410532e-56,6.2675117308034e-56,117.199979591379
"WDFY3",-0.77684650187958,5.50103428295412,-17.8097898287661,2.50728623353451e-56,6.38275421501578e-56,116.593241926656
"FAM8A1",-0.626017595572814,5.80636814500597,-17.8094644025495,2.51653841248219e-56,6.40523746570492e-56,116.565581713434
"ADGRG3",-2.3184463987682,1.01894920104902,-17.8079629716648,2.55966905729034e-56,6.5139282187614e-56,117.268580754445
"SLC29A2",1.91692800958339,3.88584422380979,17.8068024790944,2.59351095091689e-56,6.59894831434462e-56,116.876816590664
"CLIP1",-1.31952351331267,6.67866495283785,-17.8054109978998,2.63467847779421e-56,6.70257631114364e-56,116.490531155314
"CAPS",-1.37765988139404,4.47697335678339,-17.8053431675601,2.63670186394938e-56,6.70660432384053e-56,116.70340755688
"ARHGAP28",-1.65567657658247,1.29078489011133,-17.8028635240172,2.71174496490757e-56,6.89632988656035e-56,117.189060623649
"TOR1A",0.426870214399781,5.22435731982685,17.8018472261304,2.7431147118748e-56,6.97494349744476e-56,116.538275564998
"B4GAT1",-0.893763772876431,4.77299106906514,-17.8008948418289,2.77284052062118e-56,7.04935152206629e-56,116.582292560947
"TFAP2E",-1.52002082031171,-0.0135846200691014,-17.7927968156077,3.03895067768187e-56,7.72459094038516e-56,117.145273612636
"TAS2R4",-1.52337817811344,-0.501244026255799,-17.7925218678979,3.04842021671128e-56,7.74736910503528e-56,117.160495588838
"LAMC1",-1.22195355159682,7.94282741432126,-17.792338633887,3.05474738059672e-56,7.76215485623118e-56,116.345612085617
"NDUFS7",-0.660751114619253,6.28033248196853,-17.7922051142025,3.05936614229668e-56,7.77259532834535e-56,116.347896793313
"MTUS2",-2.92208329162778,-0.824564534085035,-17.7880488846698,3.20668090594212e-56,8.14550394791064e-56,117.126145297636
"AZI2",-0.580324184853393,5.22384048318364,-17.7846967801763,3.33063884172154e-56,8.45896793645692e-56,116.335383378604
"ATP9A",1.11079506609233,7.08799915327101,17.7844172119914,3.34119072119724e-56,8.48435317923477e-56,116.259942190779
"PARVA",-1.28680115906618,7.03381524968466,-17.7818261245587,3.44058994846666e-56,8.73530424863908e-56,116.220084040404
"WBP11",0.467155499697608,6.46373534869854,17.7796803156933,3.52513913088016e-56,8.94847526544713e-56,116.207661644669
"TMEM265",1.29624628919247,3.6306478688969,17.7783626307755,3.57808364830032e-56,9.08136101311328e-56,116.574163653349
"DEF8",-0.654163147212331,5.83070089145081,-17.7731181124804,3.79679643592698e-56,9.63486088577475e-56,116.153610344004
"OCEL1",-0.85295178599075,3.97614642929922,-17.770783454659,3.89840602514356e-56,9.89106146649127e-56,116.399144233327
"VPS13B",-0.784223782189162,5.47705472429191,-17.7693494862047,3.96215721352272e-56,1.00511381643309e-55,116.138617007322
"WDR75",0.497048382141743,5.4549901354408,17.7692852000881,3.96503949597281e-56,1.00567759956934e-55,116.147618305098
"CLTA",0.542993031350399,7.18960901367644,17.7689070073147,3.98203829875426e-56,1.00982106008841e-55,116.078966757903
"RASSF8",-2.67019743893993,3.76583407096573,-17.7635524551676,4.23067011251121e-56,1.07269411387096e-55,116.449026268025
"SUZ12",0.540454756022676,5.54408779617932,17.7618126711624,4.31474602410918e-56,1.09382974307132e-55,116.056068798732
"RAD21",0.703490441350596,7.70171003780064,17.7575617376309,4.52726086888448e-56,1.14751343593329e-55,115.953943452312
"SLC38A2",-0.696226075373829,7.56865550809381,-17.756469985653,4.58350717401816e-56,1.1615768679616e-55,115.936112630217
"SETD2",-0.518305324671938,6.55307286175118,-17.7562391493097,4.59548878992167e-56,1.16425275683302e-55,115.934458735798
"ERCC8",0.689607547658988,2.58674312429018,17.7562371279157,4.59559384889933e-56,1.16425275683302e-55,116.492832562044
"C11orf52",1.81048971299485,1.37257813905729,17.7548580072737,4.66783359809798e-56,1.18235751817536e-55,116.60749599181
"DOC2B",-1.8690698515375,3.24313047214782,-17.7532409169884,4.75398419111632e-56,1.20397927977408e-55,116.391915845412
"PSMD7",0.507442067656921,6.74527468585219,17.7520806322058,4.81677516313413e-56,1.21967885464907e-55,115.891235738058
"TMSB4X",1.17465933765114,10.4455507417285,17.7507888019169,4.88765986636083e-56,1.23742232596687e-55,115.921746241173
"GALNT1",0.772996783736716,6.24589574354969,17.7475743117216,5.06859812494962e-56,1.28301783793983e-55,115.856711501952
"ZNF547",-1.44930605275352,0.816088397361416,-17.7380276663293,5.64635954540972e-56,1.42902965512437e-55,116.487556090915
"NT5DC1",0.829446858179933,5.09161643217191,17.7357073131429,5.79644968034403e-56,1.46677219953716e-55,115.821055714482
"THSD1",-1.19463054511415,1.95147278642194,-17.7350635641467,5.83879161914377e-56,1.47724141878105e-55,116.362623352549
"PLIN3",0.838087696919669,6.20244334063658,17.7342385600914,5.89350732320695e-56,1.49083726328626e-55,115.709084810482
"IL17D",1.24235285775673,3.00472133406938,17.7308008330124,6.12707039923504e-56,1.54966279380586e-55,116.140053300221
"VPS11",-0.47234659501642,5.68491959505005,-17.7302951942891,6.16219524251994e-56,1.55828799885924e-55,115.67935846988
"WIPF1",-1.3274161019419,5.48276017855344,-17.7301091999155,6.1751661095463e-56,1.56130900258121e-55,115.703921657413
"EMC1",0.537934663458531,5.82790098412655,17.7284350294467,6.29315352214404e-56,1.59087664340682e-55,115.657787008116
"ROBO4",-1.21905594018598,4.12338045555757,-17.7272084194801,6.38102561910867e-56,1.61282274396078e-55,115.886816988424
"TMEM144",1.2521560632369,3.78385059070908,17.7212597632006,6.8248707478261e-56,1.72471986515698e-55,115.902351757839
"CHRNB4",-2.46259911113207,-0.914755606455525,-17.7201689097638,6.90954600782894e-56,1.74582875837734e-55,116.362642701031
"PIN1",-0.581671138506207,5.55304026603336,-17.7198378038098,6.93545438705455e-56,1.75208454024695e-55,115.571854021828
"TMEM14A",0.744900441636398,4.15275441100774,17.7086165109034,7.87328072055796e-56,1.98867536397123e-55,115.671687137064
"C9orf43",1.19292893169735,-1.25508728248396,17.7077004334084,7.95521612488748e-56,2.00903809377647e-55,116.221378423806
"PCDHB3",-1.71149775751015,-0.0848345521520143,-17.7047416966073,8.22571174563329e-56,2.07700584352546e-55,116.157583411275
"RPAIN",-0.569223546547112,5.02179080040396,-17.7007801259509,8.60232594979357e-56,2.17174175585231e-55,115.412134782475
"SOX13",-0.983806796557834,5.81707145120617,-17.6999142213793,8.68691126235787e-56,2.19273293391183e-55,115.330773195135
"TRIM6",-1.72833608193085,1.2070245590222,-17.6994134482044,8.73620751241326e-56,2.20481103985247e-55,116.029620659345
"RRBP1",1.31070959808263,8.35222243292388,17.6974895943827,8.92820445356276e-56,2.2528934449793e-55,115.285703623125
"PRDX2",0.643834524227154,7.5581317264835,17.6957594709823,9.10446350806709e-56,2.29698937802434e-55,115.255162063648
"KCNMB3",-1.2266100950341,1.61313336823179,-17.6951020797753,9.17234362926645e-56,2.31373203001738e-55,115.945657522305
"RFTN2",-1.42860447229849,1.84343901697891,-17.6947585533699,9.20801589469999e-56,2.32234602434424e-55,115.921941021437
"NSUN2",0.483431583223375,6.35492185674398,17.6920354887458,9.49572878553873e-56,2.39451360722031e-55,115.221631530156
"MRPS31",0.703632565222753,4.19031554048178,17.6892974021383,9.79408127697031e-56,2.46933983031108e-55,115.444811458745
"LRRTM4",-2.939717881594,-2.42321342057217,-17.6888546409889,9.84319791798784e-56,2.48131292537302e-55,116.036506432451
"CCDC92",-0.971776272320398,5.54449677867033,-17.6861817564744,1.01449768064532e-55,2.55696364324712e-55,115.196494848955
"DBI",1.27435628935748,6.56715934371559,17.685809640032,1.01877165257203e-55,2.56731130238927e-55,115.15869520402
"BCL10",1.19118065776694,4.59467774717917,17.6838639418561,1.04141367422872e-55,2.6239354949446e-55,115.330287696811
"SKA2",0.753175047305524,4.71506319457397,17.6825804829188,1.05662362821129e-55,2.66181830042451e-55,115.276532370138
"TIE1",-1.44420454959082,4.2356577932859,-17.6793617265934,1.09575127295862e-55,2.75993144127622e-55,115.332469580622
"GRK4",-1.00949818948336,1.45181848116902,-17.6759793497808,1.13842799081972e-55,2.86694993524179e-55,115.742127163544
"TREM2",2.44733570960724,0.288368786321209,17.6748689786401,1.15279674850174e-55,2.90265574820998e-55,115.784010247456
"MTR",-0.884712636717367,5.91074396628202,-17.674219141624,1.16128983146177e-55,2.92355770090996e-55,115.034165689441
"MANEA",0.939260058512533,3.69843242751019,17.6724019209853,1.1853732592995e-55,2.98369510239202e-55,115.35685144157
"CDK2",0.689491329666906,5.15073482714115,17.6695126274668,1.22469586301243e-55,3.0821647371487e-55,115.06101130512
"GATAD2B",-0.638428176565505,5.46352520920143,-17.6656309286885,1.27958322213259e-55,3.21976686288968e-55,114.968358482555
"RAB27A",-0.943778298178294,5.02739162934362,-17.6644730063662,1.29642707919066e-55,3.26161193693377e-55,115.006906943757
"SDAD1",0.528246557527702,5.41326382894363,17.6635308844429,1.31029500567199e-55,3.29595744866261e-55,114.959190010926
"GBGT1",-1.23023261951709,2.63298896058426,-17.6614464913317,1.34150575991919e-55,3.3739091232555e-55,115.446057530916
"POLR3A",0.450253932983923,4.97142340428367,17.6589607182387,1.37969867800765e-55,3.4693924354916e-55,114.95924293318
"RASL10A",-1.68959366405318,-1.1891121232316,-17.6561182834097,1.42470408767895e-55,3.58197212146402e-55,115.646946319812
"IHH",4.79434089905209,3.17659896240127,17.6538724511094,1.46129766950032e-55,3.67336925298606e-55,115.337422169563
"HEXIM1",-0.644181830906725,5.73221408897243,-17.6515677924815,1.49982579146792e-55,3.76959843135926e-55,114.788603810001
"GRM2",-1.80119590507634,-1.14312484235055,-17.6511169956696,1.50747977575731e-55,3.78821092536145e-55,115.589889675427
"SLC39A1",0.537260691055289,6.72753481728269,17.6426410793346,1.65887621272403e-55,4.16797434192664e-55,114.657283175327
"ARNT2",-2.07719783685605,3.16600515388879,-17.6425850314807,1.65992626914955e-55,4.16992521313801e-55,115.165040626615
"CHCHD1",0.663595045063111,4.71784134151918,17.641000770493,1.68988353088676e-55,4.24448168988877e-55,114.803213452698
"LGALS8",-0.577890979194124,6.07309197419228,-17.6407984684377,1.69374759215885e-55,4.25348608536711e-55,114.647469947232
"FBXO30",-1.20636456082223,5.02106205210216,-17.6407834218433,1.69403534124684e-55,4.25350784776657e-55,114.746661296062
"C15orf40",-0.580898367052611,4.0741702167031,-17.6305100104087,1.90235033053578e-55,4.77577357728476e-55,114.78967997586
"ZNF90",-1.96555596678706,0.87805117695261,-17.6286306228634,1.94313878292329e-55,4.87736794969266e-55,115.255744580385
"TMCO1",0.843688719965436,6.24054879038918,17.623951125564,2.04853300903816e-55,5.14106563325383e-55,114.463976749501
"RAMP3",-1.14362483561696,3.69369089693121,-17.6204227326642,2.13175970138728e-55,5.34905327771544e-55,114.775628766787
"PDK2",-0.928305321563476,5.94155068744476,-17.6182950050236,2.18357127787255e-55,5.47815799935071e-55,114.402473683942
"PDCL3",0.639426207891675,4.67091938781946,17.6171792878941,2.21124039734806e-55,5.54666143778502e-55,114.542222402273
"UBE2G1",-0.68752866587164,6.03980684656471,-17.6152668199209,2.25948535603493e-55,5.66674614305222e-55,114.361626396753
"TCOF1",0.748955774955503,6.37301727030139,17.6120925076129,2.34189363122682e-55,5.87245818254819e-55,114.324003495914
"GAD1",2.90959470924257,-0.987388448439965,17.6100710190484,2.39593093512207e-55,6.00697209774558e-55,115.114013651136
"BRF1",-0.521892439366029,5.3080728995704,-17.6018275308199,2.62949093133247e-55,6.59145909283523e-55,114.263684686143
"WDR13",-0.583104623567832,6.69120962996353,-17.6001877008594,2.67859519279516e-55,6.71344669189131e-55,114.172355574689
"MN1",-2.35438255460304,3.21547575611873,-17.5991962181962,2.7087280005231e-55,6.78785324826909e-55,114.678134582109
"GOLGB1",-0.590262075316211,7.24547145779956,-17.5991025434343,2.71159237536321e-55,6.79391408727776e-55,114.158558100903
"TNRC6C",-0.98321044931123,4.37714983735291,-17.5929285718388,2.90720354408786e-55,7.28282202752188e-55,114.311343326841
"LRRC55",-2.293506225543,-0.622940365410382,-17.5887676656075,3.04692167475389e-55,7.63157489645424e-55,114.876507642319
"CDC14A",-0.898619827274454,3.12178603848822,-17.5857837689631,3.15122721276962e-55,7.89153038938904e-55,114.500687013147
"C6orf89",-0.525093614593178,6.84881414157693,-17.5816885257374,3.30021057318306e-55,8.26326751205571e-55,113.962499432833
"TCEAL1",-1.24190430169988,4.61510166875515,-17.5813785313053,3.31177033756657e-55,8.29084949324115e-55,114.143660788445
"MDK",1.65389395476567,5.79297161662261,17.5788844502518,3.40625869384251e-55,8.52599585364653e-55,114.007369640996
"MRPL52",0.68740919307798,5.14548278853845,17.5784626967421,3.42250087605791e-55,8.56524398226578e-55,114.036077425707
"CCDC59",0.634455949015694,4.6216590935376,17.5772678384045,3.4689373175673e-55,8.68003179396541e-55,114.100887595763
"IGSF1",-2.74952675825702,-0.782358318237472,-17.5749659244481,3.5601789081747e-55,8.90687569591113e-55,114.728684730435
"CACNA1I",-2.76353926556793,-0.602782447148217,-17.5640438764893,4.02684898658992e-55,1.00727400959489e-54,114.600888534168
"LIN54",0.616768846903244,3.79197930860011,17.563729466637,4.04115130412203e-55,1.01068570768172e-54,114.105893352939
"CXorf56",0.649101367781054,4.32696859415494,17.562212029993,4.11089504423282e-55,1.02795982558084e-54,113.984844762142
"ZNF24",-0.536648066395959,6.12705676894144,-17.5598894943809,4.21997718732975e-55,1.05506352218e-54,113.733757005501
"PUS7L",0.723266623095651,4.55765881139688,17.5595256919565,4.2373237447202e-55,1.05922668842514e-54,113.915509661632
"HSPBP1",0.65686422650146,5.64573872656664,17.5593578786116,4.24534927660016e-55,1.06105884428769e-54,113.767605562532
"TJP3",3.74540026909719,4.32522610511101,17.5581177243473,4.30513109398024e-55,1.07582395480165e-54,114.106154421008
"NMU",3.10300449591069,-0.69824380732965,17.5568950686422,4.36489227774631e-55,1.09057906893658e-54,114.505918663375
"MAP3K9",1.81298714907586,2.83754428437098,17.5560949419303,4.40444874994286e-55,1.10028197669036e-54,114.201504765456
"CARTPT",-4.80682075881408,-1.16002606517498,-17.5539414645812,4.51269919822607e-55,1.12713943756414e-54,114.510364785345
"DOK3",-1.27737401353331,2.96038260289428,-17.550912912852,4.66944800381847e-55,1.16609957440926e-54,114.148609415889
"ZNRF2",1.07143605396155,4.48330872839981,17.5503770454276,4.69774371007079e-55,1.1729736547377e-54,113.840281842983
"WDR45B",0.472173498842239,6.79559819829759,17.5456330608109,4.95583007380359e-55,1.23721222202851e-54,113.563187144514
"ETV2",1.17491307817509,-0.363833513558265,17.5447584623964,5.00493396450736e-55,1.24926627175003e-54,114.360065801832
"UFSP2",-0.709653669716166,4.49003878181329,-17.5447345297228,5.00628446013991e-55,1.24939874663488e-54,113.740175297776
"NPR3",-3.44024274555941,2.07281464984098,-17.5415708160201,5.18805113743551e-55,1.2945495642707e-54,114.195474605273
"LTB4R",-1.17082257227671,3.07710708367453,-17.5347435418502,5.60307200509369e-55,1.39787887427783e-54,113.942824812199
"CXCL9",4.26376053536063,1.71134384576669,17.5333988770127,5.68863931513086e-55,1.41899430117691e-54,114.079260290638
"ZNF473",0.675613566866829,3.59333827164983,17.5318941230458,5.78594194979613e-55,1.44302963928723e-54,113.788485384822
"CCDC47",0.66297321506588,6.86580480819987,17.5257820713246,6.19855389424186e-55,1.54568324447219e-54,113.341174744286
"TMEM120B",-0.654893201079226,4.75562487462785,-17.5253347863179,6.22987838911961e-55,1.55324025075367e-54,113.475005579854
"PIK3CA",-0.76598450853721,5.0741652741209,-17.5202789968081,6.59513220699016e-55,1.64403680024104e-54,113.374067155434
"COA1",0.599395987383065,4.90597374652867,17.5192844217146,6.66946353299638e-55,1.66229425521501e-54,113.401093863867
"FKBP1B",-1.58455785385679,1.61769165116816,-17.5140939571819,7.07117386418659e-55,1.76212820248639e-54,113.912682333258
"ANOS1",2.53291551839535,1.30111726169672,17.5140580329162,7.07403674385096e-55,1.76255344144241e-54,113.897063039245
"CMKLR1",-1.55281833363128,3.25313444197782,-17.5126076406164,7.19059338592235e-55,1.79130163116774e-54,113.669421824334
"ZSCAN12",-0.8536191352382,2.8375693891548,-17.5036378447684,7.95525954399158e-55,1.981469369341e-54,113.629698950976
"MMP17",-2.18839730627403,1.88454400324939,-17.5036230260691,7.95658774817249e-55,1.98147637042315e-54,113.775775112195
"FGF14",-2.46987434362464,-0.644062323054794,-17.5009607092311,8.19884157919454e-55,2.04147270884666e-54,113.892797274719
"TUBA1A",-1.9499371459014,7.50257060455371,-17.4979342275243,8.48318968693687e-55,2.11192901043131e-54,113.024230570665
"VTI1A",0.530523764080244,4.39076715891162,17.4906374150111,9.20990186421266e-55,2.29247287787792e-54,113.163659093033
"C17orf49",0.715870540461032,4.9271450569845,17.4905773371789,9.21613620882172e-55,2.2936500973e-54,113.079094385679
"TMEM184C",0.508683711654781,4.8650068882951,17.4901427604302,9.26135840013967e-55,2.30452838165761e-54,113.07652403762
"MRPS22",0.547967762498599,5.037762301931,17.4866045071962,9.63789332307146e-55,2.39783108287516e-54,113.012624716897
"DDHD2",-0.83769342286425,5.39421185709837,-17.4815638971983,1.02008570767639e-54,2.53747776574111e-54,112.904415525343
"KCND3",-2.70595019072958,2.98267705975043,-17.4792628822786,1.04686502876463e-54,2.6036667596935e-54,113.376166683953
"ZNF433",-1.21401603048882,1.42731598152568,-17.479171035552,1.04794839434611e-54,2.60593595663714e-54,113.533697169393
"COL4A4",-1.90334797560401,1.20041083429459,-17.4760304536266,1.08567409537198e-54,2.69930813826499e-54,113.520377825757
"GNB5",-1.25325812201942,4.18273714575458,-17.4759834060373,1.08624943694717e-54,2.70029810283998e-54,113.045085271423
"GALNT9",-2.85712894560531,-0.737144277956549,-17.4744881715709,1.10469401563215e-54,2.74570148275433e-54,113.600950794099
"FAM110C",2.68957878071085,2.93127848172339,17.4722707947128,1.13262397855431e-54,2.81466200181742e-54,113.261786596516
"ARHGEF5",1.19587131682028,5.59359193504566,17.4701447639183,1.16006527825507e-54,2.88238586662627e-54,112.784377488041
"PROX1",2.02977159851996,4.04614589987154,17.4687447989429,1.1784965585417e-54,2.92770432742201e-54,113.050724938665
"SGPL1",0.680990910173666,6.03832377783933,17.4667539409726,1.20521197645738e-54,2.99358470227948e-54,112.701009064087
"ZNF366",-1.63673002363603,0.455019723771472,-17.4590218781558,1.31483002035142e-54,3.26532904353528e-54,113.372502067777
"STX3",1.14329666143758,5.97500540406067,17.458875602121,1.31699700648428e-54,3.27017780642342e-54,112.62639591053
"HEY2",-1.44706821313718,1.3429390055867,-17.4570891117254,1.34375225553124e-54,3.3360690872376e-54,113.294406842602
"PDZD2",-1.74544899491682,3.19399684019697,-17.4549873357401,1.37592506936338e-54,3.41538664204678e-54,113.039932784568
"SLC6A17",-2.30865140537926,-1.11359264912903,-17.451332258694,1.43371762064701e-54,3.55826253969729e-54,113.349733428184
"VEGFB",-1.18991586269633,5.97823699916415,-17.4480850589985,1.48709106917869e-54,3.69012617801244e-54,112.488290439017
"IPMK",0.972381966407814,3.84824550629449,17.4463804699695,1.51589849570724e-54,3.76099771660004e-54,112.785883657301
"RUNDC3B",-1.61868629956403,1.09327265630418,-17.445354907151,1.53349823135769e-54,3.80404403387413e-54,113.181913919339
"PI15",-3.65079150750195,2.6070326128017,-17.4441954277388,1.55364198470771e-54,3.85338608444756e-54,113.051945659999
"TRMT2B",0.788463928923605,4.35918666169536,17.442439062117,1.58465989302309e-54,3.9296780718459e-54,112.637425937606
"SLAIN1",-2.1435325503604,1.27195506873474,-17.4410540387706,1.60955525961452e-54,3.99076487909304e-54,113.124352745438
"ZNF44",-0.689577766895683,3.71072442970549,-17.4397619817953,1.63313156499939e-54,4.04856183834672e-54,112.727427122519
"PEX16",0.701679382067891,4.63617103422619,17.4372994218762,1.67902531505423e-54,4.16165633871224e-54,112.526558294842
"SLCO5A1",2.151519231628,0.611356470300808,17.4348343438411,1.72625578144039e-54,4.27802672600536e-54,113.06847511702
"GSTT2B",-2.34916343728415,1.91659107486989,-17.4345936411509,1.73093810495135e-54,4.28893312592481e-54,112.999290014314
"ATF4",-0.906214663827946,8.96949841611818,-17.4335464274593,1.7514573262401e-54,4.33907040136953e-54,112.319010687821
"IFT81",-1.09228131797739,3.88196116666364,-17.4282678114357,1.85864435916e-54,4.60386781699294e-54,112.570278113723
"C5orf58",-2.07031019176087,-2.19403297822894,-17.4271266755249,1.88266379796904e-54,4.6626062633809e-54,113.099414901298
"KCNS3",-1.53601897875104,3.45740793396646,-17.4266832915932,1.89207985198248e-54,4.6851647480203e-54,112.662705192332
"FUT3",4.27242488859045,4.53795785059328,17.4246894711069,1.93500680256463e-54,4.79068204644048e-54,112.608620037808
"ING5",-0.650558486490821,5.07632356209293,-17.4246319444219,1.93625968155337e-54,4.79300532833439e-54,112.297753752957
"IFT80",-0.617634341538984,4.4188739532462,-17.4210848254261,2.01509822550824e-54,4.98735174650392e-54,112.362867388149
"PQLC2L",-2.5467619991803,-1.1258598311072,-17.4193211124021,2.05548374610162e-54,5.08647958667555e-54,112.992589431036
"CNTLN",-1.65236685637775,2.97489373995762,-17.4190292369708,2.06224462490986e-54,5.10238154679403e-54,112.672879169107
"FBXO34",1.03924533754964,5.49857576785389,17.4156962548553,2.14104106777706e-54,5.29647896672458e-54,112.176791549364
"OR2W3",-2.33953043146072,-2.82805257630498,-17.40832475001,2.32615559682048e-54,5.75347897616697e-54,112.894947597396
"ZFYVE9",-0.675444946891023,4.56350494298837,-17.4069902945473,2.3613362526371e-54,5.8395466211978e-54,112.177908525824
"VANGL1",0.728305173045215,4.97215016619281,17.4057559577027,2.39435027068701e-54,5.92022914917923e-54,112.120016426579
"CYTH3",-0.913564183323238,5.33135929899657,-17.4026786076193,2.47867905902641e-54,6.12774493732708e-54,112.025427304125
"CTSL",-1.25609204572193,6.22838214022379,-17.4011042961165,2.52296018037772e-54,6.23620436411561e-54,111.94913883241
"NPY1R",-2.77757229238108,0.737774729447041,-17.3970666080713,2.64017397220806e-54,6.52487295450349e-54,112.670018381149
"ZNF726",-2.15131479976945,-1.15897360539287,-17.3906043955303,2.83919115050665e-54,7.01558241324121e-54,112.670624285703
"MRPL1",0.679188657744151,4.42357867677442,17.3852175528829,3.01649058642293e-54,7.45247739142031e-54,111.979018869006
"BRINP3",-3.90318229297003,-1.17692266626777,-17.3840436147885,3.05657281885011e-54,7.55027979450478e-54,112.6045395569
"SLC25A41",-2.5251163328311,-1.46569892097419,-17.3831057122458,3.08897783369289e-54,7.62908947712094e-54,112.595469144774
"TNFRSF10C",1.65826969758346,0.192233594045464,17.3796410784934,3.21168525850535e-54,7.93086439158782e-54,112.47964787276
"TMEM69",0.571862480239949,4.53431241149374,17.3760853012357,3.34268333044729e-54,8.25301095728934e-54,111.852867267646
"CHIC1",-1.01899275403991,4.08910502889293,-17.3668429785506,3.70867877689215e-54,9.15516249410647e-54,111.83234456761
"FAM83G",1.52011127270971,4.78384350017419,17.3664548160573,3.72489644713427e-54,9.19370797583374e-54,111.744504402186
"PACSIN2",-0.669718817841213,6.91427220035917,-17.3635886512592,3.84685898845548e-54,9.49319589427622e-54,111.510444422919
"TSEN54",0.838674624470007,5.09903259435424,17.3613151874504,3.94643007313943e-54,9.73733863440474e-54,111.606609964695
"NEDD1",0.583358837341943,4.38411968256958,17.3499633162961,4.48346252842721e-54,1.10606106176366e-53,111.587763456483
"GMIP",1.18878361137215,4.49981609878195,17.3452313022035,4.72832946153321e-54,1.16628045514206e-53,111.537900070437
"CTSG",-3.20345522335882,-0.289150473580798,-17.3389674641699,5.07311945024036e-54,1.25112319645814e-53,112.070724180158
"BBS2",-0.738110421445079,5.45902308100426,-17.3256817503687,5.88977327753658e-54,1.45228983211349e-53,111.147192277622
"FDXR",1.16221140155919,3.85437288329406,17.3250462498515,5.93197002226508e-54,1.46245802506215e-53,111.431058425385
"ST6GAL1",1.87181397756199,5.83659582376947,17.3249964796168,5.9352874459867e-54,1.46303923603887e-53,111.159809049617
"IDH1",1.58346360081623,6.82690968970542,17.3164189315013,6.53559604367726e-54,1.6107538696909e-53,111.003896647371
