"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PRSS42",-1.4115681357052,-3.53050240821353,-7.99915797677722,8.49596255960326e-15,1.59753058517382e-14,22.6478395498004
"TBX4",2.09350165568867,-2.68922915519139,7.9987875793911,8.51869389683859e-15,1.60162039674901e-14,22.7187212556289
"DRD2",2.20754118799567,0.0204896384501098,7.99587725463844,8.69940222328339e-15,1.63540748531431e-14,22.5573873040079
"MXRA7",-0.71004107291678,7.1841189489814,-7.99502971420457,8.75273557910751e-15,1.64524422979609e-14,21.5462947551033
"LTN1",-0.450372791672108,4.82759260485286,-7.99336367826399,8.85851703098891e-15,1.66493619851452e-14,21.6717490995451
"FCGR2B",2.49506501753131,3.12933993567872,7.98999145951106,9.07650574962712e-15,1.70571028285177e-14,22.2939926643818
"CDC7",1.23828494728461,3.23445508837199,7.98917693549553,9.12994749136234e-15,1.7155559062202e-14,22.1583687689029
"IPO5",-0.521122317980152,7.3271323494461,-7.98698360330825,9.27540324233684e-15,1.7426870970959e-14,21.4896945741118
"NSMCE2",0.886422169149987,4.4180539882159,7.9864708411762,9.30973670936238e-15,1.74893650044597e-14,21.8948449978673
"PDCD7",-0.47330937376262,4.71590568626396,-7.98475155897067,9.42577414114051e-15,1.77053168893697e-14,21.6250015348744
"SH3BGRL2",1.22368368441897,4.59648273088465,7.98452224046717,9.44135876061698e-15,1.77325508437356e-14,21.8918760237457
"TTPA",2.48315313428435,-2.41736884592153,7.98341276099864,9.51711954715375e-15,1.78727870768782e-14,22.6100004167799
"CFAP99",2.26856259406815,-2.76444117470926,7.982643774721,9.56998150562611e-15,1.79699928743367e-14,22.6128793521014
"MRPL20",0.63332259198792,5.92671665709719,7.9819158105053,9.62029048211166e-15,1.80623830153446e-14,21.554558861413
"SLITRK6",3.15116194306268,-0.678129529934697,7.97949377353756,9.78956171012222e-15,1.83780814121151e-14,22.5202764593826
"ATAD3A",0.706164035375703,4.94737006864801,7.976594535184,9.99605237728097e-15,1.87635717594696e-14,21.6840768833819
"DEPDC7",-0.952582661466191,0.370359590564186,-7.97585770749166,1.00492124232029e-14,1.88611899337435e-14,22.2405461697201
"RSAD2",2.20017627631373,4.19546308550414,7.97536700170058,1.00847701527464e-14,1.8924567552968e-14,22.0289212685483
"KANK1",-0.804526692878778,5.23828121769631,-7.97535972859691,1.00852981122297e-14,1.8924567552968e-14,21.4656582392071
"PODXL2",1.43181332779369,5.07923103311486,7.97469255442221,1.01338449374656e-14,1.90134780848082e-14,21.7623773613858
"C7orf65",1.72827528599197,-4.25968624477335,7.97459103399627,1.01412522450419e-14,1.90251896363092e-14,22.5821769269755
"RFX8",-1.6424684792262,-1.94256898882704,-7.97221978581183,1.03157954801302e-14,1.93504127762047e-14,22.3541308918441
"UBA3",0.45557897310472,5.70298377911526,7.97079761225174,1.04218979429064e-14,1.95471944530538e-14,21.4851252996088
"CFAP221",1.91027251134223,0.0286943620647254,7.97004292117357,1.04786389939033e-14,1.96513598499264e-14,22.3611189402835
"SAP25",-1.89701880657302,1.36536602294953,-7.96941042654336,1.0526427518983e-14,1.97387139201143e-14,21.9869266590997
"RBP7",-1.12755920456504,1.07369664489559,-7.96867010459192,1.05826362814693e-14,1.98418353890157e-14,22.0992287809966
"GRB10",-0.724702106683472,5.04471638235774,-7.96645293618096,1.07527522592288e-14,2.01584781417417e-14,21.4274720495886
"BCL2L10",1.60134637334189,-0.626270077779172,7.96555431225011,1.08224667603882e-14,2.02868444083648e-14,22.3588465311673
"UVRAG",0.802249463309224,5.31294077998417,7.96244762657251,1.10669351851833e-14,2.07427219341624e-14,21.5291456037761
"TCEANC2",0.611633411518921,3.626213082365,7.95932813123299,1.13178939108599e-14,2.12106581591609e-14,21.8101819512702
"ABCA3",1.16058448043502,4.98588705982261,7.95916562688504,1.13311199408251e-14,2.12330076063184e-14,21.6263936444336
"SCLT1",-0.55615471790252,2.77937686697265,-7.95813218599122,1.14155880963401e-14,2.13888348461033e-14,21.8078734217323
"TREML2",2.3653979097687,-2.31252877210316,7.95419115068383,1.1743449938306e-14,2.20006089664626e-14,22.3950146053299
"IER3",1.49890604727455,5.39491270226422,7.95265741246791,1.1873541287647e-14,2.22417747365089e-14,21.5530067649069
"DUSP8",1.82064226517985,3.30060492535886,7.95170596919217,1.19549562063033e-14,2.23917138901359e-14,21.9419493330008
"RGS9",-1.29676914136149,0.791916735839037,-7.94900875042999,1.21887635660501e-14,2.28270179792269e-14,21.9816195499315
"RASGRP3",0.92066448064321,2.10906456320878,7.94858999389762,1.22254657456379e-14,2.28931275638295e-14,21.9902423841807
"SLC35B3",0.699950578903509,4.25408282935707,7.94637927540936,1.24210407662241e-14,2.3256689517218e-14,21.6116632956441
"AKAP14",2.64749686485698,-2.73316555720781,7.9462913202919,1.24288854018688e-14,2.32687090879844e-14,22.3646781642583
"FGFR2",0.974652527242871,5.95094303387654,7.94601185171816,1.24538434077904e-14,2.3312760985897e-14,21.3323322477438
"CFAP45",1.94155431525151,1.38858658146066,7.94382412762256,1.26509351765688e-14,2.36789887226686e-14,22.0813144541472
"VSTM1",2.46480261634038,-3.13930544759702,7.94317276764653,1.27102085111625e-14,2.37872047640703e-14,22.3498464546259
"HSD17B10",0.703756891895714,6.01920925482135,7.94287310341951,1.27375697242394e-14,2.38356791848317e-14,21.2730988524166
"FCGR2A",1.68547396076201,4.7266320766722,7.94256378301223,1.27658735711705e-14,2.38859062338414e-14,21.6411200357387
"AGPAT3",0.667949993548753,6.18440090446444,7.93861642011133,1.31325665211793e-14,2.45692005948545e-14,21.2210167525534
"AKT1",0.523356520898424,7.46458248228437,7.93708242251625,1.32778559677789e-14,2.48381707591575e-14,21.140481500885
"GFOD1",1.76650259852226,4.01019422351478,7.93567190484025,1.34128494647455e-14,2.50878214240922e-14,21.7256522883607
"HOXD1",4.40508567394715,2.56478386987112,7.93426627003107,1.3548722779193e-14,2.5339060345462e-14,22.0474030318473
"GBP1",1.21441115772697,6.07764095643114,7.93199775745482,1.37708749524577e-14,2.57515834782703e-14,21.2431555105348
"C22orf15",-1.36841677622731,-1.32210773647416,-7.92954622994055,1.40149914800318e-14,2.62050808399541e-14,22.0235389508333
"C17orf75",-0.577731468530394,3.73143324357083,-7.92878178396744,1.40919827231737e-14,2.63460210604897e-14,21.4010151982628
"BCAT2",-0.617088444084809,5.55047297785887,-7.92831793044789,1.41389030717222e-14,2.64307156459821e-14,21.1185174749786
"DSC1",2.28134504011035,-1.84921680598777,7.92819985590586,1.41508713045288e-14,2.64500601933648e-14,22.1860713694504
"EGR3",-1.45023566333473,2.67019910644846,-7.92713821245083,1.42589312753728e-14,2.66489893467275e-14,21.4884683984614
"TP53TG3",2.90445791442666,-2.40497329831271,7.9266739533393,1.43064416642797e-14,2.67347227941735e-14,22.2208212485366
"GSTCD",0.773012884451625,3.32083821428272,7.92657773350518,1.43163079357257e-14,2.67500983825354e-14,21.651385582306
"ENO3",-0.836322930070507,2.27302938700757,-7.92579169498972,1.43971592880532e-14,2.68980912800142e-14,21.6367175839195
"HSPB3",-1.7632293472892,-3.8305756964236,-7.92475091892607,1.45049063785715e-14,2.70962936433566e-14,22.126945896324
"EXTL1",-1.29696071687544,0.647212129258761,-7.92327210191927,1.46593717526486e-14,2.73817140608046e-14,21.8145965831329
"TGM7",2.15129762616578,-3.66402646385604,7.92184206752934,1.48102850194576e-14,2.76603506207761e-14,22.2053277772339
"TIAF1",-1.0286377980087,2.47993883138663,-7.92182652209446,1.48119339423927e-14,2.76603506207761e-14,21.5454184481833
"SIAE",1.1221761490754,4.93984512475276,7.92019694160329,1.49857940966751e-14,2.79818229890684e-14,21.3527916581149
"FAM19A4",-1.94598482413688,-3.55320909682505,-7.92010867784738,1.49952682421674e-14,2.79963115597332e-14,22.0721118409079
"SHISA8",2.055821579297,-2.93510099279221,7.91976474531411,1.50322420435969e-14,2.80621330717822e-14,22.1713702253129
"TUBB6",-0.837270453992653,5.77646212994989,-7.91872671504989,1.51443798128624e-14,2.8268239305431e-14,21.0269645503176
"AKR7A3",-1.05016762542379,0.593728435983527,-7.91771310074925,1.52546763637958e-14,2.84708620246565e-14,21.799927129589
"KRTAP5-8",1.6886952562525,-3.19180280370949,7.91196867456198,1.58948964680588e-14,2.96623585134296e-14,22.1168317662019
"IGFL1",2.99257525722177,-2.79401197986513,7.91193287860981,1.58989679242506e-14,2.96665656341988e-14,22.1283405266251
"MYEOV",2.44647607179901,-0.241630941653477,7.91190312385445,1.59023530337538e-14,2.96694912560962e-14,21.9907200244263
"FAR2",1.54900771931197,2.09144314353125,7.9110453131439,1.60002499680937e-14,2.98487295737049e-14,21.770934410915
"RPL31",-0.80139730374232,9.57215298292532,-7.910670959558,1.60431589194976e-14,2.99253576692148e-14,21.0438546885577
"VAPA",-0.395697719147408,7.18549479333052,-7.91053111018638,1.60592177721312e-14,2.99518904004554e-14,20.9467163262406
"KCNH3",2.49252695938359,2.03441040126108,7.90474355112883,1.67378954493621e-14,3.12141198174455e-14,21.7811353547039
"ADNP2",-0.534868170408686,4.56852401731093,-7.90465809911298,1.67481250595393e-14,3.12296297221446e-14,21.0720391751497
"TMA7",0.712201592319704,6.94174658057888,7.90266716327902,1.69882173878567e-14,3.16737039273194e-14,20.9161094588106
"GGT5",-1.07381060076127,3.7613835432748,-7.90261364656517,1.69947177632458e-14,3.16822056314814e-14,21.1436286207436
"KIF2A",0.761596735375847,4.4366969593144,7.90217562503775,1.70480141130891e-14,3.17779342875221e-14,21.2677127582027
"FAM173A",0.961958068382415,3.83325936463327,7.90145999704926,1.71354433080594e-14,3.19372583208545e-14,21.417866845897
"EIF2B2",0.540674110993433,5.00636915151887,7.90124201876839,1.71621617887759e-14,3.19834054931337e-14,21.1180432411154
"CCNE2",1.24342198165435,1.80622790289015,7.9003838691463,1.72677487120533e-14,3.21765045904695e-14,21.7032465031419
"HIPK1",-0.549588803256931,5.92763109514595,-7.89943502272083,1.73852412296083e-14,3.23917418185342e-14,20.8927946637761
"POGLUT1",0.562366431326047,4.58705742971155,7.8989442645595,1.74463193258324e-14,3.25018319982731e-14,21.1867702209977
"MGLL",1.48430293814098,4.90164710489229,7.89785263815415,1.75829397208397e-14,3.27526134423445e-14,21.258836377343
"TMEM9",0.492227409216627,6.89349504619821,7.89650501548188,1.77530554974375e-14,3.30657240596238e-14,20.8665233015754
"EPHA6",-1.74572622645381,0.271857076510778,-7.89628385089289,1.77811286841166e-14,3.31142338343301e-14,21.6347306617099
"RHOA",0.355118485935296,9.07375705573488,7.89405772110863,1.80661496109175e-14,3.36411980722456e-14,20.8709528951395
"PATL1",0.454991307876415,6.25779294659047,7.89027921732239,1.85602817206566e-14,3.45573862074535e-14,20.8579465526306
"PURA",-0.554339095487128,5.09967190252996,-7.89010651119381,1.85831831853493e-14,3.45960811707181e-14,20.8963449795613
"HLA-DQA2",4.00672921067571,1.3255535044716,7.88976688448165,1.86283002828542e-14,3.46761211627136e-14,21.803240143713
"C2CD4B",2.39597111959515,0.860111791211193,7.88878615307847,1.87591912961806e-14,3.49157907310466e-14,21.7546008965497
"NCCRP1",2.62535793507664,0.215820166078479,7.88754727987186,1.89258323633029e-14,3.5221938333027e-14,21.7974129055495
"CALCR",1.51747803409486,-3.69022294213521,7.88620291845423,1.91083152273457e-14,3.5557495180861e-14,21.9501902917549
"LCN1",2.95063427444415,-3.18286559296258,7.8851519844558,1.92521764093926e-14,3.5821115012667e-14,21.9443538110094
"HEATR3",0.65969478464983,3.68549345536502,7.88508222594775,1.92617633038484e-14,3.5834868899491e-14,21.2837039702837
"SRSF3",-0.349168426535443,8.00930349422027,-7.88489384213894,1.92876763848326e-14,3.58789896701792e-14,20.7814903528183
"GJC3",-1.46476706570904,-3.2507639010809,-7.88436454059831,1.9360668531992e-14,3.60106670223096e-14,21.8209774773463
"ZBTB7A",0.560035706870162,5.95817814022919,7.88213726373774,1.96708140845996e-14,3.65833673037086e-14,20.8377048119736
"BRK1",0.477556730304465,7.36207026794086,7.88169212203101,1.97333847031749e-14,3.66955549030452e-14,20.7500200761166
"SBSN",-1.57836047892476,-1.88831742556231,-7.8815139285723,1.97584871765637e-14,3.67380503509572e-14,21.713477132525
"STAB1",-1.09749892602345,5.65077101135303,-7.88146542189679,1.97653258637263e-14,3.67465811178615e-14,20.7616098310051
"HIST2H4B",1.80466516433807,3.03837357457292,7.88121467500491,1.98007145320359e-14,3.6808182416549e-14,21.4839001482067
"POMK",1.35606127100684,0.994790059828711,7.87753479262904,2.03273152923967e-14,3.77827956260202e-14,21.6137523555745
"HOXC9",-1.81474273467822,-0.500158836517289,-7.87587682352448,2.05690673190297e-14,3.8227793069755e-14,21.5642363455898
"ZMYND10",2.21792306391636,2.22946088717825,7.87414159714543,2.08251223934177e-14,3.86992685314513e-14,21.5374617112668
"HLA-DQB1",3.53843370426088,5.01544889089463,7.87236396317957,2.10906960026867e-14,3.91883229356852e-14,21.3362200188676
"ARHGAP25",-0.731089840814192,3.52074113830283,-7.87120727859932,2.1265293006705e-14,3.95082429358754e-14,21.0195111732554
"MRPL40",0.765563578997108,5.02145183030373,7.87030575354014,2.14023628117644e-14,3.97583772474317e-14,20.9333701115585
"UNC5CL",-1.03941941073266,0.984740434448368,-7.86632734460143,2.20177328939017e-14,4.08968742842699e-14,21.3935612128922
"PALMD",-1.07057667151202,4.43498761226882,-7.86468839874963,2.22762880570052e-14,4.13724212383942e-14,20.7607201256373
"PAH",-1.90716003087499,-4.01176604842116,-7.86236768286215,2.26475280692389e-14,4.20571190612447e-14,21.6937705516943
"SIRPB1",1.73064975393873,0.598531996227322,7.86201685686565,2.27041775081653e-14,4.21575237320386e-14,21.5553553858217
"ZBTB39",0.796530160115675,4.06034468810542,7.8610224068358,2.28655166366346e-14,4.24522731551437e-14,21.0611407654392
"OBP2B",3.50012234316051,-1.02463728945138,7.85796340833664,2.33689312490061e-14,4.33819830019924e-14,21.6954942266421
"ADAT3",0.882040611972812,2.59560297261001,7.85709885857622,2.35131800138191e-14,4.36448033294252e-14,21.2878317823762
"AFG3L2",0.529917258473587,6.09343543732978,7.85585877520363,2.37216207605649e-14,4.40267025301515e-14,20.6357778022348
"BPIFB4",2.38604597599103,-3.57382424214612,7.85331120753821,2.41555670680256e-14,4.48269997180785e-14,21.7245665610752
"RPS3A",-0.772134989490686,10.7292737538598,-7.84991600285741,2.47460917606459e-14,4.59176542989051e-14,20.6666758090209
"ESYT2",-0.613143575520136,7.12758614985638,-7.84872531627747,2.49565414175497e-14,4.63028922414015e-14,20.5117903951485
"ZYX",0.567085298324264,8.51888581229369,7.8482907875826,2.50337817455389e-14,4.64409220042511e-14,20.5241495664145
"DNAI1",2.4732875651596,-0.735951414383688,7.84643810026437,2.53657639347438e-14,4.70514460080166e-14,21.561204236565
"ACOX3",-0.637746464168674,3.39178870974762,-7.84593099970647,2.54573856146338e-14,4.72160325945844e-14,20.8823508623736
"BTK",1.59582926587886,1.46925198779839,7.84581822576513,2.54778056642637e-14,4.7248538514361e-14,21.3695372727654
"ATF7IP",0.467112134098083,6.61872353264098,7.84494817690346,2.56358901090964e-14,4.75363063953682e-14,20.5159057667057
"C2orf88",3.21126211921787,4.77945559130047,7.8427727756471,2.60353985994965e-14,4.82716276327481e-14,21.127076989455
"ZC3HC1",0.565987457513583,4.21416764170089,7.84166143065009,2.62418590082414e-14,4.86488965626839e-14,20.8631224076412
"CNIH4",0.609550229548543,5.30095360407375,7.84142890010578,2.62852613107257e-14,4.87238262284534e-14,20.6557871083076
"COMP",4.99936882319285,2.68069951657896,7.84114728486768,2.63379201924074e-14,4.881589544573e-14,21.4179467775389
"RNF19A",-0.610901181448363,5.91734412185903,-7.83860079235775,2.68188353236125e-14,4.97016032155076e-14,20.4638210969604
"NT5DC3",-0.610168032241011,3.50652995541843,-7.8382603485379,2.68837824254431e-14,4.98163109363535e-14,20.8030323195424
"ATP11B",-0.60509296875769,5.31094097926021,-7.83777630458471,2.69763915892799e-14,4.99822452880359e-14,20.5012416163694
"SCUBE2",1.69021302987837,1.52328976309983,7.83666315285894,2.71905597650062e-14,5.03733427077336e-14,21.305476001944
"ZNF121",0.755756954986212,5.13384885378054,7.8365245825548,2.72173375311774e-14,5.04172305277438e-14,20.6700846965914
"ANKRD2",2.14788192963913,-0.919091145620817,7.83498631990564,2.75163491561995e-14,5.09653355273136e-14,21.4795692136053
"ETV1",1.93560576237733,2.59359549774088,7.83322907276196,2.78618941787526e-14,5.15994948113082e-14,21.2032989968139
"CCNB1IP1",-0.759514180570503,5.93194302122357,-7.83192099280439,2.81218907008545e-14,5.20750946436261e-14,20.411730497575
"MRPL28",0.635025474847761,5.58834102311205,7.83047720003672,2.84116408635552e-14,5.26056770672789e-14,20.5331737468293
"RAMP3",-0.921721459573236,1.49376210144855,-7.82885607247743,2.87404903514198e-14,5.32085254527305e-14,21.075410199788
"PEX26",0.538951328851475,5.59889502030628,7.82851515115889,2.88101233604742e-14,5.33313927558347e-14,20.5056778912218
"ABCC1",0.610435141153188,5.98520240103499,7.82455526788906,2.96312216927254e-14,5.48451373514485e-14,20.4348199525598
"CTU1",0.843257240765113,3.91865841048723,7.82131355001454,3.0320553552734e-14,5.61146767009168e-14,20.824075697562
"RPS15A",-0.767273411743277,9.33098050509948,-7.82030081328806,3.05391310280006e-14,5.65127952277191e-14,20.397676616827
"KRBA1",-0.567368640431135,4.02826069507109,-7.81941876063213,3.07307689879204e-14,5.68609774779891e-14,20.5698554849115
"PCSK1N",3.95987517211367,3.30593231816869,7.81892133623568,3.08393637938794e-14,5.70554439277812e-14,21.1656455546049
"FAM135B",2.90132366608021,-1.82166337394427,7.81828806434646,3.09781638754197e-14,5.73057423061383e-14,21.4360757138109
"CRYBB3",1.66398480331739,-2.72331401877883,7.81762498592597,3.1124157312934e-14,5.7569289277022e-14,21.4348978904977
"NARS2",0.782623909135777,4.69857212036513,7.81702810130054,3.12561568072595e-14,5.78068953547945e-14,20.6231849801134
"SIPA1",0.6375739568827,5.71674005124185,7.81351260616076,3.20448779383213e-14,5.92588879939939e-14,20.3951608494066
"TRIM10",1.98129550932852,-3.67670736662156,7.81297904511765,3.21662888652419e-14,5.94766702494683e-14,21.443498164623
"RBM7",0.540101163896488,5.43082152237478,7.81134196091746,3.25416434212018e-14,6.01639012725583e-14,20.4112586262568
"GPHN",-0.782577929261674,3.22635353142955,-7.81050168329774,3.27359787753198e-14,6.05163411984427e-14,20.6449069706435
"CRELD1",-0.553728468651793,5.13081292603999,-7.80971308887412,3.29194021356384e-14,6.08485314919696e-14,20.3285084904464
"MROH8",-0.801266542540672,1.16762126780677,-7.80951935785277,3.29646179435205e-14,6.09252113610889e-14,20.9924942811314
"BCAS2",0.564281694411036,5.14024055313994,7.80743209401738,3.34556766238184e-14,6.18257874631673e-14,20.4387861720498
"DCLK2",-0.961741182177795,3.3863463635551,-7.80651364127277,3.36740350898369e-14,6.22222692294893e-14,20.5597918056226
"CWC27",-0.513681259401232,4.02849941517105,-7.80544081733848,3.39308751118841e-14,6.26897587361924e-14,20.4837530276252
"SEMA7A",-0.91571377612529,3.1361049671788,-7.80405095701289,3.4266490252451e-14,6.33026687431282e-14,20.599447969328
"RNF168",-0.582421624780352,4.44593471329901,-7.80363998672808,3.43663546134999e-14,6.34799719170282e-14,20.3803834280653
"FZD10",2.90526666862003,2.99729010631924,7.80325012569103,3.44613547954116e-14,6.364825110234e-14,21.0167963532671
"ENTPD1",-0.51430724660062,4.79165417738216,-7.8029722659654,3.45292208722105e-14,6.37663826694469e-14,20.3284798377769
"FGF12",1.88755987119807,1.86050810394738,7.7954824794192,3.6409067677667e-14,6.72303605488881e-14,21.0034854232756
"CFAP20",0.524037054512538,5.1675357746848,7.79455251730987,3.6649410389566e-14,6.76665072294972e-14,20.337746084157
"SHANK3",-0.703258003565558,4.58739322422025,-7.79416481075202,3.67500722038209e-14,6.78446889271579e-14,20.2751496939882
"PARD3",-0.498100034592824,6.33462486949257,-7.79294966511458,3.7067335288969e-14,6.84226549760313e-14,20.1312036909064
"GPER1",-1.03790791745864,1.15278121603965,-7.79210397384201,3.72897299964148e-14,6.88253924543822e-14,20.8537458298629
"PCSK6",-1.45509255514141,2.68714786527925,-7.79114862163121,3.75425459605082e-14,6.92841808406485e-14,20.5290268078825
"AGT",-1.70930214805467,0.454582859654775,-7.78950449037621,3.79815982694679e-14,7.008652293689e-14,20.8680493099709
"FOS",-1.46254856094637,7.66349684605556,-7.78766607769538,3.84785306711522e-14,7.09954763552833e-14,20.1160398653547
"BPIFB3",2.8115657477728,-3.42012391166792,7.78757667885784,3.8502858442323e-14,7.10323355692438e-14,21.2657878739281
"ZDHHC8",-0.550427085913823,5.7235007933905,-7.78719630577131,3.86065376402687e-14,7.12155620893309e-14,20.1183241508482
"TMEM121",1.42576793638822,2.45739001048448,7.78714566747561,3.86203609927667e-14,7.12330133222889e-14,20.8590202798283
"CLEC6A",1.72726435640371,-4.20469131217441,7.78708769818384,3.8636191569372e-14,7.12541624029297e-14,21.268750970362
"EPHA8",2.03338424558949,-2.94647216400597,7.78643904785589,3.8813765648479e-14,7.1573565816887e-14,21.2394628432254
"KITLG",-0.924571022921943,2.71098750282877,-7.78589636236477,3.89629490950684e-14,7.18405499576715e-14,20.5610591699513
"SMARCD1",0.493972891438822,6.46790132627842,7.78530470977616,3.9126237917465e-14,7.21334785996444e-14,20.1095356786321
"ABHD3",-1.00228917784484,3.27305162632765,-7.78526636689952,3.91368433345352e-14,7.21448843991144e-14,20.4274698655453
"LANCL2",0.626157689001967,5.09817523074815,7.78117192987176,4.02858092374173e-14,7.4254505240383e-14,20.2713774727506
"CACNG1",2.16052947261746,-3.02886596127943,7.77854142173786,4.10414582578509e-14,7.56387728836134e-14,21.1914753969895
"KIAA1549L",2.06450035670453,0.705551593441679,7.77776745888489,4.12664390190999e-14,7.60448250411788e-14,20.974575165961
"STK16",0.552917755504495,4.89359124638828,7.77761513791336,4.13108597387859e-14,7.61180912938898e-14,20.275674200849
"GIGYF2",-0.426191727987731,6.11972671878699,-7.77672371489435,4.15717687739868e-14,7.65901905634036e-14,20.0284024291012
"FMO1",-1.68925210554818,1.14778437244615,-7.77637524407884,4.16742033087722e-14,7.67702490603997e-14,20.6878168733617
"RPUSD2",0.61696798319692,3.33718503083309,7.77606099419322,4.17667918815853e-14,7.6932131210587e-14,20.5808688629639
"CFAP97",-0.516893290225417,4.95542986556246,-7.77601044871942,4.17817032036124e-14,7.69509157592081e-14,20.1170134362453
"KLK4",1.98343755839563,-2.89885919014621,7.77541725274085,4.1957093643395e-14,7.7265223089974e-14,21.1598198057679
"MMP13",4.25109288601788,-2.25423046492256,7.77257773700199,4.28067620456422e-14,7.88210222080975e-14,21.153063593026
"SPRED2",0.695143986741303,5.70788395550823,7.77062019302896,4.3402376808458e-14,7.99087287045211e-14,20.1031734280773
"CNN3",-0.57049675681799,7.43782027363688,-7.77058192883436,4.34141003822576e-14,7.99213008164528e-14,19.9696747903679
"BEX5",-1.46206952614129,1.22748468296785,-7.76954892811923,4.37317791335392e-14,8.04970414783873e-14,20.6525397218021
"AIDA",0.448418427669235,6.41979770212988,7.76825821414124,4.41319357347005e-14,8.12244521181891e-14,19.9915255868146
"UHRF1BP1L",-0.509231082848745,3.71021695264132,-7.76811271989412,4.41772687657223e-14,8.12987226260085e-14,20.2854061716302
"THRB",1.73900344658218,3.70625375326424,7.7673559906125,4.44137917239874e-14,8.17247805113876e-14,20.58881007674
"LAIR1",1.94474900811339,3.75312535673972,7.76481166647012,4.52182397457883e-14,8.31956502512379e-14,20.5876087688535
"HDDC3",0.963336221795968,3.8356143406846,7.76354201679278,4.56250265938981e-14,8.39346263885717e-14,20.4527189149232
"ANKFN1",2.28851772396178,-2.45386281701119,7.76066190524366,4.65612202818883e-14,8.56472559196023e-14,21.0460349295505
"RNF144A",-0.790212507698651,5.05422902960259,-7.76029196775412,4.66828348315278e-14,8.58612869544164e-14,19.9728794410732
"C16orf91",0.803544469005264,3.46244253680769,7.7559761385765,4.81249894233776e-14,8.85037961607891e-14,20.4439514581602
"USP28",0.654722455538361,5.33148320824055,7.75391223656803,4.88300939476952e-14,8.97903980047324e-14,20.0422860802716
"PEF1",0.444905199289882,6.2713146223473,7.75374793781662,4.8886660204642e-14,8.98842906713051e-14,19.9014412099306
"RECQL5",-0.531426281268069,4.93800611047384,-7.75231698915629,4.93820601959878e-14,9.07849225109664e-14,19.9533615948733
"MARCH10",1.95825684368065,-1.54811373813739,7.75047774686499,5.0026089640728e-14,9.19585640130788e-14,20.9185909148323
"ALDH8A1",-1.31547368049614,-1.8486215565492,-7.74866321238392,5.06695819386953e-14,9.31309539922412e-14,20.7960174777744
"CCSER1",1.39091182489086,0.515628422310994,7.74738242013887,5.11286992242102e-14,9.39642359560647e-14,20.7463272851799
"GRP",2.84963982898525,-3.02954781882814,7.74610277230402,5.15915024908558e-14,9.48041036767815e-14,20.9752469746316
"B3GALNT1",0.897661568695726,4.99555733664649,7.74604818562116,5.16113361569795e-14,9.48298768214049e-14,20.0867067238064
"ZNF740",-0.431592126756421,5.29459765426686,-7.74539481237185,5.18493188693313e-14,9.5256422772541e-14,19.8714900639619
"HIST1H2AJ",2.06204285357139,-3.76193947051154,7.74228082776338,5.29984985577447e-14,9.73567153411676e-14,20.9548401626113
"GDF15",2.1557545047831,2.89467821948881,7.73844468954784,5.44487549141863e-14,1.00009542297662e-13,20.5279088806533
"VASH2",1.46067384522062,1.76499506375561,7.73747343607342,5.48221034828177e-14,1.00683968904833e-13,20.5832206134374
"CIITA",2.09317348456785,4.69538366259882,7.73611171487036,5.53498012926254e-14,1.01641683242008e-13,20.2580937296704
"ZMYM1",-0.60135472859024,3.42955521069747,-7.73473504309939,5.58883836580211e-14,1.02619167789531e-13,20.0999892338304
"SOX30",1.65805182530036,-1.37442205902117,7.73384664933557,5.62386815340782e-14,1.0325075378465e-13,20.7833514511106
"TBXAS1",1.46960761794093,2.49088089570568,7.73348332274295,5.63825658873951e-14,1.03503277855127e-13,20.4847654491915
"DHRS9",2.19096506921337,-1.10771119417332,7.73222338895883,5.68843415725561e-14,1.04412663839811e-13,20.7782248184962
"MICAL3",-0.819872444069863,5.62307845116216,-7.7318783131733,5.70225363711894e-14,1.04654558378193e-13,19.7276943286923
"BIN2",1.56530488543184,1.93541903626682,7.7313663955189,5.72281574773983e-14,1.05020133430761e-13,20.5326306546456
"LEFTY1",-1.8792938067658,-0.586094674074994,-7.73124938408051,5.72752598235406e-14,1.05094759174977e-13,20.5596057269977
"MMGT1",0.591564380364729,5.30811697451782,7.7306242522342,5.75275517909119e-14,1.05545829653918e-13,19.8747783430125
"LRRC14B",1.80032677279507,-2.21968264632187,7.72954879225742,5.79641547688315e-14,1.06334916282103e-13,20.8040163816737
"DSTYK",-0.52211041146277,4.93205048169394,-7.72524694658055,5.97434801887526e-14,1.09586765649002e-13,19.7681346223284
"ARMCX6",0.655248953658201,5.15963701405231,7.72318754722012,6.06142436697033e-14,1.11171507121461e-13,19.8621590336824
"AMY1A",4.56627219841894,-1.66758068639684,7.72268627164926,6.08280815978024e-14,1.11551172441573e-13,20.8038043788249
"GLIS3",-1.08402399455013,4.01188282011162,-7.72252541569002,6.08968582623973e-14,1.11664757957116e-13,19.8324758304983
"BMP4",-1.28704266868162,2.98075311660785,-7.72174757570195,6.12305201532352e-14,1.12263975580221e-13,20.0165970380271
"IGSF5",-1.48334838852501,-2.7453847938671,-7.72034638631136,6.18361280813437e-14,1.13361606016629e-13,20.6499879234146
"ADAMTS9",-1.22226885534213,4.19853160753454,-7.71991283379165,6.20247073876998e-14,1.13694554565957e-13,19.7636823045651
