"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"KATNA1",-0.344413815804368,4.012102010651,-14.619474461127,3.0792625561877e-43,7.9806012111764e-43,86.6850963611644
"ATP2B3",-2.44847784071126,-3.08693956257644,-14.618418094388,3.11748809140275e-43,8.07832891869226e-43,87.4123598543193
"CALD1",-2.09687802004404,9.70077277160831,-14.6170305475479,3.16841709920491e-43,8.20893712563106e-43,86.5665858848797
"PSKH1",-0.586274763848867,5.48690888212038,-14.6147823355158,3.25270221706883e-43,8.42590873270596e-43,86.4929985025777
"FAM172A",-0.500705988872818,4.68627737444307,-14.6139932286772,3.2828124505018e-43,8.50249514953114e-43,86.541979915721
"EDAR",3.47311949875222,-0.807361206696693,14.6137929591965,3.29049829835583e-43,8.52098654482083e-43,87.1052179412435
"CNNM2",0.550811036489828,3.7674866240482,14.6075066426444,3.54108600706647e-43,9.16837955714073e-43,86.5439002286149
"WSCD2",-4.54718556550559,2.59813589030717,-14.6068029194058,3.57029590160044e-43,9.24247388834225e-43,87.1189227513575
"ATP10B",3.29361090383286,1.88708322375699,14.601641018857,3.79202295781217e-43,9.81483273697253e-43,86.6677357255264
"COL17A1",3.8580991401062,3.72105372004245,14.6007244458039,3.83280473612836e-43,9.91874157448052e-43,86.5113946282144
"CAMK2A",-2.87360470335042,0.652776050152016,-14.591346064065,4.2760437904161e-43,1.10639440940809e-42,87.0047159609674
"RPS15A",-0.489640210323493,8.73994227194231,-14.5900144462934,4.3429891685663e-43,1.12352964110348e-42,86.2508652535463
"PRLHR",-3.14866153987981,-3.48467393089307,-14.5869124597938,4.50301587510199e-43,1.1647353002316e-42,87.044501797251
"ACTR3",0.733480210254175,7.70154688059444,14.5862016869421,4.5405032906424e-43,1.17423693954816e-42,86.1975164109114
"SLC1A5",1.22012207402217,6.63880382870431,14.5858565041086,4.55882087804734e-43,1.17877866768741e-42,86.1768374306968
"ST8SIA3",-2.6003458904036,-3.6088069079898,-14.5840568845715,4.65551964505967e-43,1.2035826272832e-42,87.0118323313817
"ARHGEF7",-0.463055968335132,6.38216333816792,-14.5798878173388,4.88746063591578e-43,1.26333648555483e-42,86.0743636485674
"CD68",1.45255571236422,5.61067027366243,14.5773968307148,5.03150273622209e-43,1.30035373946737e-42,86.0791082672722
"RANBP3L",-2.85681912213862,-0.901999306345864,-14.5742931649505,5.21690613892209e-43,1.34804647198091e-42,86.874771839784
"NDUFV2",-0.458158483313096,6.25585489053345,-14.5738360836664,5.24477998219231e-43,1.35502457151323e-42,86.0032547176293
"UBE2L6",0.804012481451407,5.32213806528569,14.5736206405002,5.25796960626544e-43,1.35820722008814e-42,86.0258326041611
"ZBTB40",-0.605951349780867,5.64457580313256,-14.570917984217,5.42626406649427e-43,1.40144793252378e-42,85.9769740961439
"CWC27",-0.425016536371821,4.18757032808583,-14.5692136264295,5.53514354876733e-43,1.42933168758483e-42,86.0797138707322
"GLP2R",-4.50652765884264,0.800008999989489,-14.5666814986159,5.70093621105774e-43,1.47190038211997e-42,86.7615136920903
"SNAPC3",-0.418880302578311,5.22496312091018,-14.5638785993255,5.89023426478252e-43,1.52052273796447e-42,85.9127163485778
"SLC4A3",-1.94751654306728,3.97318918001719,-14.5603726563418,6.13585437394432e-43,1.58366574003656e-42,86.1568504997204
"PTPN2",0.581083481456965,4.73440209993842,14.5588254647137,6.24746887639227e-43,1.61220668539196e-42,85.8759266254461
"SCRN3",0.595146326483333,4.00643522546918,14.5584456916781,6.2751735915219e-43,1.61908821351476e-42,85.9414768180876
"CIART",-1.82449979777743,3.19679684857208,-14.5581853859291,6.29423376915368e-43,1.6237374147782e-42,86.2720587945521
"BMS1",0.381851477191768,5.72894905276466,14.5555631110917,6.48949023428759e-43,1.6738313078251e-42,85.8035106441337
"SPATA25",-1.16396000353791,-0.70927143623446,-14.5554102446353,6.5010571870635e-43,1.67653751565194e-42,86.6086469161871
"TUBA1C",1.85983549281046,7.58429459420944,14.5537694726686,6.62651077239102e-43,1.70860784455253e-42,85.8391137296354
"KRT8",2.13102824729011,7.20098124281655,14.5520623283713,6.75960063381755e-43,1.74263621629178e-42,85.8146847546213
"ST8SIA1",-1.71009630227634,2.29983621919479,-14.5505293795682,6.88137840610562e-43,1.77373754751329e-42,86.3237534941145
"CEACAM6",4.53597926470565,3.32458070373092,14.5502187698628,6.90631841300056e-43,1.77987191486401e-42,85.9746163412599
"MYSM1",-0.530263392010674,5.73773741537209,-14.5495360570388,6.96145299429964e-43,1.79378460849317e-42,85.725577642797
"TEK",-1.24423798426649,3.33232200496189,-14.5465385297931,7.2087649448994e-43,1.85720361489256e-42,86.0419396880657
"CLCN5",0.750038670818162,3.78438155410909,14.5462818312344,7.23034659888236e-43,1.86245608427363e-42,85.8258528952555
"GNMT",-1.5155706033682,-0.975808359624136,-14.5453799832695,7.30668023822034e-43,1.88180798671603e-42,86.5140845146914
"FA2H",2.36482465021726,1.71565910862245,14.5443247456828,7.39701716346099e-43,1.9047593973667e-42,86.0387495356495
"POC1B-GALNT4",1.71974653405089,0.584820091804745,14.5391751554051,7.85408821972118e-43,2.02212304329797e-42,86.1687925339747
"CAPN7",-0.499224233907351,5.30338335887777,-14.5355348594916,8.19407343128775e-43,2.10930786116183e-42,85.5807094956974
"BCL10",1.00111141301662,4.09361258270911,14.5336281771215,8.37796037820621e-43,2.15628792110367e-42,85.6388518794265
"TBC1D2B",-0.644615046689767,6.16404092464109,-14.5314425840421,8.59381027199594e-43,2.21147762435771e-42,85.5095341949371
"LEO1",0.780861981624153,4.26316806305817,14.530586479062,8.67986214193888e-43,2.23325321391984e-42,85.5871325771488
"HP1BP3",-0.469270970821453,7.94413569133821,-14.5273999792108,9.00776912481423e-43,2.31723857891683e-42,85.5007115866645
"NEK5",0.878227247356984,-0.173581733915401,14.5255475770773,9.20403472650431e-43,2.36733723003443e-42,86.1524730521491
"ATG13",0.368016322233404,6.18834272599556,14.5246324653588,9.30255941368355e-43,2.39228391055602e-42,85.4447769602166
"SHB",0.995635598444399,4.85382074841709,14.5233622626163,9.44105884698578e-43,2.42750073914338e-42,85.4611267012612
"BEX2",-1.99734682290661,1.69198804717423,-14.5221731222073,9.57258114029975e-43,2.460912280291e-42,86.0886702779283
"ERCC5",-0.452831966377641,5.76305700715964,-14.5172454138387,1.01373430335822e-42,2.60567137928117e-42,85.3505182969868
"ITPKB",-1.37501171331728,6.48248134719741,-14.5156972343463,1.03215428359458e-42,2.65258038576778e-42,85.3242723135341
"CERS5",-0.443444791210055,5.14682372254293,-14.5101028306415,1.10153963112026e-42,2.8304305809856e-42,85.2944821528562
"PSMD3",0.532366993296874,6.8299326306158,14.507939577382,1.12959900671897e-42,2.90205167316682e-42,85.2633389066373
"NUDT1",0.712777234117998,3.02851705253943,14.5066915636021,1.14610970662086e-42,2.94398436992186e-42,85.4790786199726
"PTGES3",0.475893800118319,7.66714636246761,14.5046573438929,1.17353858233936e-42,3.01394389407985e-42,85.2458744383595
"PBX3",-0.991332218971475,4.85211186192127,-14.5019722090548,1.21074828255276e-42,3.10899587800057e-42,85.2472353374449
"SKAP1",1.44356994472678,0.270286008571879,14.5016582508186,1.21517507307048e-42,3.11984948389799e-42,85.7924281120493
"SLAMF8",1.08159901931459,2.40422533639057,14.4970220219568,1.28245490669016e-42,3.29204232713075e-42,85.4470253826629
"NADSYN1",-0.741573060298061,6.52621452460209,-14.4959613322939,1.29836185910697e-42,3.33232679224806e-42,85.0991443013542
"YPEL1",-2.15631302953878,2.02334655369116,-14.4946583379214,1.31817196498193e-42,3.38261404044475e-42,85.7430193504143
"CHST9",-2.57320508037343,0.511130931148919,-14.4918745013149,1.36151103315514e-42,3.49325342722828e-42,85.8520893493086
"BST1",-1.07001849381011,1.50768461614565,-14.4915386082189,1.36683533758758e-42,3.50633729611077e-42,85.6972322712087
"TARBP2",-0.503292697959397,4.06698356675404,-14.4895451576175,1.39886359643844e-42,3.58790914547776e-42,85.1790145938251
"KIAA0586",0.433102917792325,3.94006096790873,14.4849182187109,1.4761152874153e-42,3.78542751361665e-42,85.101873320076
"ZNF317",0.306386205869767,5.0373455984786,14.4819221543392,1.52839069380627e-42,3.91884097506105e-42,84.9670714510771
"USB1",0.591912950667016,5.5981830316455,14.480324394643,1.55701851898467e-42,3.99158741627283e-42,84.9364363510249
"ERMAP",-0.501702418900131,4.00108873891294,-14.4751944845142,1.65259508281079e-42,4.23591216213637e-42,85.0236965420009
"GALNS",0.567571044354169,4.56376031676598,14.4740248119733,1.67519334975016e-42,4.29313024581881e-42,84.906115697564
"SPECC1L",-0.656371844106754,6.42585237323579,-14.4721312253741,1.71243234014845e-42,4.38784412835474e-42,84.8234264426302
"TRIM65",-0.471619048654695,4.79527910457854,-14.4655470309152,1.84845444087261e-42,4.73560182560611e-42,84.8087521548983
"HSD17B13",-1.57727091287058,-1.0169615806983,-14.4597207389191,1.97776906572147e-42,5.0660640693148e-42,85.5288496102895
"UBE2W",0.394630386594014,5.00072324911497,14.4581221013289,2.0148008829075e-42,5.16007378829363e-42,84.6937923343593
"SLC2A8",-0.605961049787783,4.13059140573101,-14.4573127105754,2.03381276137481e-42,5.20790964359923e-42,84.8029551328864
"CNIH2",1.35041166969924,-0.406547133547045,14.4552081896548,2.08408698071282e-42,5.33576898197274e-42,85.3392303010918
"BBS1",-0.811997412876979,5.25423598496435,-14.4549113543313,2.09127693550406e-42,5.35329827064775e-42,84.6582150575791
"CCDC150",1.20783598570532,0.607675233118786,14.4523748790601,2.1537322726279e-42,5.51226817462706e-42,85.1990205894562
"FHDC1",1.4593639205964,3.55217289306142,14.4484269957814,2.25465820010718e-42,5.76963149254663e-42,84.7138705010085
"ZNF608",-1.06317039101443,4.0074680823154,-14.4478969252427,2.26856332284814e-42,5.8042621631336e-42,84.7494147112005
"ACOT4",1.08927729647576,0.45871184901763,14.4448565374747,2.34998738531857e-42,6.0116046004287e-42,85.1401951709538
"ACKR2",-1.28164844194277,1.29550859059057,-14.4445874772837,2.35733178869818e-42,6.02940372389725e-42,85.1887018525578
"TMEM125",2.97825972433411,0.159002142209612,14.4445133526224,2.35935914862857e-42,6.03359971161827e-42,85.0510444719564
"FRMD4A",-0.758899763228196,4.96424857304386,-14.4444539640474,2.36098472017006e-42,6.03676699680203e-42,84.5597152627859
"CYLD",-0.492681771524132,5.87218502873772,-14.4425907879703,2.4125538712215e-42,6.1676123142832e-42,84.4847265813513
"NRXN3",-3.85957218577718,3.90232726277459,-14.4409414681323,2.45913961547629e-42,6.28567692274398e-42,85.0150835267927
"HOXB6",1.97556297420148,0.58131737937458,14.4364505414437,2.59058103901126e-42,6.6205624226542e-42,84.9641417464193
"TXNL1",-0.413833475098143,5.7570240478385,-14.4351028025898,2.63137590458486e-42,6.72371723194792e-42,84.4005358624726
"PSMA3",0.440292107549119,5.83961967969211,14.4346666788248,2.64471359015421e-42,6.75669088708195e-42,84.4044222003908
"ACSF3",-0.42991831665952,4.72290219069017,-14.4317741506869,2.73489511523962e-42,6.98594155132531e-42,84.4237640739958
"F11R",2.05304286728506,6.61025634536048,14.4309307554027,2.76176236650537e-42,7.05341536439894e-42,84.3993955029224
"NNAT",-1.54011401243418,1.74349570715646,-14.4306590437046,2.77047392105081e-42,7.07450585242788e-42,84.998125474695
"CDS1",1.79194709150137,3.94074528265564,14.4304112683741,2.77844190142776e-42,7.09369100287587e-42,84.4646981727943
"ZNF773",-0.830759675021281,2.44325838731195,-14.4279861300921,2.85764538212721e-42,7.29471277005533e-42,84.8025189074503
"RPS27L",-0.862865615697304,5.45060246828444,-14.4230211427749,3.02688547742911e-42,7.72546764710552e-42,84.2779736313925
"BAMBI",1.4771509466747,2.03828149064947,14.4222322914344,3.0546793755311e-42,7.79512994439767e-42,84.6191435966596
"TBCB",-0.474115577688079,5.71223528041227,-14.4220070093088,3.06266340761725e-42,7.81422561240083e-42,84.2503719208629
"HSPA12A",-1.91226300810003,4.27702757106556,-14.4201509799029,3.12923770804531e-42,7.98278059083787e-42,84.4722633555507
"MYOC",-8.61830741658361,3.42000279014421,-14.4134118426098,3.38331945810988e-42,8.62953942569744e-42,84.9972418507636
"XBP1",1.02037495752318,6.41886665496739,14.4123801382306,3.42399138231268e-42,8.73184983484807e-42,84.1611662554906
"FAM207A",-0.739368208656788,3.65868632329696,-14.4074885534514,3.6235580184214e-42,9.23927324069291e-42,84.3171604732553
"ZNF611",0.760196650910772,2.76943844703528,14.4056513010684,3.70147252952624e-42,9.43639539768238e-42,84.351369589025
"PIFO",-2.07747543180724,0.872830312107218,-14.4035318051375,3.79343236077423e-42,9.66925388641864e-42,84.790895198959
"L1CAM",-2.52185066430968,4.85659867050406,-14.4032181032604,3.80723518506706e-42,9.70285084664884e-42,84.2432018221733
"OSBPL11",0.471602690110851,4.22968035800255,14.4031164389463,3.81171912450103e-42,9.7126912571218e-42,84.1205887421642
"FOXF2",-2.22394750065689,5.05234635854999,-14.4007343991994,3.918299136677e-42,9.98263829381757e-42,84.146320508192
"GDF15",2.12213429875666,1.57283869512603,14.3980255746983,4.0431132859678e-42,1.02989446221198e-41,84.3733281855842
"CRISPLD2",-1.64233640790537,6.8489756996764,-14.397204888575,4.08170414077227e-42,1.0395548576686e-41,83.955103531817
"ENPP6",-2.11777152452885,-0.472234018761586,-14.3971904228259,4.08238764046799e-42,1.0395591841368e-41,84.7987734237872
"ACR",-1.35427468596783,-1.14013553435372,-14.3966490707892,4.10804842591198e-42,1.0459228093201e-41,84.8029598533144
"HACE1",-0.491205259520846,4.20960952263243,-14.3931662418224,4.27702595690918e-42,1.08876732250551e-41,84.0445011348655
"BLOC1S6",0.350187938663499,5.45648680943496,14.3910106547635,4.38506083681931e-42,1.1160867146193e-41,83.9034311574353
"CBX6",-1.47669153527707,6.40860275555989,-14.388186729448,4.53071663611425e-42,1.15297091488781e-41,83.8521080036658
"RAB4B",-0.536647880261664,4.40785274845358,-14.3866973503477,4.60946926171152e-42,1.17282042536565e-41,83.9441951946389
"TMEM167A",0.399222212930514,6.00055490022548,14.384132466231,4.74830061539029e-42,1.20794723043944e-41,83.8207110699217
"CDR2L",0.884852812395279,4.70790500013307,14.3812452276025,4.90957090476294e-42,1.24877001633378e-41,83.8256318115169
"DEFA1",-2.57827242306688,-3.09261127342753,-14.3807081916307,4.94016422262643e-42,1.2563466717806e-41,84.6755927564416
"ZSCAN23",-1.74642625291443,-1.21017472225475,-14.3793105534628,5.02067686283771e-42,1.27661390658102e-41,84.6157851350929
"ZFYVE28",-0.754390422988033,3.39953106631199,-14.3778271788076,5.10755910754152e-42,1.29849387775591e-41,84.0262695899187
"TBC1D24",0.603803828716855,3.81298578774628,14.375872151424,5.22435876764611e-42,1.32797137710196e-41,83.8555086058737
"SAMD1",0.624935663280452,5.36665423505787,14.3751395553972,5.26880867184378e-42,1.33905179818718e-41,83.7261463070594
"ASAH2",0.68350934055731,0.750922821352013,14.3744781862645,5.3092604865355e-42,1.34911267201848e-41,84.3203983411466
"TCP11L1",0.642380929455461,3.30874572560614,14.3684519436257,5.69240204033655e-42,1.44623545566264e-41,83.8425518479455
"WRAP53",0.502215254065422,3.03348100884284,14.3683421192995,5.69963431556486e-42,1.4478370752421e-41,83.8915082986748
"SAMD11",-2.03580099197314,2.0113569215535,-14.3677515032743,5.7386855350677e-42,1.45751959437308e-41,84.2724652116625
"DUOXA2",3.18663266074585,0.0927197305585926,14.3674965373124,5.75562603074307e-42,1.46158416153532e-41,84.1617629754204
"PIGA",0.724728300467143,3.51767925866722,14.3669414628892,5.79267891127601e-42,1.47075391468618e-41,83.7912568171144
"KIAA0319L",0.438521243932966,5.92653084812118,14.3631547239795,6.05187587044318e-42,1.53631360597823e-41,83.5796350880096
"CCDC149",-1.29616069467176,4.08057816075707,-14.3629894714151,6.06344665495516e-42,1.53900044714948e-41,83.7795772614202
"GRIN2C",-1.36080953579763,0.530741052841852,-14.3624440607078,6.10179231793859e-42,1.54848120375672e-41,84.3140698550195
"LDHA",0.853803812072313,9.15012384222208,14.3620017548663,6.13306644728864e-42,1.5561645905053e-41,83.6512639705294
"SERF2",-0.43737920836598,8.34997217219627,-14.3598341123236,6.28865872058736e-42,1.59538402838323e-41,83.5776503516716
"NHLRC1",1.25266945351408,-0.378203872722031,14.3566298162125,6.52589412348917e-42,1.65529957137844e-41,84.2053033648386
"NR2C1",-0.823591126145322,4.9115845441469,-14.3551975131234,6.63480100109995e-42,1.68265026364481e-41,83.5382971708302
"ANKRD2",-1.98886700634087,-1.60122296393249,-14.3550305575076,6.64761294514017e-42,1.68562541221511e-41,84.3551338620542
"RNASET2",0.90013219625078,4.65590473183672,14.3535693462294,6.76080153554068e-42,1.71404781452906e-41,83.5103806814115
"MYH14",2.53098130912709,6.1534494944765,14.3531095936637,6.79681058391288e-42,1.72289703684852e-41,83.5088552253825
"SLC7A5",2.4823691481323,6.37818323892112,14.3523205562522,6.85905608313924e-42,1.73839287826979e-41,83.5001646944646
"ADAMTS5",-1.59718284681786,3.8711750808485,-14.3499514848695,7.049380772486e-42,1.78633942986944e-41,83.7033914594467
"MXRA7",-1.5841845382278,7.41874725559912,-14.3484392273687,7.17361369114395e-42,1.81752522320943e-41,83.4030522272846
"IGSF11",-2.38783737400421,1.65963383099343,-14.3466747516849,7.32132665525134e-42,1.85464888487827e-41,84.0904177572605
"TBC1D3B",-1.00677247950567,0.255320663949186,-14.3444206458323,7.51444583224031e-42,1.90326098807165e-41,84.1131265475519
"PRDX2",-0.581409966699403,7.11993749859616,-14.3383187146488,8.0630717354969e-42,2.04188553106909e-41,83.2935615744657
"PLXNB3",-1.72491099710478,5.44768076104352,-14.3382374898834,8.07063758188054e-42,2.04315767800447e-41,83.338392455914
"PDK1",0.739423824952525,4.44831869285296,14.3382366572883,8.07071517226746e-42,2.04315767800447e-41,83.3491647287398
"LSM11",-1.3625805477323,4.21891437002605,-14.3380525190637,8.08789347325738e-42,2.04717420484251e-41,83.4745084544421
"PARS2",0.525832158867455,2.18326772742941,14.3380072114073,8.09212581783077e-42,2.04791313290129e-41,83.6895380059868
"SETD1A",0.412879366763971,5.80693418787286,14.3371570296654,8.17195471855733e-42,2.06778030086532e-41,83.2803668131841
"LIG1",0.992559472146375,4.29569781769226,14.3358871973936,8.29265080809696e-42,2.09798012415066e-41,83.3356351884688
"PTGER3",-1.71350230570984,2.66909004309636,-14.3310261872767,8.7713260703919e-42,2.2187215815748e-41,83.7311429209372
"VPS9D1",-1.02607770057607,4.73697671523447,-14.3309769854544,8.7763092181887e-42,2.21962209949877e-41,83.2898293427118
"UCKL1",-0.477620569545222,5.57777545071536,-14.3285064473481,9.03018535362137e-42,2.28345980804852e-41,83.1775155494611
"SPECC1",0.757358371555675,4.28946884573528,14.3234973185613,9.56760891460691e-42,2.41896573579387e-41,83.1943897099692
"DMD",-2.10497617304888,5.19358208488226,-14.3213377718004,9.80902596081608e-42,2.47960093858749e-41,83.1994381005724
"ATP10A",-2.02463606055608,3.91099044540866,-14.3210268150913,9.84428434115956e-42,2.48811056342677e-41,83.4151087561402
"TEX264",-0.461790205432583,4.98096938242587,-14.3208280728074,9.86688520657658e-42,2.4934188037423e-41,83.1233150685054
"ADI1",-0.652877463774581,6.24793123809282,-14.3194257826693,1.00278290150463e-41,2.53367972051965e-41,83.0620944437367
"TPBGL",1.42061874271698,-1.45087559440522,14.3180131041357,1.01926100051312e-41,2.57489695902222e-41,83.8399388485059
"ARHGDIG",-2.27797169243298,-0.97446754616593,-14.3163399440932,1.03912680610623e-41,2.6246576185974e-41,83.8967172188605
"ITPRIPL2",0.600179298749934,5.82173252422795,14.3130521177244,1.07929473631113e-41,2.72567357549299e-41,83.0066493294771
"FAM83F",2.55872067800637,3.28790820948045,14.3110931137631,1.10395990878098e-41,2.78751217375053e-41,83.1678438910835
"KRT80",3.124824772778,2.92845612321163,14.3098700499897,1.11964306125419e-41,2.82665471453248e-41,83.1974559441808
"SCUBE1",-4.28887490254663,4.58210045266574,-14.3081918825593,1.1415238203388e-41,2.88142855248816e-41,83.4317393464557
"ELP2",-0.557224556098084,5.72995161054644,-14.3066963684866,1.16138180960869e-41,2.93107962531825e-41,82.9224940707863
"TBCEL",-0.88054738624685,4.06447060824369,-14.3054927646416,1.17761339531577e-41,2.97156384512863e-41,83.0839690127955
"JPH3",-1.82111855272573,0.423763397126506,-14.3035545505497,1.20422819473271e-41,3.03823150327501e-41,83.6640206712615
"ARHGEF17",-1.53112354807333,6.68605211282885,-14.3029256531605,1.21299209825016e-41,3.0598476073763e-41,82.8697194032797
"GFOD1",-0.838084410330786,5.17891866765771,-14.300730230726,1.24408720401154e-41,3.13777945035057e-41,82.8886085063252
"COL6A2",-1.7635906623061,9.88146241135728,-14.2984413752367,1.27735155348891e-41,3.22115637506332e-41,82.8959813864231
"LHX6",-1.43655622157114,2.52563875926263,-14.2971838353504,1.29600328778107e-41,3.26766299377973e-41,83.3422217734803
"MFF",-0.422812519314096,5.8420579151465,-14.288717096408,1.42884405242391e-41,3.6020172435196e-41,82.7137084527478
"SP6",2.03826690783709,1.41814429475174,14.28752959382,1.44852990299213e-41,3.65105379718299e-41,83.1295836019337
"SLC29A2",1.02196374806336,3.12392754836987,14.2862477310186,1.47008340982419e-41,3.70478121554822e-41,82.9128641834662
"ADAMTSL3",-2.90451280404056,3.34936947428049,-14.2849483785399,1.49225711192616e-41,3.76005398622169e-41,83.2085761416696
"ZNF547",-0.76832195888505,1.40731817343948,-14.2844643620729,1.50060186473945e-41,3.78046959850448e-41,83.3043288108333
"TTC12",-0.655829726735413,3.16775295296285,-14.2810563680612,1.560688872481e-41,3.93121194187438e-41,82.9525288631343
"IMPACT",0.596171265852379,4.60066711976512,14.2796027255373,1.58704211086736e-41,3.99694748961702e-41,82.6635316057329
"CD36",-2.11481345602286,4.53880172209112,-14.279290443095,1.59276111289457e-41,4.01070311233719e-41,82.8191421406753
"MMRN2",-1.02758818076467,5.10834261381349,-14.2772136191777,1.6313210502815e-41,4.10713711400172e-41,82.6321468557413
"OSR1",-3.4992681612629,3.73677378970495,-14.2769505664017,1.63627099588921e-41,4.11893459052356e-41,83.1157858158851
"SLC6A1",-2.65997780911027,2.10522787027099,-14.2754646011001,1.66451521985822e-41,4.18935676684341e-41,83.2450741865454
"SMAD1",0.559135051235513,3.93765132657414,14.275291722677,1.66783256079708e-41,4.19702879166701e-41,82.6839527153179
"KCNS1",1.96355936849895,-2.51713415596158,14.2722014512752,1.72825513603018e-41,4.3483780217233e-41,83.3609836342634
"SIX5",-0.886302874166673,5.12251186835969,-14.2720874287932,1.73052580571181e-41,4.35338886962694e-41,82.5665473290299
"AZIN2",-1.1185432900469,1.60503559153447,-14.2703349401247,1.76580154379616e-41,4.44141375239296e-41,83.1435270332621
"MYO1D",1.02609595970518,6.59431133964424,14.2699125170309,1.77441108379578e-41,4.46234918961026e-41,82.5251035354806
"KDM5B",0.782338766400638,6.2689295295136,14.2691659158809,1.78973021331084e-41,4.50014865984349e-41,82.5078450231967
"TBC1D7",0.61204924617986,3.18437640116269,14.2661070775719,1.85388105030592e-41,4.66069999059016e-41,82.6874362767535
"ATP6V0A1",-0.468890780372639,6.47080306461977,-14.2631054928512,1.91905750807581e-41,4.82377759121006e-41,82.4192792100838
"CPNE6",-2.56894255344471,-1.72800060418299,-14.2612569630879,1.96032731996476e-41,4.92672014332749e-41,83.2947746298
"TMEM47",-1.94510593736488,5.25732622747228,-14.2581863243874,2.03084513982912e-41,5.10312415755031e-41,82.454584297941
"SEC61A2",-0.619137841375052,3.19335770657133,-14.2575207262052,2.04646093913726e-41,5.14153532018749e-41,82.675352365486
"CPT1C",-1.01435679224865,2.25568452281219,-14.2569364420072,2.06026758025502e-41,5.17538950704423e-41,82.8857395562734
"SEMA3B",-1.88095079691034,5.46316489729897,-14.2537538438568,2.13711821203755e-41,5.36757371226241e-41,82.3766367465391
"BTRC",-0.413546080823557,4.93560491028285,-14.2495428150446,2.24320904417765e-41,5.63312372597629e-41,82.3078194115417
"SELL",1.48240912891333,1.0300806613613,14.2491445752935,2.25350971846092e-41,5.65807969717239e-41,82.7780398273263
"RARB",-1.55357254664208,3.64012815887375,-14.2476272440625,2.29318995771951e-41,5.75678155006458e-41,82.5714347651899
"NFU1",-0.538330968611605,4.24604167542857,-14.2461476923078,2.33255244023878e-41,5.85465407312588e-41,82.3510935850483
"FUT1",1.05968459364974,2.27575392739796,14.2452924753203,2.35561118573212e-41,5.91157967238356e-41,82.5730208063366
"PTPRQ",-3.01221037527896,-0.518286467054126,-14.2452553400916,2.35661757137547e-41,5.9131538386009e-41,83.0824543556441
"TRAK2",-0.950762056982544,6.01014330091554,-14.2443182996984,2.38215416686873e-41,5.97626806187092e-41,82.2020778578919
"CEP85L",-1.00364055826528,3.14078276406709,-14.2408592518401,2.47883196106148e-41,6.21780992227017e-41,82.5350389971114
"PNMA3",-1.8124956974861,-0.71321500975475,-14.2385790932465,2.54468853063811e-41,6.38197572155695e-41,82.9849827455201
"PLCB2",-1.06643108134133,3.55371851126645,-14.2383069717387,2.55266360313111e-41,6.40094762347844e-41,82.4233693787732
"PCDHGA2",-1.16235356910222,1.39210221859643,-14.2358938681159,2.62448297097656e-41,6.57998085489815e-41,82.7754756216991
"MYEF2",-3.30340285469785,3.96714353374301,-14.2329655477295,2.71434533124202e-41,6.8041858134654e-41,82.5562002426535
"SLC25A10",1.40187056720651,4.06264065631283,14.2328580481382,2.71770191042917e-41,6.8115051738653e-41,82.1775239339744
"FRY",-1.61386655442743,4.97361442731825,-14.2325827842964,2.72631564392552e-41,6.83199632042197e-41,82.1716618673167
"NAT10",0.492036529646831,5.77672570566113,14.2305880517513,2.78955421554964e-41,6.9893457188639e-41,82.0590896264094
"STARD7",0.484119636657237,6.71134335824341,14.2274493731119,2.89203083914518e-41,7.24494137458198e-41,82.0304418824707
"CAMKK1",-0.786569572125686,3.90829112483261,-14.2251948958906,2.967945157507e-41,7.43392333734329e-41,82.1842399953292
"HSD17B3",-1.91833533147526,-0.310018602994983,-14.2241688333285,3.00314973420857e-41,7.52089377078534e-41,82.8034357260631
"PDE7B",-1.29254895448561,2.27711033489454,-14.2221006974217,3.07537765110759e-41,7.70054025113582e-41,82.5106546456015
"CMTR1",-0.452026347629626,5.95262929969581,-14.2172409807259,3.2519836857237e-41,8.14144294482063e-41,81.893067252678
"C12orf57",-0.696643606146004,5.73325349461686,-14.2155497120848,3.31578678518827e-41,8.2998437632132e-41,81.8782917817612
"FCER1G",1.32589155108808,3.42896438739726,14.2151708842255,3.33024816689416e-41,8.33470485543135e-41,82.0482905380208
"NPTN",-0.593884732585249,7.12226729123042,-14.214551015718,3.35404669769038e-41,8.39291935566771e-41,81.8737298870348
"LRPAP1",-0.470399090051202,6.38249608125511,-14.2142768697589,3.36462591653555e-41,8.41804145335339e-41,81.8591138987234
"SLC25A38",-0.626007477709303,4.83875962843363,-14.2116945665508,3.46592218519679e-41,8.66956065618435e-41,81.8902456269198
"RCAN3",0.901072400811414,4.67816457381848,14.2116858830694,3.46626788818142e-41,8.66956065618435e-41,81.8809750358583
"GNAO1",-1.85523164030262,3.15221821295646,-14.2082161395849,3.60718982999251e-41,9.0205771650462e-41,82.2529499148961
"ZNF672",-0.426887229114644,5.23964073669168,-14.2068208118381,3.665456720002e-41,9.16481700254427e-41,81.7975966849959
"DTNB",0.883013072420884,3.04558614040329,14.206450766535,3.68106598023731e-41,9.20236994610696e-41,82.0153652824353
"GDI1",-0.580336000751918,7.46486160186058,-14.2062252307498,3.69061200095092e-41,9.22475566968454e-41,81.7873856501118
"RDH11",0.464331885717581,5.7895506245116,14.2052509498127,3.73213359926675e-41,9.32704498441972e-41,81.7685646418622
