"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"DUSP15",1.47633876191572,0.889966468830671,13.6207937532371,5.83404574219194e-39,9.60763963203958e-39,76.8615901248881
"MCC",-0.819091426200369,6.10297889129658,-13.6187595105598,5.97333087000775e-39,9.83595098371546e-39,76.0205571727779
"TNFSF8",1.25882765002858,-0.548785555958073,13.6151567637514,6.22818496850612e-39,1.02544931826434e-38,76.9439923175724
"PPP2R1B",-0.516657550853768,4.72407170260334,-13.6089529355966,6.69266157522137e-39,1.1018043506004e-38,76.0500359410555
"CD46",-0.571463453040135,7.12722750862656,-13.6046849176706,7.03207394292607e-39,1.15755589606783e-38,75.8256113006117
"RPL9",-0.614150830947562,9.11949640339195,-13.6038450709671,7.10085343221444e-39,1.16875106833251e-38,75.8422524937067
"ZNF787",0.487335837688426,4.81756178542893,13.6024039377147,7.22043977755089e-39,1.18830536304362e-38,75.9788819637465
"MAPK1IP1L",0.304716517904258,6.39948807425962,13.5892284417565,8.41105394348584e-39,1.38410094527814e-38,75.6724443633641
"THOC7",0.440279511342077,5.0493448956208,13.586866658333,8.64426463559396e-39,1.42232336967243e-38,75.7636913192289
"RBM45",0.309172823918111,3.16688728218332,13.5866265176263,8.66833457088235e-39,1.42612931565367e-38,76.1110338506833
"PLIN2",-1.00585248313159,6.28534259657377,-13.5840270022534,8.9332005696479e-39,1.46954632854466e-38,75.610598696414
"BMX",-1.56196699096153,0.588803652405675,-13.5838216907176,8.95446002045619e-39,1.47288404993684e-38,76.5011743049283
"GCH1",-0.883586745025402,3.26710375368036,-13.5797530273642,9.38630458678247e-39,1.54374927181574e-38,76.0132995914712
"ARMC2",-0.536571160121792,0.909522616864367,-13.5778354077274,9.59696778938554e-39,1.57822576954411e-38,76.3900041219489
"ZBTB11",-0.504545939976698,4.79887218675793,-13.5765794945764,9.73748256039464e-39,1.6011601087561e-38,75.6655368893503
"ELAVL2",-1.50635799240526,-2.30516945300381,-13.576230279054,9.7769163689609e-39,1.60747027060094e-38,76.6353589735842
"MTMR12",-0.429532369781091,5.43992687347815,-13.5749517180393,9.9226544523743e-39,1.63125517610098e-38,75.5684397933994
"TDP1",0.406481423036957,3.86172378576481,13.5704393212314,1.04545074309971e-38,1.71850421424994e-38,75.7838704786016
"SH3BGRL3",0.644603959441322,7.78042788819205,13.5651573880483,1.1113216999858e-38,1.8265847032126e-38,75.379035800811
"LIMD1",0.777338276112308,5.3884852577225,13.5635999248894,1.13152218784934e-38,1.85958526857135e-38,75.4631607808696
"PLCB4",-1.62021580926933,3.41540196039488,-13.5562662179088,1.23166521069942e-38,2.02394498538109e-38,75.7291538854811
"AQP11",0.791429484995672,0.360457880524715,13.5521384859244,1.29186157096439e-38,2.12263352572067e-38,76.1372852406837
"MS4A4A",1.3154751982391,2.36286108583445,13.5517852599929,1.29714686803606e-38,2.13108713596534e-38,75.8645836917316
"HERC1",-0.381408980064442,6.37900593610902,-13.5508887280395,1.31065848356724e-38,2.15305250296762e-38,75.2247673944761
"PKD2",0.614500221975338,5.36198034358779,13.5438208696429,1.4222026026573e-38,2.33603622394078e-38,75.2337573488432
"UNC119B",0.589278948820603,5.19735927448768,13.5399988568981,1.48640775971682e-38,2.44123225335994e-38,75.2084417260003
"COQ5",0.369292676929839,4.3074488596718,13.5399664480366,1.4869643471368e-38,2.44188230319708e-38,75.3445732597107
"SNTB2",-0.506803146829845,5.70857193121953,-13.5391555888102,1.50095772697334e-38,2.46459563191091e-38,75.1315151186403
"OR51E1",1.12167516653015,-1.491024213927,13.5371639996951,1.53588649868153e-38,2.52167656815962e-38,76.1184836751892
"MPHOSPH6",-0.465830844418818,3.97223297318866,-13.5338482931225,1.5958419764363e-38,2.61983051520247e-38,75.3235085913041
"FLT3",-1.4004082190977,-0.627331221440778,-13.5335105254041,1.60207884776905e-38,2.62978506928973e-38,76.0240635158076
"HAMP",1.81350030682593,-1.29001818383687,13.5318795326576,1.6325382843434e-38,2.67949410183976e-38,76.0414392079062
"TOR1B",0.337104996444618,4.40656462270454,13.5318395328934,1.63329249467269e-38,2.68044230782302e-38,75.2311217670745
"PCDH7",1.3720497831948,5.27005713521074,13.5308140256419,1.65274771544956e-38,2.71207774765342e-38,75.1236382411101
"YWHAZ",0.404609863236864,9.55413716420714,13.5295872620832,1.67632433855326e-38,2.7504686397589e-38,74.9985242534547
"VAPA",-0.301478198638587,6.96274036723131,-13.5246453991635,1.77473965997692e-38,2.91163132937988e-38,74.9071967023864
"CPQ",1.14344113811305,5.33905830946497,13.522342486623,1.82254579517193e-38,2.98973892755197e-38,75.0083481919537
"RPIA",0.38558533452726,4.1766054853806,13.5200084110471,1.87230706892736e-38,3.0710365542499e-38,75.1405783337156
