"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"HIST1H2BJ",0.0844452934031317,-1.16784991796011,0.226274818987578,0.821486360818062,0.845971937340628,-6.93397382278539
"CD48",0.0925678252243158,1.38680677932003,0.226274540598994,0.821486576684021,0.845971937340628,-7.181857406159
"ATF6",0.0246685977648324,5.78372201632515,0.225973369129186,0.821720116818166,0.846156267653516,-7.98925125152298
"PQLC3",-0.0409505201154765,4.33420540606693,-0.225208265110207,0.822313480556138,0.846711072870527,-7.76387620613336
"RNF212B",-0.141333138585139,-0.822125265847091,-0.224618393761202,0.822771016038571,0.84707463799319,-6.97428435760327
"RPS9",0.0288839573528996,9.34801548414717,0.224612254786192,0.822775778075253,0.84707463799319,-7.96658980993497
"FAM83H",-0.0558429924300601,5.79490656931941,-0.224255596546031,0.823052451216264,0.847303250097412,-7.99415448410253
"PGM5",0.105768849182978,4.59312682581933,0.223563552064684,0.823589359759155,0.847799717182733,-7.79910088088333
"C6orf48",-0.0361104117391831,6.77514692583432,-0.223485987151353,0.823649542144178,0.847805410874038,-8.03987103103736
"NUP43",-0.0214107193009969,4.5373861786534,-0.222497242102591,0.824416798708619,0.848538866664464,-7.80696993090119
"ABHD14B",0.0321041248650751,7.0489036625901,0.222205530919406,0.82464319636857,0.848715577872064,-8.0408679952377
"OPLAH",-0.0521970825198652,5.77693809221645,-0.221849438436915,0.824919580583271,0.848943707946682,-7.99383843279218
"FOXF1",0.0916807902603627,1.93300268914099,0.221412067333809,0.825259080074566,0.849236756828972,-7.26506675525506
"NKAIN1",-0.0857050588872692,-2.15336383114989,-0.220129852097111,0.826254562036256,0.850204763920698,-6.86372710104626
"EIF2B1",-0.016734997942895,5.69425052419045,-0.219973688974838,0.826375822862593,0.850273140549673,-7.98460106859959
"RPL13A",-0.0280645037901444,10.6532939850879,-0.219240041193456,0.82694555740513,0.850802920282914,-7.91034581815653
"SIDT1",0.0942788610632845,1.73579754868885,0.219110809321543,0.827045925600795,0.850849754217463,-7.23082858371441
"PEX14",-0.0212105185402409,4.79837237015931,-0.218902018789238,0.827208089257697,0.85096015176755,-7.85645379740094
"CASK",0.0261348063724878,4.8137579979368,0.217654994501672,0.828176785115403,0.851843624802924,-7.85634776900792
"AASDH",-0.0242920239925351,3.78605077764832,-0.217542985994805,0.828263807011624,0.851843624802924,-7.64740685413991
"NUMB",0.0192595431727405,6.8462963799529,0.217517965367492,0.828283246385343,0.851843624802924,-8.04107291315371
"ASB14",0.0517346635531994,-0.688806801133744,0.217513714393426,0.828286549121853,0.851843624802924,-6.97553512615148
"BAIAP3",-0.0653906460917613,5.27426471382552,-0.216931428457065,0.828738977394781,0.852252420041448,-7.94075503361241
"MIER1",-0.0202951110291689,4.93113726676758,-0.216416353539563,0.829139231750556,0.852607510416703,-7.8833754396227
"BCAR3",0.0420593637999529,4.89516577816355,0.215489532508894,0.829859559192287,0.853291664462779,-7.87196553133992
"STAG1",0.0271131608742179,5.11501097137287,0.215396308990371,0.829932020781408,0.853309612830195,-7.90787617781876
"RPS6KA2",-0.0348132554494001,5.91506940883032,-0.215209960049751,0.830076872115991,0.853371065888266,-8.00577572927883
"MACC1",-0.102120813909996,4.60777288183634,-0.215177878145503,0.830101810368976,0.853371065888266,-7.82671250471157
"MPZL3",0.0465194912589015,3.07002908862174,0.214339454493953,0.83075360450912,0.853984538251274,-7.47247573000495
"CRHR2",-0.094351847000937,-2.78984513414696,-0.21406557765723,0.830966543201208,0.854146831743993,-6.81640073174509
"MARCH5",0.0222577893759626,5.38564017915984,0.213315609023241,0.83154970682555,0.854689631086249,-7.94936276267161
"FAM221A",-0.0343406784356053,3.08271908998048,-0.211216465448371,0.833182467476779,0.856311091689894,-7.48839145063886
"S1PR2",-0.0547838626923349,2.58892700510789,-0.209958770417881,0.834161081601183,0.857260076772385,-7.38492500905488
"TRIM7",-0.0780023720988079,2.40588611807776,-0.209643102887408,0.834406743965523,0.857455737886669,-7.36000710153657
"CDC20",0.081442826828674,1.51113711316121,0.209167606997384,0.834776820766273,0.857779215774471,-7.2054652168941
"RPS26",0.03407170928942,7.57791070896463,0.209094649119339,0.834833606922343,0.857780748720778,-8.03698455128566
"ACTL6A",-0.0232947253897784,4.67226419644577,-0.2085098656042,0.835288799893435,0.858191612209209,-7.83569974330848
"ZNF532",-0.0216923999261951,6.02319420263837,-0.207265130420765,0.83625788293747,0.859130366755561,-8.0142881580813
"UBAP2L",-0.0125866365812852,6.91027316103052,-0.206631737025561,0.836751105624614,0.85958015373516,-8.04433982086367
"MAP3K13",0.0254580559504687,5.30723168676918,0.206070425684379,0.8371882526199,0.859972279359854,-7.94204816953918
"MAP3K1",0.0318388791321622,5.19981671574214,0.205518879188065,0.83761784455913,0.860356592905104,-7.91963133839708
"ANXA6",-0.035231351422806,7.22085150706624,-0.20533807340533,0.837758682397563,0.860444282311533,-8.04385849996239
"ACOXL",0.0857568196391221,-1.6594860972085,0.204422581978513,0.838471881266306,0.861092179468479,-6.89780851711076
"GPR26",-0.0960554507012166,-3.23735716404036,-0.204385832321687,0.838500513314693,0.861092179468479,-6.78683039212609
"CEMIP",-0.104975327234559,0.772800426167125,-0.203522635226249,0.83917310176035,0.861725844152267,-7.1233824312354
"GNL3",-0.0284108360407052,5.502959407046,-0.203436420809645,0.83924028512835,0.86173779078608,-7.96852000040723
"TFAP2A",-0.0727147367979102,4.18712983235152,-0.203160908993415,0.83945498819506,0.861901200070817,-7.74740920633759
"NCKAP1L",-0.0811282345470001,3.06819604073683,-0.203002078672293,0.839578768285379,0.861971239736009,-7.47914565797134
"HOXA7",0.105433793087891,4.78497928573798,0.20287605349249,0.83967698545043,0.862015027151911,-7.8478482633637
"FAM86C1",-0.0416765441094609,2.90222794457747,-0.202532590287988,0.839944674851363,0.862232777988962,-7.450910814289
"MICAL3",-0.0364177348277517,5.41796193348571,-0.202328883723847,0.840103449185746,0.862338702257558,-7.95993646726282
"C20orf202",0.0439156346618597,-1.18707704057825,0.201082062950685,0.841075398428793,0.863279254719192,-6.93906406531694
"OST4",-0.023336873117759,6.70147796194832,-0.200197471018081,0.841765124460393,0.863930028167653,-8.04372196519628
"POLR2L",0.0242159762637035,6.71971825071027,0.199944454107198,0.841962427243352,0.864075359475134,-8.04314020818321
"RGS1",-0.0948726879324306,4.17367767781231,-0.198918801322444,0.842762335253519,0.864839062432218,-7.72397518220743
"BCL2L10",0.0976399606683033,0.95435651999688,0.198058341784149,0.843433536064414,0.86547059432248,-7.13706105427696
"CPLX1",0.104079474912298,4.02118939593111,0.196928008457404,0.844315427287913,0.866318223660122,-7.68072468954895
"CAMLG",0.0294179031789286,4.90448169544406,0.196336840033836,0.844776738662573,0.866734229290509,-7.87846214146977
"NOL10",-0.0227629187355545,4.60548706694174,-0.195906190396295,0.845112825147612,0.866981194837368,-7.82546425410332
"MPHOSPH9",-0.0310431617363207,3.77743909953774,-0.195885180359725,0.845129222479899,0.866981194837368,-7.65344833996419
"G6PC3",0.0210963697292401,6.13926349312074,0.195721994010619,0.845256583969513,0.867054512141708,-8.02198796632424
"DDX60",0.04742824389134,4.37759700700142,0.195090317579839,0.845749625022403,0.867502904851397,-7.77221971710136
"CHD5",0.133249040981039,1.92687716881674,0.194088709669517,0.846531533678938,0.868247516162735,-7.25789001559774
"NOB1",0.0186709160684702,5.17522124376041,0.192740239002849,0.84758446439464,0.869269985201247,-7.92193017356362
"FBXO3",-0.0198034896533494,5.75846012671713,-0.191780787159244,0.848333804773137,0.869928337285221,-7.9967170021367
"SERINC2",0.0548820905984293,7.42126908482928,0.191774715239037,0.848338547440909,0.869928337285221,-8.04369092888577
"ZNF483",0.0640809519295633,0.740403546918949,0.190890474256764,0.849029271671326,0.870579092566414,-7.11934756063374
"HLA-DPA1",0.0642601701360812,7.03107493831972,0.189750534533525,0.849919908561466,0.871434735063716,-8.04727594474475
"CNOT8",-0.0180234361632285,5.51833472987523,-0.188369279664894,0.850999346140822,0.872483831649102,-7.97291878672668
"GABPA",0.0229349985069298,4.73762879679343,0.188121112636688,0.851193316454872,0.872625027634445,-7.85012992088263
"TLR8",0.0891357907776028,-0.771876560072554,0.187726125295257,0.851502062146522,0.872841425629218,-6.97286039735844
"FBL",0.0226733111211059,6.07865533289372,0.187707105133734,0.851516930024662,0.872841425629218,-8.02005874668774
"ZNF658",0.0284241765737128,2.32867859449282,0.187210819201433,0.851904890927988,0.873181405547795,-7.34380097780288
"MAPK3",-0.0162192669240531,6.1791942922874,-0.18646654298419,0.852486781168691,0.873720100176394,-8.02799637119328
"TAF3",-0.0216866624705241,3.74162416177891,-0.18574481439993,0.853051121148264,0.874234561500054,-7.63947531520619
"TMEM145",0.0777043311102337,-1.64185539657141,0.185680454256976,0.85310144987996,0.874234561500054,-6.90419360713331
"OR51E2",-0.0564247114646925,-1.11435142178185,-0.184597085637551,0.853948720041066,0.875045015786845,-6.95162621770237
"ZNF688",-0.0289457272759792,4.15197678297809,-0.184069999305273,0.854361000458897,0.875409656546821,-7.72966375573129
"CIAPIN1",0.0177115193147168,5.66227527409173,0.183953330673295,0.854452262688934,0.875445343840792,-7.98659678191446
"RFWD3",0.0182025792142664,4.42370033651314,0.183642978725765,0.85469504032341,0.87563625416306,-7.7876078828142
"LPCAT4",-0.0388581845152371,4.91592500954403,-0.183372798673356,0.854906404253424,0.875794958012506,-7.88472267593349
"TP53TG5",0.0356093454841078,-1.43499370396245,0.182638183269872,0.855481152979944,0.876325879964202,-6.92311782534649
"NUCKS1",0.0167541106677449,7.75750743601108,0.18146263498314,0.856401040962863,0.877210257408841,-8.03770174389297
"PDE3B",0.106647666352033,2.73073016430859,0.181366009217169,0.856476661224195,0.877229793052353,-7.41901112571365
"ZNF510",0.0260776576516317,3.57230715004233,0.18090384230776,0.856838376036385,0.877542333627282,-7.60048554611453
"PARD3B",-0.0344884096743412,4.8365432646966,-0.180782354037552,0.856933463875043,0.877581781429465,-7.87976006002891
"R3HDM4",0.0189567559796604,6.16549841868951,0.180523167629225,0.85713633393016,0.877731596030007,-8.02709756405117
"EPHA3",0.058790355152466,0.985345282268007,0.180213184182196,0.857378976372886,0.87792211620281,-7.14535034512371
"CHD9",-0.0207413581303282,5.72246369021469,-0.180045062094427,0.857510581239865,0.877994461554763,-7.99531508984408
"MRS2",-0.0228940246234304,5.27387024879197,-0.179978325232517,0.857562823533667,0.877994461554763,-7.94503879558329
"TIMELESS",0.0253576804766489,4.46303625149027,0.179469863269619,0.857960873527629,0.878344026333671,-7.79614183224338
"TRIM73",0.0570038479408996,2.76131998571839,0.178716599047578,0.858550634669784,0.878835786190799,-7.41575130397837
"CHST10",-0.0539196781935347,3.20482458480563,-0.178711631061664,0.858554524574329,0.878835786190799,-7.52262708622459
"ANAPC11",0.0210440259067886,5.91783912072528,0.178577053767216,0.858659899153197,0.878861827109968,-8.0110049512013
"TCAIM",-0.0240084036429558,5.22210353222175,-0.178534434140365,0.858693271031121,0.878861827109968,-7.93958121636083
"MAPK4",-0.104743303448163,3.14019775708051,-0.178357297325466,0.858831974857206,0.878945799311244,-7.51342964625502
"PARG",0.0217114695680181,4.4591612284642,0.178197187240825,0.858957350015759,0.879016120508903,-7.79793864953511
"ZNF236",-0.0203175787532688,4.08685484957269,-0.177968401392266,0.859136508413463,0.879141468009107,-7.71630074130106
"CD24",-0.051505953203435,9.83265180332617,-0.177830209632168,0.859244727656731,0.879147698700961,-7.95406760176642
"BAD",0.0234769372297121,5.97916706951152,0.177815891239616,0.859255940675818,0.879147698700961,-8.01559121696495
"GPR55",0.0746575918301846,-2.35968189443493,0.177569650195915,0.859448781465588,0.879287010939501,-6.84943033420933
"GZMH",0.0687929515610312,-0.83560650392254,0.176638546968731,0.86017804097868,0.87997506922331,-6.96958526127578
"TBX6",-0.0410612192560078,1.78947875224896,-0.176524990973878,0.860266988712594,0.88000803138137,-7.25969070615588
"CTSB",-0.035511129829251,9.61597595854384,-0.175408188391159,0.861141869334166,0.880844904324207,-7.96404795847033
"RAB40C",0.0259986028561325,5.55740044527314,0.175095079697819,0.861387183501896,0.881037738357283,-7.9763431630653
"P4HA3",0.0545736631578842,0.402750296243495,0.174832778101426,0.861592701825056,0.881189845952801,-7.08333974357658
"C19orf12",-0.0179127304259277,5.11790800992133,-0.174150931209504,0.862126986441388,0.881678155492469,-7.92188005201185
"SMIM13",-0.0288578690377785,3.35659422977955,-0.17293543600609,0.863079588426345,0.882594176351872,-7.55511725802533
"QPCTL",-0.0293716389533243,3.32114666757476,-0.172191174223922,0.863662977623201,0.883132540496257,-7.5424736883598
"STAMBPL1",0.043756226634855,2.2478074627033,0.171835395398337,0.863941881373811,0.883359504729233,-7.32751026605337
"SLC18A2",0.123978342059075,-0.486558980210197,0.171318683387471,0.864346975271223,0.883715456889374,-6.99856413527904
"RNASE6",0.0710651918588594,2.17560742990007,0.171075641173324,0.864537528991505,0.883852028947226,-7.30613600513516
"ZC3H14",0.0152049694988055,5.79012410145164,0.170974909122155,0.864616508841519,0.883874523997264,-8.00175314551119
"RBM22",-0.0174378498740095,5.42508056643726,-0.170897873343573,0.864676910348326,0.883878025186714,-7.96559795133224
"SMIM12",-0.0169142593807541,5.49491088438807,-0.170564476325952,0.864938326483909,0.884086990758706,-7.97296017856769
"KIF22",-0.0209211836671219,5.21264965228751,-0.170346321528882,0.865109389487758,0.884203581441796,-7.93570232674253
"ZSCAN4",0.0845609531900156,-2.64463811183808,0.170118291397893,0.865288202961671,0.884328077774847,-6.83174652942856
"PSMD6",0.0158925559115897,6.21211534034864,0.168654690535666,0.866436075468212,0.885442874752198,-8.03167516949727
"LMNB1",-0.0516183417497826,2.29534310181933,-0.168373909266545,0.866656319340449,0.885609609507172,-7.34548115242653
"SEPT7",0.0133616250377715,6.6992092028146,0.167196031435781,0.867580357156524,0.886495460451136,-8.04880506297023
"ISY1",0.0191156183077394,4.60412691795921,0.167047286772834,0.867697059521768,0.886556311951603,-7.82598028862128
"CRBN",0.0211854069873727,5.31656965172251,0.16661473641288,0.868036447331477,0.886844665928161,-7.9490643351524
"SEPHS1",0.0161463877376651,5.91772138953289,0.165126088375615,0.869204659381177,0.887946372239028,-8.01317782460653
"SPINK13",-0.0937705810423246,-2.60259635735468,-0.165094735804858,0.869229266345767,0.887946372239028,-6.83881413779481
"PTGS1",0.0740851732744088,3.29604684482224,0.163947130004122,0.870130049459496,0.88880802378779,-7.5300734887666
"NEU3",0.026379824151519,4.40412349284183,0.163274060338942,0.87065843762248,0.88928919823792,-7.78201895594242
"MTFR1L",0.0255976695469391,6.9094953188295,0.162696258487064,0.871112083340003,0.889693972536274,-8.05213700217094
"PRR5",-0.0362536196441523,5.16519424177795,-0.162447308340333,0.87130755320258,0.889835027836183,-7.93141805150532
"FLG",-0.0961111765629097,2.13197849255923,-0.160767053486577,0.872627058527232,0.891123925938578,-7.32361550797883
"LTBR",-0.0174337836151564,6.89104350822815,-0.160105210538205,0.873146903358782,0.891596097406845,-8.05289687403317
"HLA-DQA1",0.0753832441763107,4.29600445877003,0.15914654240771,0.873899988314041,0.892306359423137,-7.75140274501665
"RPGRIP1",-0.0427586525722938,-2.0209155531862,-0.158383138264264,0.874499766072245,0.892860002045462,-6.88271670034182
"POU6F1",0.0261226187110699,4.93224688272784,0.158259578804476,0.874596848965759,0.892900356565043,-7.88838918578612
"RASGRP1",-0.0621770451491748,3.46522643027455,-0.1573629562635,0.875301398828495,0.893504588649135,-7.59013660534486
"RITA1",0.0192465868864051,4.79829853033385,0.157359787155697,0.875303889234894,0.893504588649135,-7.86655876579681
"MRPS31",-0.0193556077950179,4.29766019997215,-0.157212209058284,0.875419863150785,0.893564175355845,-7.76996786659567
"KHDRBS1",0.0129283530091922,6.66611756695293,0.157049018738982,0.8755481090618,0.893636279747069,-8.04986325981523
"RHOA",0.0128913088057292,8.84796678961405,0.156781218019687,0.8757585720457,0.893792284746378,-8.00084931300308
"WDFY3",0.0176719611491523,6.4295419192455,0.15229010886653,0.879289426822315,0.897300870044443,-8.04383575544321
"CDK6",-0.023190604942477,4.93312177469913,-0.152261343601964,0.879312049662581,0.897300870044443,-7.89578617995117
"COG8",-0.0154772635993901,5.27315213383498,-0.152145481584357,0.879403171962895,0.897334829090337,-7.94689588002708
"HERC5",-0.0316619034875107,3.44632803925455,-0.150757518526938,0.880494892707675,0.898389717875175,-7.57931626589492
"ZNF569",-0.0248990415750954,2.50237292654827,-0.149741230993864,0.881294413672567,0.899146349181357,-7.38810119369628
"KIF2A",-0.0331753952883966,3.49314108224693,-0.149502708987178,0.881482078556854,0.899278671882973,-7.59939857590134
"FAM84B",0.031122805168402,6.47392414929766,0.148806218683921,0.882030103441037,0.899778588458,-8.04553686250876
"ZADH2",-0.0182710489554481,5.66655857108514,-0.14826901259815,0.882452836709862,0.90009938132533,-7.99624289256196
"CCNI2",-0.0573058061894431,2.17941943100619,-0.148240256520227,0.882475466138609,0.90009938132533,-7.32417249240035
"SLC38A4",0.0896690942758207,1.91843266945154,0.148185400119428,0.882518635335414,0.90009938132533,-7.27535826069917
"L3MBTL2",-0.0140645341938468,5.44862016610552,-0.148063839152395,0.882614298895937,0.900107170476817,-7.97136290024134
"CTSC",0.0329177442554043,6.93696585055368,0.148028235471248,0.882642317881347,0.900107170476817,-8.05437815285402
"FAM49A",-0.0451286198363703,2.26224015988559,-0.147117756689278,0.883358886860299,0.900778703205404,-7.33790556330543
"GLCE",0.021586838060605,4.68090050719356,0.146491502205512,0.883851820736186,0.901222117462893,-7.84646784689788
"UCHL5",0.0157395535123133,4.62636570775588,0.146168528666569,0.884106055710136,0.901422099390821,-7.83583304953896
"COL9A1",0.0654018989343029,-0.940858878953148,0.145967662462755,0.884264177612574,0.901517667814689,-6.96863349981824
"ARHGEF37",-0.0447810050774091,4.82899065051267,-0.145901812574981,0.884316015673056,0.901517667814689,-7.88408687053519
"ZNF776",-0.0166647847586914,4.46310312614626,-0.145473690410878,0.8846530523929,0.90180199775076,-7.80762569017926
"FAM171B",0.0464932066019723,1.67896724117398,0.145033513800437,0.884999601023587,0.902095985983238,-7.24557498495679
"ERLIN1",0.0161893023278292,5.09188631696537,0.144617898279226,0.885326833366395,0.902370247438429,-7.91879424040157
"SPATA18",0.0616065848400682,3.52322713668368,0.143963001354792,0.88584250277591,0.902836524903929,-7.59623671150166
"PP2D1",-0.0368727148993511,-2.78865000521742,-0.143686907010317,0.886059915704435,0.90299878283556,-6.8285142223121
"SUN1",0.0126982099758646,7.39971309945124,0.143257760397995,0.886397868289716,0.903283855401588,-8.05222747931436
"ABCF3",0.0137308356268209,6.26273886167534,0.142963914294368,0.886629283956221,0.903460331188443,-8.03844398603957
"HPGDS",-0.0502346801368085,-0.416970087582959,-0.142715379387931,0.886825022895933,0.903578532820179,-7.01505751367576
"MYPOP",0.0205726025094366,3.96776854191837,0.142668713205582,0.886861776620902,0.903578532820179,-7.69405249323787
"C22orf39",-0.0180181317164712,4.98462585882332,-0.142555250208903,0.886951139746309,0.90361023385332,-7.90733013715994
"SYTL5",-0.0816136335676898,1.33902584467761,-0.141380082921753,0.887876783779726,0.904493863066384,-7.20676082179602
"COX19",0.0278780895581541,4.32180834803784,0.140747183187181,0.888375364399136,0.904875367206934,-7.76965459725752
"FBRSL1",0.0171901198840336,6.59279512963279,0.140723320028972,0.888394164003683,0.904875367206934,-8.05074378819872
"ZNF324B",-0.0170299984039817,2.21585471779779,-0.140584565922986,0.88850347696442,0.904875367206934,-7.33260388207984
"LPIN2",-0.0243221120146542,6.66979205461783,-0.140543195506136,0.888536069734191,0.904875367206934,-8.05317921712868
"SCML2",0.0304067887417468,0.65148884433188,0.140534488076745,0.888542929714641,0.904875367206934,-7.11835491077991
"ARIH2",0.0141128943051667,6.54461395154447,0.140319964196729,0.888711940897361,0.90498807530135,-8.04948186763704
"FAM83G",-0.028261710999975,4.4255531996393,-0.139791685852169,0.889128163309433,0.90532202855254,-7.79442775887467
"DISP2",0.0551993104606203,-0.442479549410667,0.13975558737617,0.889156605880649,0.90532202855254,-7.00954599394875
"PTTG2",0.0441652280512166,-3.09230934825295,0.139295316535193,0.889519273396033,0.905631849326814,-6.80442204859931
"RND3",-0.0453957264258298,4.20028011847425,-0.138878144523886,0.889848001762871,0.90590707778891,-7.74850311150529
"ENTPD6",0.0151460567481267,7.0955247164935,0.138438369532396,0.890194561944766,0.906200422563761,-8.05616347347922
"MTHFD2L",-0.0192240806555271,3.83693265491472,-0.138349513843396,0.890264586352787,0.906212239376036,-7.66781220643904
"CCNY",-0.0136895634042364,6.15633838282081,-0.137862115997148,0.890648704912285,0.90654375430118,-8.03480610426832
"SRCIN1",-0.0625193980183867,1.51666603753158,-0.137741673980433,0.89074362936679,0.906580889802323,-7.22323563963972
"CDKN1A",0.0338066585117627,6.98998962455232,0.13663364700816,0.891616977644797,0.90741023251353,-8.0562830894783
"RSPO3",-0.104575884697451,1.97083510378994,-0.136461450496796,0.891752715179701,0.907488839581652,-7.29758784112191
"CDK17",-0.019900618015007,4.54180139391683,-0.136286742892578,0.891890435430802,0.907569453908694,-7.82280245392251
"RABGGTA",0.013367037874267,5.40132093094483,0.136123640013643,0.89201901078458,0.907640752610599,-7.96377205063814
"OGFOD2",-0.0152494780890615,4.62647903356358,-0.13601219649174,0.89210686429749,0.907670609683673,-7.8398216280859
"DESI2",0.0165893010713711,4.79474240340213,0.135807025197217,0.892268609105994,0.907775638317241,-7.86823793629429
"CEP68",-0.0155930163722111,4.68277272533552,-0.134537717470355,0.893269356584247,0.908734181171974,-7.85183932939479
"TTC8",-0.0150415151054339,3.92871220568024,-0.133762900681266,0.893880322563601,0.909268198922309,-7.68767188372343
"ROPN1B",-0.0502522827068872,-2.79559232233027,-0.133723347626435,0.893911513038364,0.909268198922309,-6.83014566383355
"SNRNP27",-0.0152101647169864,4.59532949960533,-0.132205212586425,0.895108799031891,0.910426357158518,-7.83909779080203
"TOR3A",-0.0167112096848818,5.2172717932064,-0.131143409742316,0.895946340498448,0.911218486865038,-7.94115393676088
"PTPRH",-0.0582889041418038,-1.50227244819335,-0.131005729681896,0.89605495006564,0.911269204167318,-6.92750202939187
"IL12RB1",0.0451294041182501,0.634373713290462,0.130640103000719,0.896343386007665,0.91148102583154,-7.11446991750917
"ITGA4",-0.0402866262650425,1.91413126816858,-0.130592744661736,0.896380747120865,0.91148102583154,-7.28678363813671
"ANKRA2",0.0142588293403154,3.59123707158533,0.130265912006435,0.896638592590141,0.911683455912097,-7.60948300003098
"NADK2",-0.0187232247711755,4.95501919901671,-0.129692474065655,0.8970910171852,0.912083690496395,-7.90511061250729
"HAUS3",0.012463324054516,4.05014517903208,0.127645005127481,0.898706682558023,0.913666476605453,-7.71523872087881
"PDCD5",-0.0145615015040175,5.65293607565568,-0.127411897759131,0.898890655639184,0.91377452913589,-7.99671107114846
"RAP1B",0.0102458694914835,6.98099508326825,0.127361066434143,0.898930773489513,0.91377452913589,-8.05769042864239
"P2RY8",-0.0374616721640915,3.07244059021107,-0.127051516543174,0.899175086696561,0.913962987807872,-7.49520125650745
"PABPC4",0.0138880723794381,6.96818237675665,0.125980816242537,0.900020214951142,0.914745180840679,-8.05781392097331
"TDRD3",0.018351416763128,4.45870556275087,0.125927177105767,0.90006255658816,0.914745180840679,-7.80649813093213
"EPB41",0.0182719921603107,5.72186713053198,0.125705564327156,0.900237496243702,0.91481359904184,-8.00211433509709
"TTC39A",-0.0402875156143354,4.99883857422752,-0.125692488776176,0.900247818150759,0.91481359904184,-7.91136925692961
"ZNF506",0.0132281274603487,4.34543936005918,0.12552617865454,0.90037910570962,0.914884991935213,-7.78165684982538
"NETO1",0.0606480520643542,-3.31981113765937,0.12545407645255,0.900436025067159,0.914884991935213,-6.78937902737941
"B3GALNT2",0.027951924718983,2.31251540239739,0.125263622779523,0.900586376662379,0.91497782835572,-7.35150380986648
"MAFB",0.029217958061639,5.3509009356502,0.124936806915623,0.900844386360951,0.915180023943513,-7.95783031536535
"PPM1B",0.0116037460604064,5.53106553221174,0.124816600197982,0.900939288041626,0.915216500254715,-7.98286073095812
"HECA",-0.0165465975962116,4.80318250934603,-0.12442805275463,0.901246051161848,0.915468176510853,-7.87563102991303
"TRPC4AP",0.00985234377235233,6.90764566594424,0.123517456367039,0.901965037171074,0.916138520371562,-8.05792384328653
"TAF9B",-0.0149815475746014,4.36069402849776,-0.123064225758027,0.902322928159347,0.916442031199158,-7.78938097967325
"PGBD5",-0.0440693769078866,2.36074710343297,-0.12259152514001,0.902696215022393,0.916761138045327,-7.36302488422945
"C19orf57",0.0299627512028334,0.539802263255783,0.120450330218988,0.90438736742079,0.91841851471581,-7.1079621848255
"RRM2",-0.0458896886711513,1.15534427105548,-0.120177262479764,0.904603072853185,0.918577434651533,-7.18248208393757
"CIB1",-0.0156402499450703,7.22279010308856,-0.119812389461195,0.904891309540731,0.918809980684995,-8.05782990496902
"TMEM14B",-0.0124255513968228,5.61911671752912,-0.119723985058059,0.904961147788179,0.918820753036064,-7.99472909315581
"LSM7",0.01794800015902,4.87279431366232,0.119592358705579,0.905065132157772,0.918866190782952,-7.88504892835342
"SEPHS2",0.0211388158133063,7.28190077096283,0.119444270081862,0.905182123643007,0.918887812295518,-8.05711204390756
"NMRAL1",-0.0152361054977925,5.26512666690348,-0.119415445322679,0.905204895732618,0.918887812295518,-7.95073649592935
"RAB3IP",0.0216199550331142,5.93838558151378,0.118484243140045,0.90594060508652,0.919474216112956,-8.02150059846377
"USP50",-0.0348024652293133,-1.50643079155115,-0.118477671245968,0.905945797595964,0.919474216112956,-6.9281536098068
"CYBRD1",-0.0351308707297493,5.88960200392495,-0.118459213572581,0.905960381182656,0.919474216112956,-8.01954755459273
"SELL",0.0401015204268975,2.1553903347848,0.118333800356295,0.906059472233856,0.91951462729058,-7.31720769736376
"STK33",-0.0314050906408023,3.78003017676006,-0.117891285316002,0.906409122531066,0.919809296645805,-7.66121782661733
"BTG1",0.0143454646660199,7.1808497736011,0.117124032730153,0.907015405679466,0.920364337277967,-8.05837972967368
"CNTN6",-0.0673816413424411,-2.35090420502066,-0.116743960479553,0.907315759265948,0.920608893550438,-6.86426052708121
"APC2",-0.0316776944910021,-0.655313133642045,-0.115939755763961,0.907951329544968,0.921193523559914,-6.99847020956015
"ZNF527",-0.0131464312327472,2.69549501849857,-0.115484244319217,0.908311350966562,0.921498527731625,-7.42538957670989
"GPR85",-0.0363556025084881,-1.14688814192315,-0.115343988798743,0.908422208223054,0.921550726926774,-6.95671513824351
"PCCA",-0.0240090632784469,6.37666061292494,-0.115241109729383,0.908503524473447,0.921572953322211,-8.04845617829155
"STK24",0.0110895851557116,7.08239342557253,0.114989882746408,0.908702099921986,0.921714115083678,-8.05917766436528
"ZBTB14",-0.0119163730045702,3.75612757013167,-0.114745557444416,0.908895225688047,0.921849731029662,-7.6505889912372
"DDX60L",0.031086326455168,4.04227976218135,0.114349637932836,0.909208189984993,0.922106867889461,-7.70695932138492
"MGLL",-0.0217333750620288,8.05431808085319,-0.112368433576703,0.91077449574497,0.923635010295595,-8.03795165725247
"EPC2",-0.0127984082287398,4.4088932854515,-0.112072404356669,0.911008561721246,0.923802264499055,-7.80029929120794
"GAPVD1",-0.0117375804952555,5.52127067261042,-0.112009220190265,0.911058521534909,0.923802264499055,-7.98438737292973
"HLA-DRB5",0.0607253623212483,4.21853153803564,0.111854363230659,0.911180968672265,0.923866037059663,-7.75188882759127
"SORCS2",0.0757059929692216,4.19340840545921,0.110374866363917,0.912350931113102,0.92493793026063,-7.73211616616036
"SCG5",0.0645721815920332,-0.939149198150074,0.110170612961323,0.912512466662296,0.92493793026063,-6.97232403381757
"ZNF630",-0.0398947827071061,1.93899512793912,-0.110103403037436,0.9125656210087,0.92493793026063,-7.29905691948749
