"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PTPRM",-1.01299197712806,5.89268051349106,-13.8435777488325,5.15881611492554e-34,1.04578575605858e-33,65.6675650565614
"GRIA4",-2.50467968704153,-2.2717771243891,-13.8421784880966,5.22037715466916e-34,1.05813914814632e-33,66.5182244127313
"KCNIP1",-2.28410976696792,0.671247016344299,-13.8400711663009,5.31447617949321e-34,1.07708406383912e-33,66.4105909763178
"FASTKD5",0.621783002271904,4.82863591420825,13.8391794793556,5.35480103712637e-34,1.0851273606876e-33,65.7625401505133
"TNS2",-1.69900013294589,6.10315711228077,-13.8383831323739,5.39107244276685e-34,1.09234742393717e-33,65.6229298384997
"SYTL1",1.26781817530444,3.17853650715211,13.8383628225657,5.39200069856743e-34,1.09240533633314e-33,66.0831357740898
"MRPL36",-0.963134814699343,4.98017480959293,-13.8383360701422,5.39322365632677e-34,1.09252293366905e-33,65.7394221796051
"SYPL1",-0.744745865200724,6.80584062363843,-13.837162142711,5.44716200052827e-34,1.10331795898729e-33,65.5489138256444
"TSPYL4",-0.843876176700177,5.41195662729431,-13.8359845058438,5.50181181683221e-34,1.11425450373291e-33,65.6540822108506
"DMRTC1",-2.97384069791394,-2.06427674097064,-13.8319333461702,5.69402519102799e-34,1.15304518695058e-33,66.4291268850202
"FAM214B",1.20428400069292,5.26074049555942,13.8307166790277,5.75305012692083e-34,1.1648590659462e-33,65.6390472699541
"GAN",0.777000048316977,4.34328352008305,13.8288325552485,5.84566332528595e-34,1.18347016529542e-33,65.7693122248804
"ZNF862",-1.04448361281167,4.46387722431863,-13.8287666500314,5.8489296649643e-34,1.18399047646492e-33,65.76085038692
"CD163L1",-1.52308852115023,3.11744942421426,-13.8284867635711,5.86282147499081e-34,1.18666130651998e-33,66.0517875118733
"ZNF648",-1.91611745272862,-0.164304340727417,-13.8271196979828,5.93114879987913e-34,1.20034818130379e-33,66.3368148929289
"FUT8",0.67167883286108,5.59298621368605,13.8236332520062,6.10902507226548e-34,1.23619971830063e-33,65.5223590942652
"C4orf48",-1.47473153736118,3.17719095562291,-13.8233950816173,6.12136889614713e-34,1.23855017503672e-33,65.9953793084546
"LILRB3",1.92176772408061,1.64527464300684,13.8208468553374,6.25500599312315e-34,1.26543869014951e-33,66.1371079721211
"TRMT1L",-0.660418483413983,5.89464915830253,-13.8181197402162,6.40125217218146e-34,1.29487142440844e-33,65.4451568434829
"NXF2",-3.61878205846084,2.62932455214041,-13.8143798701109,6.60737463653622e-34,1.33640773545452e-33,66.0542417040247
"DCAF8L1",-3.23178950598969,-0.53648649753615,-13.8095736558721,6.88202563234748e-34,1.39179310005277e-33,66.206173847643
"SPCS1",-0.61741781419784,6.72455534436108,-13.808788068962,6.9279891961046e-34,1.40092196801716e-33,65.3114243242418
"COPS7B",-0.516989234967085,6.20680204946711,-13.8084937205147,6.94528990834468e-34,1.40425338408434e-33,65.3369680492086
"FNDC8",-8.74704819627088,2.02726259074289,-13.805032579271,7.15198697260797e-34,1.44587310049014e-33,66.0919936099015
"ZNF696",0.996949413893248,3.38912083936364,13.8049808486389,7.15512241554121e-34,1.44633501609442e-33,65.760321048674
"TENM3",1.35529908525538,4.22849156413026,13.8048325403974,7.16411912724765e-34,1.44798147675881e-33,65.6055972945741
"CEBPG",0.668119251038983,5.77691113262735,13.8029555271868,7.27896354993741e-34,1.47101849540214e-33,65.3282289190304
"CNTN4",-2.57064061594137,3.23420425283743,-13.800922297467,7.40544035195982e-34,1.49640056737641e-33,65.838543783068
"SDF4",-0.517145248995131,7.2224129571193,-13.7969959226713,7.65592146010581e-34,1.54683089956796e-33,65.1937503872657
"ICAM1",1.9054717245349,4.49853552642593,13.7967908092035,7.66923655613952e-34,1.54933703695612e-33,65.5147686937386
"CDK9",-0.524290234999612,6.70706228589276,-13.7931852390832,7.90710577343539e-34,1.59720155109878e-33,65.1796575751072
"FITM2",-0.777111166604164,3.89158439580084,-13.7890922990342,8.18606478601558e-34,1.65335367171171e-33,65.5384730258983
"ERVH48-1",6.48480366768891,2.64418636371937,13.7864314397812,8.37266619367703e-34,1.69084104462333e-33,65.7895147214901
"EIF5AL1",-2.3990306839287,3.22201338566159,-13.7855066460539,8.43850972389782e-34,1.70393562932144e-33,65.6988395530035
"HIF1A",0.892455929996335,6.6101831585247,13.7851132771673,8.46667327623626e-34,1.70941952492426e-33,65.1188317531114
"AADAT",-1.13683197298404,3.29724106290975,-13.7848106330934,8.4884051594627e-34,1.71360371995137e-33,65.638888410167
"DAB2IP",-0.639574236678059,6.91013175371361,-13.7832094843627,8.60430832132782e-34,1.73679556856432e-33,65.0879195328566
"GFOD1",1.13736939055638,2.68564441713386,13.7817467030459,8.71157566127598e-34,1.75823896195059e-33,65.6866938640885
"PARM1",-1.93129465609041,4.89877704691767,-13.7797289605281,8.86173282027709e-34,1.7883325999999e-33,65.3099074555992
"DGUOK",0.589195828770054,5.68706214209491,13.7774843390109,9.03181133557112e-34,1.8224388269853e-33,65.1211350311027
"RNH1",-0.544204080549613,7.36610504155168,-13.7743994781711,9.27088464933434e-34,1.87045707851544e-33,64.9992291849509
"SYNJ2",-1.51349588057364,4.55271082128356,-13.7696258282878,9.65334676831933e-34,1.94739006345357e-33,65.2665250994641
"RNF145",0.814202983820146,5.76871660201274,13.7683252875478,9.76024828244397e-34,1.96872196672215e-33,65.0385457747817
"ATP4A",-2.00006625570227,0.475561051109702,-13.7677861483575,9.8049100223486e-34,1.97749602680602e-33,65.810852859772
"WDR36",0.594545770520036,5.16054431340219,13.766958326935,9.87388330039937e-34,1.9911706788424e-33,65.0982169630718
"SMOX",0.990775946585686,4.5919124609534,13.7628606526034,1.02224955131243e-33,2.06122748375627e-33,65.1707727293899
"TMEM106B",0.96491668884086,5.28709069629838,13.7552076496631,1.09068111384141e-33,2.19894968695273e-33,64.9889781325296
"THYN1",-0.696719717150228,5.18662114870229,-13.7551570808015,1.09114817003356e-33,2.19963052557803e-33,64.9970520227482
"GUCY2C",2.42668779813853,-0.555032876466924,13.7524964392821,1.11600562234053e-33,2.24947363706477e-33,65.7040100654327
"CDKN3",-2.48536974760383,5.45705612937394,-13.7499591491015,1.14023697406153e-33,2.29804308485745e-33,64.9990866345875
"FBRSL1",-0.697663198851011,6.93403229147486,-13.7474995891352,1.16422713349948e-33,2.34611497724877e-33,64.7856539951069
"CLOCK",-0.799332840124241,5.68917215364115,-13.74353540041,1.20395807750869e-33,2.42589206659056e-33,64.8380393800065
"POC5",-0.735926205936259,4.56382447114858,-13.7434278527621,1.20505462081413e-33,2.42781383558335e-33,65.0058569227959
"GUSB",0.553699528304353,6.61003208361971,13.7430497374284,1.20891776018255e-33,2.43530832770336e-33,64.7606215195899
"USP54",-0.796429569473267,5.59542156332852,-13.742244428939,1.21718670757971e-33,2.4516752873354e-33,64.8377286850272
"MICB",2.34610339947717,2.90404749325751,13.7411213329379,1.22881306307152e-33,2.47480010949522e-33,65.3168835860833
"HNRNPA1L2",0.638029160456017,3.51818375776158,13.7397446341416,1.24321605337902e-33,2.50351086826823e-33,65.1824830006276
"GAS2L2",-2.06849462350306,-1.59741027024221,-13.7379790738972,1.26193418965199e-33,2.5409033701412e-33,65.6284088674345
"CCDC6",0.608105595159983,5.69158160082839,13.7348725526425,1.29555442777567e-33,2.60828883375532e-33,64.7608005050081
"PXMP4",0.777267021493181,3.18360009496889,13.7335341494942,1.31031344031819e-33,2.63769027337167e-33,65.1952206098946
"C12orf76",-0.548725387496875,4.18788054596898,-13.7326762168336,1.31986229246942e-33,2.65659782447325e-33,64.9892023641259
"A1BG",1.05218984394522,1.45827016991501,13.7322258547712,1.32490262270031e-33,2.66642729274425e-33,65.4215882728225
"KRT4",-4.3910746235675,-0.841194206083473,-13.7318542863627,1.32907557683645e-33,2.67450900692626e-33,65.564530546964
"FTH1",1.23142026040312,9.83476435519492,13.7306418428041,1.34278356447753e-33,2.70177395933924e-33,64.6027119582272
"ZNF512",-0.975744400900224,5.39401505242649,-13.7277607382641,1.37592633465671e-33,2.76813196811438e-33,64.7445907799595
"MARVELD2",1.18168125271347,2.96267673319214,13.7262396557333,1.39375215474363e-33,2.80366279891881e-33,65.1731557798103
"TMPRSS3",1.85067255941256,-0.8497802316007,13.7238157061261,1.422636385281e-33,2.86142761950771e-33,65.4767906446368
"POMZP3",-1.37795657153923,4.9134738231074,-13.721742504125,1.44781460886254e-33,2.91172555991705e-33,64.7852091211573
"FAM71F1",-5.44734308723944,4.35517485338396,-13.7205996890103,1.46188330783278e-33,2.93967168476686e-33,65.1609078589992
"CTNS",-0.68214685860686,5.61353092775987,-13.7146134404302,1.5378374944794e-33,3.09204076577128e-33,64.6001344648936
"MAVS",0.81771847902734,6.34565703678342,13.714052789063,1.54514973177416e-33,3.10637574356679e-33,64.533271577565
"ZSCAN4",-2.48094266868785,-1.42626787418259,-13.7136551667045,1.55035670426739e-33,3.11647539890799e-33,65.4211665334715
"KDM8",0.580585989876846,2.98345167209792,13.7130555126418,1.55824247836835e-33,3.13195686786943e-33,65.0601830177931
"ARHGEF7",-0.470307112641596,6.49589334779059,-13.7104624525514,1.59280608286893e-33,3.2010488870232e-33,64.4909579594573
"IL11RA",-1.5279637547758,4.45037803423868,-13.7099486206833,1.59974539356678e-33,3.21461482772506e-33,64.7839862822206
"EPB41",0.744098514454287,5.97797649220657,13.7097602241358,1.60229724632796e-33,3.21936220921194e-33,64.5235161198923
"ZC3HC1",0.732243681630902,5.2985507863631,13.6982109178212,1.76674671271021e-33,3.5493574081905e-33,64.501274075186
"SLC38A3",-1.43552622932241,1.96839522708459,-13.697658374637,1.77502344985424e-33,3.56556393872669e-33,65.1101034632898
"DLX2",-2.44019903728436,-0.657746787257451,-13.6971386533252,1.78284385431509e-33,3.5808500943508e-33,65.2616778653165
"MYOM2",-1.90245410001631,3.52031826959389,-13.6953915031804,1.80938675167932e-33,3.63373241119112e-33,64.8700602836656
"HID1",-1.1705778336305,4.27714198155053,-13.6952325612726,1.81182089967277e-33,3.63819114053327e-33,64.6756333636423
"MYPOP",-0.684226123068152,3.52732030955765,-13.6939215688326,1.83202342468612e-33,3.67832404219656e-33,64.8100996395022
"DHX8",0.470945606162243,6.21328370096494,13.6923182819689,1.85703610567805e-33,3.72810412525969e-33,64.3551851254193
"TXK",-1.23666810786627,0.908480252325876,-13.6908956235491,1.87951608775435e-33,3.77278852038424e-33,65.1388381570979
"CCDC93",-0.594487861843476,6.29785562283535,-13.6898335523563,1.89647517907855e-33,3.80638148548768e-33,64.3295459836951
"LUZP2",-3.06270360278624,-0.608896045840548,-13.689475113808,1.90223310773817e-33,3.81740337918036e-33,65.1980617605087
"ACOT1",-1.38622471931301,2.10057477411226,-13.6894637661225,1.90241568073244e-33,3.81740337918036e-33,65.0254549084753
"MAGEC1",-4.029479775697,2.87170183850474,-13.6884256520656,1.91919210599035e-33,3.85061269265604e-33,64.9787772872088
"RBCK1",-0.737867110317712,6.34352897407381,-13.683392759044,2.0026430811476e-33,4.01757231616727e-33,64.2736018319073
"AMIGO2",-1.32016365112062,3.94802842716391,-13.680892172618,2.04544262272835e-33,4.10294990643776e-33,64.6326254659477
"DRG2",0.626069440234578,5.36477468950754,13.6807232804562,2.04836604398135e-33,4.10832934794278e-33,64.3425995911979
"DCTD",0.752572115736988,5.40446425117063,13.6802518441386,2.05654840766604e-33,4.12425393607186e-33,64.3358783908119
"RPAP3",0.539373003012912,5.13986276940447,13.6799735810168,2.0613933124309e-33,4.13348253355838e-33,64.3661185512142
"LMO2",1.98861900376588,3.77324998656626,13.6793559036567,2.07218858760537e-33,4.15463916326398e-33,64.65506598394
"ACP1",0.472225203407983,6.68396927249032,13.6782061291588,2.09243393384405e-33,4.19473551179959e-33,64.2093274038399
"MTA1",-0.660265559191927,6.81198110126894,-13.6765420480892,2.12208537909064e-33,4.25367674007512e-33,64.1912114174476
"DEF8",0.698808738404816,5.61595122226654,13.676363673272,2.1252885346565e-33,4.25959526677265e-33,64.2766376168426
"WDR53",-1.41617634752857,5.04821642187271,-13.6757986095011,2.13546752707834e-33,4.27949202480142e-33,64.3747328051458
"TMEM151A",-2.27257213086905,-1.3800752055713,-13.6739990987909,2.1682090528737e-33,4.34459424169979e-33,65.0864740079803
"DPPA4",4.29988792812181,4.95623718625314,13.6738871872405,2.17026171804383e-33,4.34819491617973e-33,64.5478840701309
"MARCKS",1.70014725269091,5.61907993369973,13.6728469903986,2.18943389520184e-33,4.38609023963384e-33,64.274981546865
"TCAP",-1.35131728633108,2.08869084784657,-13.6719411879708,2.20626664977846e-33,4.4192906246711e-33,64.8791057033258
"DRD2",-2.6729626265249,-0.0129675517889272,-13.6686606762885,2.26831746978573e-33,4.54304714443305e-33,65.0006665046247
"CELF1",0.563973452093355,7.32332326089234,13.6655100593821,2.32955039479591e-33,4.66513660500644e-33,64.0807831762449
"DNAJB11",0.808798875058026,6.21423643414214,13.6640932329809,2.35762185228134e-33,4.72079627604709e-33,64.1208017985118
"S1PR3",1.71359734805839,3.63942068256125,13.6627041587193,2.38547119067877e-33,4.77599813096689e-33,64.5279684096254
"CHST10",0.852347646259229,4.44560183980171,13.6623788995414,2.39203956225159e-33,4.78858496780388e-33,64.3466431643399
"CCDC177",-2.80714725059705,-0.976862448427388,-13.6611499704856,2.41702024973515e-33,4.8380238171273e-33,64.9700017161632
"AVP",-2.29431885176423,-1.92255206399938,-13.6572114333052,2.49884754397119e-33,5.00122453362595e-33,64.957770488066
"TP63",-1.75600820986547,2.02628247634756,-13.6561094846195,2.52223273111612e-33,5.04743384252072e-33,64.757563984066
"DCK",0.872191957429808,3.58309045500839,13.6539198067377,2.56935157783119e-33,5.14112193803738e-33,64.4473072709664
"HTR1E",-2.46218986132599,-2.08112032603643,-13.6537267782388,2.57354718491339e-33,5.1489112051144e-33,64.9319021733438
"SLC13A5",-2.75540718308853,1.98113340337951,-13.6491647047044,2.67472221628799e-33,5.35070312538365e-33,64.7126309865876
"CHST11",1.56672585009746,4.28812739675297,13.6473697353598,2.7156097173886e-33,5.43185832660579e-33,64.277145998198
"RAD1",-0.378229394315983,5.05449042522467,-13.6442822672072,2.78740361594372e-33,5.57480723188744e-33,64.0759807251718
"TAF6",0.617094096032354,6.90474395334394,13.6427295707693,2.82422174679564e-33,5.64777920528202e-33,63.9018039829488
"ZDHHC16",0.542500755730782,5.38052316485869,13.6416138653436,2.85097710219319e-33,5.70061319916428e-33,64.00930558792
"TF",-2.08303370584535,4.73373078809595,-13.6405195797103,2.87746451832817e-33,5.75289907932418e-33,64.1777757666827
"HMGN4",0.847231546008916,5.11665489012758,13.6398191831319,2.8945465316216e-33,5.78637070581867e-33,64.037440586162
"MED22",0.919908737861263,5.17461647766576,13.6390911555914,2.91240972474854e-33,5.82139590450502e-33,64.0242429407954
"RPGR",-0.742576809541878,4.19276075938048,-13.6384414803893,2.92844331215437e-33,5.85275623881909e-33,64.1985720931977
"GBX2",3.45797598708651,1.07360071154477,13.6374521895592,2.95302778186981e-33,5.90119689774525e-33,64.6213761108604
"NABP1",-0.990804148346223,5.59213103686314,-13.6316707130179,3.10087643879681e-33,6.19592279263231e-33,63.9093177521571
"TMEM206",1.00411988654111,4.02183377682065,13.6284616004386,3.18610756802701e-33,6.36547680492671e-33,64.1484490357099
"RABL6",-0.620826544578467,7.27242937202931,-13.6269133899473,3.22805879587393e-33,6.4485328671335e-33,63.7572243513653
"TOR1AIP2",0.431097710352525,6.08346632557363,13.6253512790789,3.2709454292473e-33,6.53343781028087e-33,63.7997348021111
"GTPBP10",0.683069696991604,4.7018003416857,13.6247599467221,3.28732800508156e-33,6.56538940549763e-33,63.9767081933738
"TVP23C-CDRT4",3.13458813695826,1.06379983268779,13.6245295295054,3.29373375174036e-33,6.57741030118532e-33,64.5205456608804
"FLT1",-1.17759558457685,5.00174581254674,-13.6237101500349,3.31661411559938e-33,6.6223234407764e-33,63.9332492098845
"SRFBP1",0.636549308105788,3.34413011460132,13.6208390588815,3.39804550024385e-33,6.78412183704901e-33,64.2147929264464
"PIWIL3",-3.01174161254634,-1.0504229594071,-13.6203440562013,3.41228534539766e-33,6.8117515864219e-33,64.6301225198803
"PSMD12",0.660381552230334,6.35607606339015,13.6199379436259,3.42401253420095e-33,6.83435956468517e-33,63.7372085471936
"DIRAS1",-1.70054414043562,3.55615119830843,-13.6182273412585,3.47385225139346e-33,6.93302625383737e-33,64.20470535031
"R3HCC1L",-0.78485535209717,5.68353434945014,-13.6176876918092,3.48972509534435e-33,6.96388751569479e-33,63.7771128251683
"MAGEH1",-1.17664933381273,4.99003810296622,-13.6161492764554,3.53537331543162e-33,7.05415252940616e-33,63.8712583720962
"CXorf49",-4.73022276841975,-0.163165524041185,-13.613190600546,3.62484569418583e-33,7.23182872039609e-33,64.5456588459594
"OCLN",1.30744105032133,4.27444238729558,13.6128166959703,3.63631249583096e-33,7.25385472537654e-33,63.9765991172687
"LZTR1",-0.758550777505659,6.05576331418623,-13.6114890590602,3.67732137337877e-33,7.33480030884841e-33,63.6884915174892
"H2AFZ",0.672337270832251,7.49408702149987,13.6110830247669,3.68995514327647e-33,7.35913643634448e-33,63.6181871519254
"MAML3",-1.81386252964614,3.35574478420182,-13.6095115710263,3.73926058153821e-33,7.45659515990098e-33,64.173657572008
"CD101",1.04279431554663,1.05018731814387,13.6068546329149,3.82412407327913e-33,7.62493031684314e-33,64.4016589646887
"PRR19",-1.77631541443077,3.75946242086276,-13.6059118182697,3.8546977183187e-33,7.68499003427028e-33,64.0631321977125
"SCFD1",0.448930573715583,5.89092125476601,13.6044060062655,3.90403503490071e-33,7.78243982807171e-33,63.6394549268317
"THEM4",-0.618190086434976,4.7387089391767,-13.604338774173,3.90625250530243e-33,7.78594743877184e-33,63.7968910981318
"PDE3B",-1.09793300358227,4.63127078458336,-13.6031705344243,3.94498507730111e-33,7.86222764351008e-33,63.8260768921115
"ZSWIM3",1.13020143228055,3.72614012582408,13.6009431222123,4.01989939883798e-33,8.01059057516009e-33,63.9777325310737
"VPS13C",-0.952580029062124,5.79244001180786,-13.5973644087088,4.14324627528598e-33,8.25542063100104e-33,63.598140001932
"CGREF1",-1.4352860106651,2.25404298922739,-13.5960330083763,4.19009332592814e-33,8.3477852271918e-33,64.2217161136433
"TMED3",0.464357505802027,6.32754955455793,13.595362696774,4.21387881412901e-33,8.39418877172559e-33,63.5302282565535
"ABHD2",-1.04333386297123,6.80473273352639,-13.5903299078456,4.39682070102637e-33,8.75758922341014e-33,63.4686380306596
"MYO5A",0.962448250183105,5.55168948697884,13.5896392142614,4.42253839120959e-33,8.80778201032183e-33,63.558429599517
"PREB",0.585723717941981,6.61668668381351,13.5872090240212,4.51422475976743e-33,8.98932870536191e-33,63.4461664585768
"EMC3",-0.584800859942022,5.99342141440751,-13.5850002602215,4.59920170859763e-33,9.15747375327801e-33,63.4682333096405
"AP1M1",-0.722989899760273,6.69922185168895,-13.5847746741896,4.6079699454909e-33,9.17385797367138e-33,63.4231185739953
"TRAF5",-0.925678235447753,4.95359723797709,-13.5845909712793,4.61512256292662e-33,9.18702225005904e-33,63.6019163378711
"NDUFB1",0.811582652599615,4.996378082703,13.5820204046445,4.71637976433232e-33,9.3874893494916e-33,63.5703494724374
"BCAT2",-1.00280339136834,4.66208360090275,-13.5790003381208,4.83817938999984e-33,9.62879240959238e-33,63.6107705189236
"OTUD5",0.585858995675941,6.36863315936315,13.577640313588,4.89404965865884e-33,9.73884381460912e-33,63.3793552147035
"CLIC2",1.72137508566923,2.38360778755957,13.5773283662769,4.90695507461546e-33,9.76338217748201e-33,64.0049272339496
"TMEM246",-1.98117358826812,2.80817300954933,-13.577159252526,4.91396558636125e-33,9.776187063354e-33,63.9976400133665
"CCAR1",0.402417472200266,6.53727472747167,13.572584124321,5.10746537913312e-33,1.01599603774894e-32,63.3258963300392
"ANXA1",1.88702054962836,4.85177578230331,13.5721101898217,5.12793953188938e-33,1.01994951222654e-32,63.5551339968257
"THOC5",0.992140653739684,6.23985022011614,13.5720045652169,5.13251370584896e-33,1.02073991876322e-32,63.3453368478838
"CDKN2A",-1.76486986929761,2.13690886632824,-13.5698953316905,5.22471345062729e-33,1.03895483001364e-32,64.0201740840068
"POLG",0.514710960968377,6.03817685660719,13.5676481941089,5.32476058454893e-33,1.05872578320475e-32,63.3179130163487
"PPIL2",0.59414694597704,6.31859733749629,13.5669327788064,5.35701184271842e-33,1.06501378900484e-32,63.2924320008352
"RPS6KB2",0.557243419234402,5.34186768232114,13.5654532148148,5.42433111674049e-33,1.07827129189917e-32,63.3727142731875
"CA9",-2.69398986718531,2.65990207420261,-13.5647405394898,5.45705804425244e-33,1.08465008748648e-32,63.9292408686878
"DOCK2",1.4932975088444,3.98058725490783,13.5612199917638,5.6216399464431e-33,1.11723195008554e-32,63.6047697676302
"CLTA",0.604052652937101,7.09718271323642,13.5610006569332,5.63205602160898e-33,1.11917121177327e-32,63.2066089131148
"MAGEC2",-4.26700944778485,3.08593569018164,-13.5589947678522,5.72821248375442e-33,1.13814588775135e-32,63.8766497942427
"HOXC9",-1.70719663248895,1.05685364448902,-13.5570156288755,5.82469223883048e-33,1.15718035785809e-32,64.0062523728683
"CLIC5",-1.63664687130538,2.04009817460512,-13.5551194182634,5.91865022374325e-33,1.17570944397816e-32,63.9057718272139
"OXLD1",-0.710144470873969,4.70549389369247,-13.5539980471523,5.97492479337526e-33,1.18674945901826e-32,63.3812545262209
"HPD",-1.90251033733091,2.86938433137673,-13.5514210618179,6.10627936286556e-33,1.21269766743945e-32,63.7695463038826
"DNM1L",0.616393892708989,6.93541478610755,13.550169061756,6.17113284164254e-33,1.22543434356288e-32,63.1209282558497
"FOXN2",0.921779756758858,4.26426950037634,13.5499796040044,6.18100643693774e-33,1.22725167507811e-32,63.4368566138661
"ADAMTS12",1.27134019003769,3.77031224113032,13.5463506748637,6.3732008368149e-33,1.26526453040514e-32,63.5119923737105
"MAP1LC3B",-0.487437634188239,6.58758475670797,-13.5433375725947,6.53730373157359e-33,1.29769218598736e-32,63.0777216868789
"DDX53",-3.06734775809858,2.4812877271658,-13.5430868497951,6.55114744180876e-33,1.30028844520271e-32,63.7752198811399
"KIAA0100",0.503659664131031,7.47659727205151,13.5424913598937,6.58414491640106e-33,1.3066853426527e-32,63.040539020464
"EXOSC10",0.518091000583117,6.72989891298173,13.5386364575104,6.80180329137013e-33,1.349724158787e-32,63.0315233673593
"RAD52",0.787446504591627,4.33039818916899,13.5348047178469,7.02526921740495e-33,1.39390522488628e-32,63.2930346017366
"WEE2",-2.18035794740592,-2.37224857428537,-13.5342428118672,7.05864973679241e-33,1.40036495303253e-32,63.9355933428753
"BAG6",-0.581124059538434,8.92656679431971,-13.5271391295417,7.49455358123181e-33,1.48667042808289e-32,62.8926989028794
"TLR3",-1.67623298072183,2.11772518983103,-13.5265138560373,7.53418517642372e-33,1.49435768972249e-32,63.657123462058
"CDKN2AIPNL",0.734625643367428,4.76400253463151,13.5263136258278,7.54692048971794e-33,1.49670907402804e-32,63.138442043461
"TMEM184B",1.13788125629195,5.82490951402338,13.5218757719772,7.83476371093784e-33,1.55361308618994e-32,62.9620538828517
"MARC1",2.09574210955965,2.47216657660736,13.5216570925083,7.84922733375856e-33,1.55629969196864e-32,63.5243998942975
"ROBO3",-1.47022565537287,3.8010212183142,-13.5188566781719,8.03682155099273e-33,1.59330900843046e-32,63.3068596048445
"GIPR",1.3760248390173,0.36285732547306,13.5181542238247,8.08457535694225e-33,1.60258940743117e-32,63.6984273102193
"GABRA2",-2.2744526006548,-0.983996410623054,-13.517243488474,8.14691019585775e-33,1.61475767537435e-32,63.7616535392326
"NPTX2",-1.27753235955994,6.00229943993644,-13.5151278805161,8.29356944519389e-33,1.6436346718657e-32,62.8932556493718
"FAM102A",-0.660539932321356,6.9074668535608,-13.5142188032195,8.35739552706667e-33,1.6560908232402e-32,62.820098306298
"ECI2",-0.655177104785457,5.54601772508431,-13.5127455025204,8.46187820765372e-33,1.67659959267005e-32,62.9064994635676
"VNN2",2.3417321200693,-0.208877781333325,13.5083499986606,8.78140583175579e-33,1.73970668487913e-32,63.6381875511741
"RBAK",0.67243638182138,4.54415778680364,13.5080060797171,8.80690886859051e-33,1.74455589936525e-32,63.022808413989
"TLE3",0.571949166771734,6.93363881837727,13.5062567161606,8.93778025153941e-33,1.77027391260543e-32,62.7512860396943
"MSS51",-0.797918284859348,1.77413717821467,-13.5052694461924,9.01249363745345e-33,1.78486421862635e-32,63.5067725073659
"PALB2",0.910261819275975,4.78877187062145,13.5044768472028,9.07292575074343e-33,1.7966231450523e-32,62.9548175573245
"APOF",-2.05169406156209,-2.5269612937831,-13.50436510402,9.08147812963399e-33,1.79810729059497e-32,63.688054137593
"ASTE1",-0.660363976338044,3.86578971705462,-13.5035155901991,9.14676015899287e-33,1.81082209504616e-32,63.1330987821811
"LAMTOR5",0.694805784214748,6.05939171922341,13.5033857968434,9.15677546258407e-33,1.81259382963655e-32,62.777747360045
"ZNF717",-1.2711547222272,3.11792397442903,-13.5015069514743,9.30298552527641e-33,1.84132191679432e-32,63.29025602626
"TEN1",0.646788577865859,3.74878675481997,13.4979386506615,9.58711209253382e-33,1.89733768646933e-32,63.0992565503888
"NXT2",-0.805989113543254,4.71341898472136,-13.4978074188306,9.59772495170499e-33,1.89921697985327e-32,62.9111431396132
"KRT14",-3.69201057084482,-1.27233191250397,-13.4973792052789,9.63243665506314e-33,1.90586400840928e-32,63.6074020517186
"NR5A2",2.19934213381827,2.14022982046052,13.4965297867516,9.70166311412189e-33,1.91933774976764e-32,63.3530610369852
"ZNF611",0.88080559540702,3.71016170868925,13.4940244985348,9.90874588640879e-33,1.96007811833987e-32,63.0761998564858
"RPL39L",-1.61006852573179,5.99337311185223,-13.4928381040781,1.00083445157662e-32,1.97954972834813e-32,62.7171898896856
"CXorf40B",0.597956316109104,4.84986962477277,13.4915883881096,1.01143396888801e-32,2.00028183379527e-32,62.8273933018839
"CHAC1",1.73099673944887,1.98482803400657,13.4903918306891,1.02168758218343e-32,2.02032511308839e-32,63.3235339257558
"ZNF83",-1.00473991905682,5.85658535719262,-13.4850994989954,1.06829742685417e-32,2.11224761002654e-32,62.6471834939941
"ZNF460",-0.919380193406478,1.82129358725962,-13.4845487812551,1.07326789358233e-32,2.12182853882966e-32,63.3299066667471
"ACVR1B",1.31050063474415,6.44013374254634,13.4842831480483,1.0756735924988e-32,2.12633733629966e-32,62.5990289037365
"CSAG1",-2.55495858051575,-1.31567258978719,-13.4831183250793,1.08628647217002e-32,2.14706674099488e-32,63.4859010470468
"MSH3",0.49167104905692,3.72775845507383,13.4829559523082,1.08777415017883e-32,2.14975728145524e-32,62.9765498318712
"ATRX",1.26305699898435,5.60669498394144,13.47689443653,1.14478945319723e-32,2.26217313912443e-32,62.6112002333308
"YDJC",0.774017547463181,4.27867986456365,13.4672405536404,1.24181468281541e-32,2.45361571770779e-32,62.7357629938825
"TUBB4B",-1.12598733132386,9.64546317844629,-13.4623787650872,1.29374196907421e-32,2.55591825748088e-32,62.3436351805637
"SCAPER",-1.08200058931003,5.04586605818454,-13.4612524144097,1.3060780725083e-32,2.57998972408587e-32,62.5571578055871
"RGN",-2.7860528427068,1.34617799365488,-13.4601832928284,1.31789595701619e-32,2.60303204240949e-32,63.1768036426576
"PRSS1",-4.63182059773803,-1.27989479575924,-13.4584176656334,1.33764698281361e-32,2.64173627128486e-32,63.2829624111226
"CFD",-2.0574816224562,4.71307910994868,-13.4558827054764,1.36652168121529e-32,2.69844787683019e-32,62.6216405217669
"MT1H",8.04573370407689,-0.271840212968978,13.455781451317,1.36768785616021e-32,2.7004371001101e-32,63.1469804370679
