"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"HIST2H4A",1.2435754372576,3.1386041892981,1.6073506427078,0.10873799641215,0.181913679231998,-5.38568839411756
"UPF2",-0.325631409307729,5.58045069807111,-1.60728715548338,0.108751920343242,0.181919101328592,-6.13875168309484
"HES6",1.04205384949628,2.58062592532942,1.60706397491017,0.108800879235739,0.181983122729142,-5.33422376901806
"ALG9",-0.272758993198435,4.55454883728516,-1.60698172675811,0.108818926340021,0.181995432787686,-5.94267234870126
"COX7B2",2.10064172345256,-3.60951801781395,1.60680094329667,0.10885860267179,0.182043112297321,-5.16407899290074
"ENTPD6",0.343148064271519,6.55158934697967,1.60675441839907,0.108868815293671,0.182043112297321,-6.17462959955473
"NR2E1",1.38238041536597,-3.1035219161614,1.60647822025321,0.108929458863148,0.182126632791413,-5.16334648617836
"TLR7",1.21081335316899,0.422090209024981,1.60622242533273,0.108985646503338,0.182202687444074,-5.19518969165165
"OXT",-0.877563569145014,-4.74367751466252,-1.60596097300719,0.109043100614716,0.182280844249338,-5.16534246131159
"SH3KBP1",0.996063104070904,5.28349895702484,1.6057190824189,0.109096277444279,0.182351836336733,-5.82883919754901
"APIP",-0.360349140648567,3.97193036710217,-1.60522396044282,0.109205188427005,0.182515963659188,-5.82920448300309
"PLK3",0.740433695895509,4.52540042770908,1.60513531337487,0.109224697047992,0.182530654173725,-5.69663514288689
"GBP4",1.30502060037356,5.20381635764242,1.60505821838754,0.109241665643162,0.182541097462212,-5.73857906678984
"ERCC1",0.313333051127426,6.10918861051855,1.60483991511085,0.109289725510565,0.182603486628671,-6.12915825756583
"C5orf22",0.431132088947643,4.70167198968401,1.60461501825173,0.109339254511809,0.182668317971312,-5.8314509982268
"UGT1A4",-1.4673322327166,-1.30038789601706,-1.60428159721493,0.109412716551381,0.182773116554196,-5.22117579051879
"MED26",0.266092154979376,3.95009142297033,1.60408679930212,0.109455654135466,0.182814811690319,-5.68159472807798
"EFCAB12",-0.741529948706802,-2.03054225801681,-1.60407095412176,0.109459147336572,0.182814811690319,-5.18993850039537
"RAET1G",1.32696944479598,1.56317897590109,1.60367057127176,0.109547444407872,0.1829443395922,-5.23202200460825
"C11orf86",1.50959616544754,-3.83383079515691,1.60348674878817,0.109588001997671,0.182987477756005,-5.16878491462312
"NT5DC4",0.862095413770164,-3.4231786772453,1.60345609289499,0.109594766905485,0.182987477756005,-5.16828491467531
"RPS27A",0.307820328964496,9.58331578338882,1.6033673456176,0.109614352843019,0.183002236721938,-6.2255090939317
"EXOC3L1",0.549109453648482,1.82082213652007,1.6028953264583,0.109718571015659,0.183140827957335,-5.30931091097251
"CFHR3",1.1083949878843,-1.29734105171535,1.60289394900765,0.109718875261068,0.183140827957335,-5.18110507293623
"TTC8",-0.388823306249587,4.30282338870585,-1.60214545115252,0.109884299275385,0.183398974062583,-5.91792898247833
"RSPH9",-0.37658245645256,-0.0891515290357381,-1.60191558429882,0.10993514137262,0.183465848925357,-5.23367514538713
"NAA60",0.265820118856782,6.01308919719274,1.60169459789689,0.109984036873364,0.183529462412201,-6.12699478309676
"RDH10",-0.595718005914446,5.2198101836767,-1.60140722075137,0.110047647799825,0.183617616537646,-6.13321377244197
"FZD5",0.790616110384362,4.19294465048634,1.60118676765868,0.110096464860074,0.183681071823474,-5.63011669328595
"COL11A1",2.62706638701042,2.39680044508495,1.60105483561194,0.110125688061447,0.18370111367784,-5.21793456498089
"PTAFR",1.18499678232461,3.81698254896654,1.60103513269193,0.110130052823834,0.18370111367784,-5.49273389879179
"TMEM14C",0.336134367876423,6.44804832339426,1.60086180919463,0.110168454865207,0.183742926662479,-6.17396764686792
"FOXD4L3",1.15240715489687,-3.53254545635296,1.60082460194928,0.110176699991225,0.183742926662479,-5.17194461843484
"MRPS2",0.407496305688753,5.69856194663943,1.60063695427052,0.1102182901756,0.183794287446171,-6.0542181863746
"NABP1",-0.613854380481119,4.35712765810274,-1.60056178539022,0.11023495407893,0.183804076472152,-5.99137692974723
"ITPR3",0.554117065057742,6.80914992900058,1.60035661418839,0.110280447869893,0.183861929388722,-6.18999821346898
"IVD",-0.408158777431531,5.90134167971274,-1.60021921995127,0.11031092140542,0.183891141710793,-6.19184029587004
"RAC2",1.18544952406492,5.10665595233998,1.60018024626874,0.110319566839947,0.183891141710793,-5.74961952098804
"CDH9",-0.769826987272435,-5.89007561152671,-1.59998179291787,0.110363597582537,0.183946530609085,-5.17366879747813
"MARCH5",0.286728681390174,5.43027431593378,1.59962605355605,0.110442560160344,0.184060124972647,-6.03250689210015
"GLIPR1",-0.698409473939785,4.26943814893224,-1.59892098436177,0.110599194949836,0.184303130521651,-5.98473855018798
"SUSD1",0.629465825785803,3.89565898869613,1.5982224058973,0.110754561389162,0.184529203058731,-5.606595363848
"NBPF6",1.5795150273415,-3.10050257490012,1.59821355010071,0.110756532060796,0.184529203058731,-5.17608270809553
"LMO7",0.7987851691131,5.65390853706173,1.5981409117187,0.110772697256678,0.184538080765405,-5.97335708802351
"RMDN3",0.289396319682768,5.4056933285427,1.59780789039765,0.110846832906588,0.184643336281234,-6.02659368222155
"SERPINB1",0.875487309850825,6.29380465264853,1.59775969700302,0.110857564750681,0.184643336281234,-6.08794569665322
"PTP4A3",-0.604715642496059,4.50539146963274,-1.59735782673648,0.110947086441484,0.184774370172326,-6.01688324522522
"P3H1",0.561937741556412,5.50427476650124,1.59723978645786,0.110973392288975,0.18480010730383,-5.9909479991409
"SCN5A",-1.30265748770214,0.548780236154843,-1.59714465612896,0.110994596139353,0.184817344055641,-5.37289824885884
"CXCR6",1.11610525890269,1.31698557675544,1.59708636633873,0.111007590090695,0.184820908452722,-5.24072397677567
"F2",-1.24617839937137,-3.83641272190355,-1.59632481730477,0.111177465246155,0.185085644312912,-5.18854617249587
"MARCH10",0.907319853676725,-1.95039460790607,1.5960673245604,0.111234949504566,0.185163240969037,-5.18756613551075
"ZBTB24",-0.271072530915776,3.66987581436229,-1.59540601600959,0.111382691964314,0.185391052825756,-5.75282637309271
"LRP1B",-1.5008948364247,-2.52507145901221,-1.59526341063887,0.111414571688492,0.185425991134024,-5.20624614802236
"TPK1",-0.643921438913613,1.77805791477787,-1.59504973919439,0.111462351905596,0.18547975879321,-5.45142738882908
"AQR",-0.281080522773423,5.56103587999533,-1.59502152444605,0.11146866236947,0.18547975879321,-6.1504459960255
"BCAN",-1.04859176217939,-3.1246603076441,-1.5949546863361,0.111483612399483,0.18548651055699,-5.19559721501675
"GPATCH2",0.346653118189781,4.14995051357135,1.59425629341786,0.111639920601976,0.185728429848676,-5.72884614222015
"ZNF718",-0.675030018624599,1.63092112104422,-1.59398235251146,0.111701279027739,0.185812355237214,-5.44240186889134
"CLDN9",1.67588468955637,-0.215835569287702,1.59391278717892,0.111716864811489,0.185820129993636,-5.20115402707443
"CEACAM1",1.61293599483706,4.50587656622418,1.59370176569427,0.111764153711342,0.185880630291087,-5.55249608306727
"RGCC",-0.562649363824487,3.62509273050432,-1.59356514064322,0.111794779179749,0.185913407680855,-5.80602296290858
"ATP6V0E1",0.286344451930373,7.21870388353475,1.59349944937913,0.111809506704902,0.185919743157677,-6.24388782915479
"EFNB3",1.30841239724441,1.21872728757165,1.59332943520653,0.111847629833906,0.185964976414918,-5.23384270452647
"FAM204A",-0.236805919668611,4.89123108619007,-1.59323465102972,0.111868888231964,0.185982163204346,-6.03003590362857
"NAT16",0.883820531444195,-4.8000050474504,1.59264395869693,0.11200144206642,0.186184357374958,-5.18589694538394
"PWWP2B",0.656080258617607,5.49054664842451,1.59221245709516,0.11209835139637,0.186327264609936,-5.97286772244408
"SLITRK1",-1.12593713792957,-5.28866488505714,-1.59195986920574,0.112155109954768,0.186384722864543,-5.18608841421543
"DGCR2",0.285079985309292,7.27711831709793,1.59190992943813,0.112166334520496,0.186384722864543,-6.2485998948553
"P2RX5",1.48051144959104,0.577096307530325,1.59187211663544,0.112174833995902,0.186384722864543,-5.21606013450631
"RBM3",0.339235487298245,7.52897938484715,1.59186338125029,0.112176797588302,0.186384722864543,-6.25470142649786
"PBXIP1",-0.404648147800962,7.21717368962244,-1.59181512612388,0.112187645156003,0.186384722864543,-6.26215039375238
"NSUN5",0.472600330331415,5.21976667224364,1.59160380391826,0.112235159358137,0.186445471535433,-5.95454422135791
"C9orf135",-0.852979403910739,-5.32899655026439,-1.59084029495141,0.112406961316732,0.186712655507475,-5.18728809198959
"SFRP2",-1.8676098035207,3.97738638493573,-1.59032127410489,0.112523868231568,0.18688861329517,-6.13730757952198
"LGALS8",-0.330330471114828,6.19466726752085,-1.58986320685978,0.112627125545474,0.187041868628231,-6.2264341681135
"LMO1",-1.15738496002356,-4.4919508883737,-1.5896691415231,0.112670894268367,0.18709630994598,-5.19328724002427
"ZNF721",-0.392382294740027,4.16850414240708,-1.58959482228431,0.112687659496357,0.187105904208606,-5.91080420292427
"TRIM15",1.31857259782541,-4.02387489094607,1.58935341631233,0.112742130427774,0.187178096817253,-5.19064668135934
"TM4SF20",-0.886579982020297,-5.51639492366743,-1.58907880215357,0.112804119788328,0.187262756470602,-5.18993193849185
"FBXO21",-0.29506195554457,5.64379622324456,-1.58887552132647,0.112850024255765,0.187315285830605,-6.17141939039729
"FOXRED1",0.411704101111934,4.87467460338982,1.5888181329239,0.112862986263582,0.187315285830605,-5.88941907461416
"TARBP1",0.469386003440192,5.21998159649804,1.58878786852036,0.112869822394832,0.187315285830605,-5.95991074677058
"ARFGEF2",-0.362130400414739,5.99244359036644,-1.58874386825314,0.112879761770724,0.187315285830605,-6.21531172604737
"NEUROD4",-0.873747730823339,-5.91006279510844,-1.58866175417318,0.112898312662076,0.187327815095244,-5.19098392056476
"FYTTD1",0.279070810419307,6.31893161797591,1.58854609919692,0.11292444507129,0.187345471612069,-6.18583759659659
"C11orf58",-0.256584173597505,6.62929478169385,-1.58851728262656,0.112930956961529,0.187345471612069,-6.24931416975811
"FCGR3B",1.35538100710129,-0.0696589462212113,1.58824872517152,0.112991659128316,0.187427913821945,-5.21515114121019
"NIPAL1",1.46014802738892,4.29811826458141,1.58816079116466,0.113011540500037,0.18744263398998,-5.54646530476707
"CLEC2L",1.73110759141519,-2.33216677634672,1.58803163184099,0.1130407476943,0.18747281773337,-5.1930399704416
"ADGRF2",1.24016210977545,-3.40870519515665,1.58744927330693,0.11317251236347,0.18767306583285,-5.19266493601663
"MCHR2",-0.811322528597395,-5.59073025034215,-1.58730965218368,0.113204121136313,0.187707203391458,-5.1927110324984
"MAP3K5",-0.506540502098862,5.26087074199362,-1.58685267228952,0.113307625458016,0.187860534896753,-6.15037223184096
"C11orf65",-0.481932970525136,-1.64059946686141,-1.58659189867279,0.113366723279202,0.187940219112298,-5.21861414131721
"RTN1",-0.952867232555007,0.321865578224955,-1.58630406592014,0.113431981668612,0.188030099857374,-5.33410345019786
"MTPAP",0.329131895817844,4.69983505360077,1.58612869010263,0.113471758009414,0.188077726994579,-5.87563309670978
"JOSD2",0.558475585714633,4.97172859418873,1.58605158316176,0.113489249839046,0.188088412214999,-5.88215962800318
"C1orf116",1.85678346092096,5.61225431977473,1.58585265293427,0.113534387314759,0.188144908678769,-5.72849807826694
"RAB27B",1.4610714853772,4.68178499742274,1.58574507848369,0.113558801981016,0.188167056430352,-5.62505597233194
"CCKAR",-0.64537298009294,-5.94501762677677,-1.58547572879162,0.113619950713094,0.188246101443303,-5.19651446711329
"COPS3",0.376422294307437,5.60668045586487,1.58543757545489,0.113628614524383,0.188246101443303,-6.06944405173221
"PLCH2",-1.18278263363647,4.14137734329922,-1.58516892087538,0.113689635050481,0.188328871135665,-6.05668806912128
"CYB561D1",-0.485527272789071,3.58972743963321,-1.58498661616266,0.113731057355363,0.188379163087683,-5.79786626793072
"RPL7A",0.350573321336455,10.297829352302,1.58491611684865,0.113747079031582,0.188387376855555,-6.24184986458923
"CENPP",0.504126718652098,3.27630438551166,1.58474277258481,0.113786480839671,0.18843430732459,-5.53387006422259
"HS3ST6",-1.79274475779098,-0.384633366906109,-1.58457963345732,0.113823572833952,0.188477403907952,-5.33856368174956
"EBAG9",0.342370623729481,4.55351869042248,1.58407406578155,0.113938581509603,0.18864949971094,-5.84020395715889
"IL17D",0.999958501674599,3.03377288219264,1.58393281593854,0.113970730028524,0.188684382817008,-5.42700685742733
"ZDHHC13",0.543128403335327,5.12470594435059,1.58384317786855,0.113991135405361,0.188699819657615,-5.93120203650313
"KCNN4",1.47369545547086,5.74879464385923,1.58322147833687,0.114132739697411,0.188915865504201,-5.84698455899737
"MRPS25",-0.405305598642183,5.95773501127208,-1.58314879563329,0.114149303682161,0.18892491907897,-6.22312596439208
"EPB41L4B",1.27368515887739,3.82966259542926,1.58301945077411,0.114178785354992,0.188955348475235,-5.51160988933775
"LRG1",1.72161407170545,4.42581896169592,1.5828107965155,0.114226356759071,0.189015705883804,-5.52881172555823
"KRTAP5-7",-1.24232296984013,-3.64510427889749,-1.58247918379582,0.114301993867465,0.189122488687239,-5.21157642533744
"NOTUM",1.32653516079529,-0.44927165632776,1.58210207151351,0.114388056985402,0.189246499796406,-5.22032314401039
"MACC1",1.76249300530998,3.87099564807398,1.58192301559484,0.114428938357706,0.189295744248434,-5.44951291501532
"TOM1L1",0.643080368838853,4.5357038622601,1.58163979951469,0.114493624747685,0.189384355107171,-5.77801290153273
"PTS",0.382246737363454,4.09267545060308,1.58144895005394,0.114537230941122,0.189438083303842,-5.72208375758244
"LBH",0.744946419213879,5.87070558353457,1.58136084138541,0.114557366854339,0.189452986322476,-6.05465226579927
"STOML3",1.04536664120963,-4.28937137013344,1.58080799051038,0.114683776435579,0.189614061683783,-5.20375374235414
"ZNF679",-0.606312726519333,-6.08264852867466,-1.58077859747796,0.114690500247258,0.189614061683783,-5.20398079580639
"NGLY1",0.406217780824717,5.14236599236484,1.58075505499709,0.114695885938836,0.189614061683783,-5.97200767507859
"MRPS9",0.31263587828059,4.84455194190317,1.58074011366676,0.114699304093291,0.189614061683783,-5.92147165541428
"CMC1",0.37314646613703,4.26904983110908,1.58035589190227,0.114787230817994,0.189740997243217,-5.76813772871754
"COX11",-0.25375128110241,5.18244461547344,-1.58012175067412,0.114840838653298,0.189811185230225,-6.11076154662582
"TG",-1.17035976436692,-0.0972513186477755,-1.5799976081473,0.114869269739608,0.189839751008907,-5.32220667037967
"MAGEA1",2.18901391600804,-2.99505352884862,1.57968738701805,0.114940340790598,0.18993877373344,-5.20526642230737
"TLX1",1.64052422987149,-3.27154730693198,1.5794831858252,0.114987141826623,0.189997674962697,-5.20504081534534
"LGALSL",0.741759491599544,3.99237906717347,1.57914192874414,0.115065388390276,0.190108518375668,-5.63535046715507
"GALNT13",-1.32074778486916,-1.04679483360065,-1.5790118237747,0.115095231119917,0.190139376284543,-5.26664759187691
"GLYATL2",-1.1645828285855,-4.23960423293064,-1.57859019149414,0.1151919846926,0.190280755391433,-5.21205108812428
"MRPL49",0.274134072087983,6.0138143502076,1.57818139039808,0.115285855132485,0.190417345009805,-6.16407850134895
"RALGPS2",0.574931767895308,4.94149563713643,1.57796631633953,0.115335265475904,0.190460442176905,-5.8883730446024
"DYNC1LI1",0.297164809241255,5.20829926289743,1.57794302592231,0.11534061713568,0.190460442176905,-6.01478615037895
"SORT1",-0.485696784642067,6.29021175602418,-1.5779217711641,0.115345501213837,0.190460442176905,-6.26055848076775
"POMGNT1",0.310935927174365,6.46750567122407,1.57781035076798,0.115371106900796,0.190484252415518,-6.21433082396302
"CCDC87",-0.647734805830801,-1.48582593134503,-1.57774532762038,0.115386052039826,0.190490458573554,-5.23594426170366
"SLC20A1",0.575032117314073,6.82573877337115,1.57760477071007,0.115418363334015,0.190496180034023,-6.22434296303933
"SLAMF7",1.41409366542041,2.94049110919857,1.57758078549111,0.115423877781509,0.190496180034023,-5.37712711160072
"EDIL3",-0.774359755392523,3.39084389403717,-1.57752598454591,0.115436477860304,0.190496180034023,-5.8253058013368
"CLEC18B",1.09114703156731,-1.13798030751016,1.5775177277983,0.11543837638279,0.190496180034023,-5.22203871892178
"UNC13D",1.06498499115169,5.94560887949809,1.57748696277876,0.115445450581427,0.190496180034023,-6.01175110810587
"IFNA1",-0.883508574148077,-5.2957115819946,-1.57699313994418,0.115559048473287,0.190665152257688,-5.20864509213549
"NCR3",1.05023886473228,-2.43063243083375,1.57671590673906,0.115622861222273,0.190751957348778,-5.21296537819849
"PRPF3",-0.305711633260159,5.72252009318724,-1.5765926750531,0.115651235265288,0.190780285317504,-6.20096918045745
"NAPRT",0.658488339025887,6.42357713709458,1.57612104771461,0.115759878009168,0.190941007615083,-6.16994079865012
"AFM",-0.695734489315899,-5.81785496635652,-1.57581761520902,0.115829818420515,0.191037867107308,-5.21089652201477
"PCDHB1",-0.9605008937856,-4.99020726653317,-1.57554721456244,0.115892173159323,0.191115786957492,-5.21169905916676
"MICU1",-0.249166098625204,5.64328557167344,-1.57551541205906,0.115899508597687,0.191115786957492,-6.18646753074913
"MBTD1",-0.444108029782056,4.58983790268182,-1.57520877484964,0.115970255103016,0.1912139304947,-6.04257824390672
"CSNK1A1",0.274285788046422,7.77682086574421,1.57485271149488,0.1160524478112,0.191330925915086,-6.28739248396012
"SCARB1",0.674841990324304,5.58398557799191,1.57470600502268,0.116086326501494,0.191368253048784,-6.02069517681262
"DUSP12",0.452044549675831,4.21352975865393,1.57462019588655,0.116106145882852,0.191382398435688,-5.74979580858391
"LST1",1.11710255147108,2.06223612579757,1.57428583893576,0.116183397943657,0.1914912005016,-5.3257135813237
"RALGDS",-0.319437426663341,6.40233702827461,-1.57402168377424,0.116244458772875,0.191567877402614,-6.26368058464822
"MFSD1",0.368227593168125,6.14342450762153,1.57398725462087,0.116252419113196,0.191567877402614,-6.17689344765641
"ITK",-1.06700139489696,0.725525846043642,-1.57381785957827,0.11629159108249,0.191613885296926,-5.4019937099837
"ULK4",-0.445535930798453,2.042266993019,-1.57318638022265,0.116437710047354,0.191827556039318,-5.49687094871618
"CTCFL",-1.09120689097761,-5.33664225234275,-1.57316008090574,0.116443798624607,0.191827556039318,-5.21476534010245
"RBM10",0.328982548510271,6.3545814714072,1.57295172800367,0.116492043454664,0.191888470496176,-6.20860590207962
"DZANK1",-0.460649709441255,1.84745011879042,-1.57273007086432,0.116543386226048,0.191954475678824,-5.47572773769745
"CAMKMT",0.430506655376236,2.56244917829753,1.57259931942009,0.116573680741217,0.19198580361143,-5.45567690837497
"IRF9",0.537451479237045,6.22546708446298,1.57245976247611,0.116606022299642,0.192015504838035,-6.16725331153703
"C19orf38",0.77397833189536,0.278017196381613,1.57242419111263,0.116614266899698,0.192015504838035,-5.25127344311078
"CCT6B",-0.534154633847253,0.977717650074133,-1.57222205056727,0.116661127019264,0.192074091850628,-5.37872015112738
"EREG",2.24894230081404,0.833710274030167,1.57202064898337,0.116707830594313,0.192132409821206,-5.2419665354665
"GALC",-0.532944119599111,4.37797199425735,-1.57186842862708,0.116743139175447,0.192171959112487,-6.02271152200279
"LYPD2",1.70542907437747,-3.29127473900918,1.57161784549512,0.116801282032299,0.192249084837426,-5.21718396031129
"PFN2",0.587540479313507,6.9705279252785,1.57147233294159,0.116835055814446,0.192286089249464,-6.24651965606104
"CCNY",-0.231149122429948,6.23571834965203,-1.57073629663253,0.117006009403167,0.192548833989807,-6.25234536228778
"S100A3",1.16868053750812,1.00747725265501,1.57063828947202,0.11702878764928,0.19256770942889,-5.26426549254262
"TRIM22",-0.821624795602601,5.06093816494914,-1.57038436945162,0.117087818497467,0.192635057139119,-6.19140775129311
"SCP2",0.308520416219816,6.94135479073964,1.57036491976399,0.117092341091492,0.192635057139119,-6.26559325661847
"IQCC",0.483905143903677,2.36835114825608,1.56991323323301,0.117197409511654,0.192789285797329,-5.43152186727689
"CDKL2",-1.02877268631673,-1.71123918973226,-1.569843256826,0.117213693617585,0.192797448914697,-5.24984489940146
"RASA1",-0.401597581551244,5.21002258440702,-1.56971536587444,0.11724345953768,0.192827783703608,-6.15766058608199
"LPCAT3",0.434994427140904,6.5126471313658,1.56951710015369,0.117289616573303,0.192885068143581,-6.22032546662225
"GOLPH3L",0.446217301355578,5.33645837069775,1.56944731545848,0.117305866129293,0.192893162834659,-6.02720704143743
"CACNA2D3",-0.888997162463958,-0.14963855253885,-1.56929953048812,0.117340284116515,0.192930297433121,-5.3127036308645
"DNAH11",-1.45505248938169,-2.21368385244625,-1.56925306096036,0.117351108157394,0.192930297433121,-5.24950038854319
"CAPN13",-1.66393254056269,1.07664627957903,-1.56887273099553,0.117439727113587,0.193057352352281,-5.53255012773465
"ADAM29",-0.796579302231224,-5.39596875479678,-1.56811769946305,0.117615809778304,0.193328149103739,-5.22204955496712
"CYFIP2",-0.736503778055998,4.4931780934861,-1.56789666294853,0.117667397547946,0.193394277853873,-6.08458121452344
"IQSEC2",-0.467067485674772,4.38222199100899,-1.56770664332911,0.117711760520001,0.193446677436539,-6.00807390498424
"GLYAT",-0.781773884766826,-5.59008299758702,-1.56766279760523,0.117721998841673,0.193446677436539,-5.22280154087392
"PPP1R16A",0.46036279528146,5.59293715711937,1.56753225420631,0.117752485905407,0.193464282754899,-6.07559305170482
"VAX2",1.20883344679444,-0.940293617583283,1.5674982430017,0.1177604298922,0.193464282754899,-5.23820975377411
"H2AFJ",0.609050554904237,6.69126081850986,1.56747099212784,0.11776679517513,0.193464282754899,-6.22394749398279
"FRAS1",1.77082613564014,2.98959125956541,1.56673823347591,0.117938055199885,0.193726935661121,-5.37456246864235
"DCXR",0.487301949628342,6.0207349745704,1.56626140426697,0.11804960479292,0.193891466051179,-6.15108155193974
"GLT8D1",0.361851250900276,5.86524910373957,1.56569006620802,0.118183373195851,0.19408596776183,-6.14695301368035
"TINF2",-0.269519454572059,5.58151535099769,-1.5656582721487,0.118190820699406,0.19408596776183,-6.19690027976042
"UBXN7",-0.302865886347673,5.59059954894906,-1.56527420187953,0.118280815271877,0.194215022974138,-6.20384423133754
"PXDC1",-0.5813738131293,4.95062674630885,-1.56509902235189,0.118321880894172,0.1942637205695,-6.14444749596023
"ZNF587",-0.420696039636757,4.81807610169784,-1.56495714974533,0.118355146924861,0.194294220076705,-6.10017677975343
"XKR9",1.16368980213389,0.257513295139569,1.56492248270324,0.118363276708893,0.194294220076705,-5.25719230073665
"TOB2",-0.314930655169452,6.00974378986967,-1.56475738423068,0.118402000059109,0.194339051470512,-6.24973121125818
"VPS16",0.266610601870318,5.79996627956867,1.56411819528274,0.118552013941238,0.194566523265743,-6.15372201018994
"TLR8",-1.22446419113248,-0.553819382411025,-1.56324600219613,0.118756953773455,0.194884086519049,-5.31683657847419
"HORMAD1",1.84591039118705,-2.10330707205687,1.5630638069387,0.118799799499181,0.194920495596446,-5.2316727844286
"KLHDC9",-0.917868165878394,1.73264579759776,-1.5630543097587,0.11880203322541,0.194920495596446,-5.53875008582656
"AMDHD1",-1.06725303454793,-1.83064266143762,-1.56296256042465,0.118823614268934,0.194937122098812,-5.2591998329547
"CHST15",-0.933931508047773,3.67693569724466,-1.56288656544178,0.118841491949612,0.1949476703988,-5.9639076057917
"C22orf46",-0.330947944811342,4.20263878834304,-1.56256551646123,0.118917041490368,0.195052812515843,-5.94790602295476
"INSIG1",0.764701444331827,5.52728993596896,1.5622191163638,0.118998599050775,0.195149370857931,-6.01026191220043
"BAALC",-1.22456984687838,0.633259856438985,-1.56221813798087,0.118998829466719,0.195149370857931,-5.4272873158416
"CSNK1D",-0.19647657175758,7.51761519189992,-1.56213951144062,0.119017347707923,0.195160945028235,-6.30943996243219
"MFAP3L",-0.986715650745198,3.80562848407894,-1.56185592379289,0.119084157531204,0.195251696379633,-5.98560573740025
"TMEM248",0.175894773925991,7.07109090689118,1.56176084355264,0.119106563889093,0.195269632855238,-6.29196470279594
"TCF20",0.320264002445514,5.70590103490185,1.56141066405958,0.119189114860076,0.195386160661555,-6.13537708857303
"IL4R",-0.52526242793709,6.67159341408961,-1.56129567347284,0.119216232440985,0.195411803083794,-6.30214373678547
"CDC42SE2",0.352439058538836,5.67860905501424,1.56090097005477,0.119309350034766,0.195545613257173,-6.12479696970434
"DCTN4",-0.265203450598062,5.8328176132194,-1.56001172559913,0.119519348295063,0.195870944289927,-6.23505735925606
"FOLR1",1.63977562143518,-1.70199679605443,1.55992870429623,0.119538968896832,0.19588424762742,-5.23965023143233
"PDCL3",0.326831827787431,5.1116320476746,1.55985406437459,0.119556610870729,0.195894306409858,-6.00935730932072
"ZNF230",-0.375502545247394,2.31886720206053,-1.55922838062382,0.119704578686793,0.196117882476179,-5.55621466524109
"KLHL15",-0.36924645940226,2.98659743283094,-1.55893005753866,0.119775179716812,0.196214673919923,-5.68378213255472
"STRC",-0.945747646792302,-0.957863945679428,-1.55859290836652,0.11985500871032,0.196326562459411,-5.28443103064008
"USP1",0.490147098879773,5.54002832609152,1.55750588203915,0.120112675794385,0.196722952039501,-6.08000132696882
"SGSH",-0.401700429797218,5.48256866186726,-1.55747457061681,0.120120104251966,0.196722952039501,-6.21142992178044
"CARD14",1.00001692633894,2.73672345926206,1.55667553394415,0.120309793367616,0.197014662107619,-5.43531933840605
"SLC39A6",0.440637550040666,6.82668781270412,1.55601739739788,0.120466209880176,0.197251835389376,-6.27044834916914
"MUC16",2.32503611213779,-0.240835740240624,1.55570919247097,0.120539514539165,0.19735288848067,-5.25327166293101
"SLC30A5",0.265814648352968,5.4906349703798,1.55532931266848,0.120629914836605,0.197481909224432,-6.1144962209244
"SMARCC1",0.341573146533408,7.27024631493145,1.55520597171837,0.12065927782995,0.197510991268501,-6.30360229583687
"H2AFY2",0.894335257591417,5.27726280178976,1.55484611330406,0.120744979112623,0.197632280787087,-5.93292434255562
"ACPP",1.14895257048466,1.53610565107736,1.55400879415812,0.120944574038729,0.197939947266269,-5.32169464205332
"P4HA2",0.549100550391512,5.63089904396195,1.55387696860485,0.120976021386607,0.197972387871663,-6.09183875385418
"IQGAP1",-0.325611012338216,7.89116193405003,-1.553308928121,0.121111602454718,0.198175216508253,-6.32247440085329
"ZNF606",-0.564125280367376,3.4278130245589,-1.55295229003919,0.121196786511404,0.198295549337308,-5.82412096978881
"PBX4",0.835715286175792,1.75867744137703,1.55275663879459,0.121243538364903,0.198352984418862,-5.35563377132015
"NUAK1",-0.701595486591132,3.8479524744229,-1.55246702762138,0.121312768407083,0.198447178982153,-5.97454584844184
"DUSP7",0.877895006216744,5.53975036170388,1.55220005485898,0.121376614339981,0.198532548803721,-6.00149711321126
"ZNF649",-0.587818693393519,2.80995445469314,-1.55202642942485,0.121418150623248,0.198581414422136,-5.70013795606648
"APPL1",-0.312705206794814,5.58168608109368,-1.55191251923271,0.121445407334313,0.198606918418902,-6.22396376743176
"SLC41A1",-0.434943695457632,5.35082006130315,-1.55140983201569,0.121565748936469,0.198784630174682,-6.21071818623717
"SLC27A6",-1.50565483661913,-2.17230481009607,-1.5511120686693,0.121637076590311,0.198864648021657,-5.27810300026697
"RPSAP58",-0.482750159893474,4.85296992543071,-1.55110805006741,0.121638039449973,0.198864648021657,-6.13053339395933
"TPBGL",1.07542156646694,-0.590456959595618,1.5509649168589,0.121672338161959,0.198894171444865,-5.26859192849506
"NXNL2",-1.03252371132718,-1.71134132686561,-1.55093521175316,0.121679457285372,0.198894171444865,-5.27851125238895
"DNAJC12",-0.835202692451706,0.281541830071269,-1.55079118992728,0.121713978179992,0.198931503448228,-5.37337585572359
"TNK2",-0.445574884621354,6.55306187523566,-1.55042045355714,0.121802876116664,0.199057694567243,-6.31276493140418
"VCPIP1",0.305289933663531,4.8576328445436,1.55026544119529,0.121840061240535,0.199099357342392,-5.97758833859089
"LANCL2",0.544398205940409,4.52009319384024,1.54985867844163,0.121937679835305,0.199239757236174,-5.83920597235934
