"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ST6GALNAC6",-1.8458852499907,6.03114731827166,-49.4862327364661,4.61836275713788e-243,3.12462963534427e-241,546.142882401353
"ITGA7",-3.34492518769619,3.77236931908979,-49.4746014388165,5.30883833586123e-243,3.57643280027848e-241,546.124457504783
"CALCOCO1",-2.30832822497244,6.56010675846664,-49.3911629207997,1.44311614336207e-242,9.68054590806792e-241,545.000149498736
"CSE1L",1.78952721798395,6.7547283706111,49.3557244187734,2.20736925783612e-242,1.47444783815799e-240,544.604558794763
"PNPLA2",-2.18973132775925,6.21169115799588,-49.3122715574732,3.71777324004776e-242,2.47286824287396e-240,544.055976380424
"STARD13",-2.71684056469352,4.02771897070001,-49.2614678056165,6.84104139962594e-242,4.53118389175224e-240,543.551220473062
"CASP12",-4.77257949648248,-2.05936005127614,-49.1479303030319,2.67607923594839e-241,1.76509259730086e-239,541.613794100107
"EZH1",-1.91992094137447,5.49601580151266,-49.1448760815245,2.77615627647515e-241,1.81833813592806e-239,542.061346656731
"GPR4",-3.31426472543481,3.58906259367631,-49.1447647262279,2.77987497309479e-241,1.81833813592806e-239,542.175925034836
"ANO2",-3.73010836071472,0.793636339160389,-49.0211298315072,1.22999437279156e-240,8.01224433582074e-239,540.605897413896
"EMCN",-3.69982708188326,3.47716023231146,-48.9985730859548,1.61373007822099e-240,1.04686588284262e-238,540.424295318651
"PRAM1",-3.39312620044261,2.39356152156737,-48.9872385338055,1.84968992928726e-240,1.19502098546247e-238,540.30185194189
"CTC1",-1.82162917526612,4.90276083971008,-48.9734426060811,2.1839709502697e-240,1.40522930857353e-238,540.028219669721
"SLC9A3R2",-2.98735204509708,6.16478259429752,-48.9134239640909,4.50032668358169e-240,2.88386787967405e-238,539.266886012017
"ADGRG4",-5.04359516479274,-4.14650273940603,-48.8977338014543,5.43703280261867e-240,3.47001559111258e-238,538.237670265868
"WFDC1",-3.78306117012073,2.52887797407529,-48.8945409595653,5.65033284988465e-240,3.59160673570894e-238,539.187909025255
"PDE2A",-3.24739766995396,2.8098784415392,-48.8854805323029,6.30233435135018e-240,3.98995978773832e-238,539.078352620148
"FAM193B",-2.56275121424865,5.67224160097026,-48.832129369722,1.19911873792611e-239,7.56116311386687e-238,538.293524454365
"DENND2A",-3.20413111456439,3.19742634287068,-48.7856100965799,2.10172413606418e-239,1.3199832382835e-237,537.866878258619
"RGN",-4.39396982151777,1.66445649673124,-48.7519222213103,3.1560166583001e-239,1.97426375402551e-237,537.447138628639
"ARHGEF17",-2.59924830219032,5.9894674202836,-48.7439089391934,3.47654036416105e-239,2.16617321346383e-237,537.221381605472
"SHROOM4",-3.31166075831909,4.34152181501933,-48.7185020290176,4.72455478235858e-239,2.93220006256302e-237,537.000650377847
"RASIP1",-3.40885894554664,4.20586262228982,-48.6340216152535,1.31087542194763e-238,8.10378045160096e-237,535.988999413518
"RNF112",-3.41746486894903,0.657956255733712,-48.6286723695147,1.39842012190227e-238,8.61120890690129e-237,535.856669313069
"ABCA9",-4.41439355878577,2.36553781120996,-48.6250674411195,1.46069485389635e-238,8.95968625557278e-237,535.937108100956
"ITIH4",-3.50365979643744,1.88768576563597,-48.5749844284874,2.67616159407004e-238,1.63515547941551e-236,535.317773552577
"ENG",-2.91454145744657,7.36488634726274,-48.5629695914044,3.09467185186405e-238,1.88356784064807e-236,535.030456208533
"PAG1",-2.9362483552838,5.02087357652213,-48.5440134132609,3.89214461249143e-238,2.3598372181275e-236,534.845752649694
"MCM2",4.00276647401082,5.67208231436451,48.5341855185126,4.38350320606798e-238,2.6475687563393e-236,534.837811771481
"CCT3",1.70141579683395,7.86426408790717,48.5249719200762,4.90039581860218e-238,2.94846716352843e-236,534.570267936715
"ADAMTS10",-3.39992139178588,3.01877855334686,-48.4687045274571,9.68210850581357e-238,5.80337484736293e-236,534.043850084486
"CHRM2",-5.973952551608,-2.29559844982149,-48.4676612941515,9.80516163255489e-238,5.85275918012048e-236,533.447632268382
"COX7A1",-2.81505525086843,2.56251093585193,-48.4673787774041,9.83875401377777e-238,5.85275918012048e-236,534.032563245537
"FAM110D",-3.30066521768612,0.555877247890196,-48.4472065409791,1.25605261309247e-237,7.44376443337959e-236,533.650833819091
"GDF10",-6.09701488717649,0.883983267848456,-48.413466408671,1.89002023776918e-237,1.11589060030687e-235,533.318932544026
"LPL",-4.17797525490987,4.6194105291819,-48.3959399513333,2.33707442496815e-237,1.37468810579097e-235,533.098158039123
"MYRF",-3.90937929068537,4.2414071459567,-48.3859926003711,2.6364081620776e-237,1.54499398762049e-235,532.993515824025
"RAMP2",-2.90534099317212,4.21464137484187,-48.3100666172089,6.6174508261926e-237,3.86361091941112e-235,532.062448158889
"PLAC9",-3.71176057009123,1.95214797880118,-48.2167919059979,2.0517414842301e-236,1.1934927216754e-234,530.987656988582
"ABLIM3",-3.33007728670052,4.0682456573387,-48.1520456976249,4.50325068885929e-236,2.6098986712933e-234,530.158696358434
"EGFL7",-3.19265479686178,5.59855478801041,-48.1138611032821,7.16107903972594e-236,4.13506410191354e-234,529.607984498399
"PECAM1",-3.12350439509156,7.81855969938011,-48.0376579903198,1.80819002706018e-235,1.03844831753627e-233,528.664160424603
"GJA4",-2.99172183226038,3.45612940596817,-48.0375051604274,1.81155345929e-235,1.03844831753627e-233,528.79888948412
"DNAH1",-3.06537734069027,3.63678567877602,-48.0329164945691,1.91550902756133e-235,1.09406102574191e-233,528.734071049678
"SLC26A8",-4.49124437366927,-2.1436672330417,-47.9859921533281,3.38969405938104e-235,1.92906632317988e-233,527.600637687799
"CAMTA2",-1.56895695058679,5.87335340161678,-47.9839026186092,3.4769719462287e-235,1.97161819281832e-233,528.005531336474
"ITGA1",-2.86310098448645,6.21398833281053,-47.9727961769772,3.98005793077506e-235,2.24880405809097e-233,527.872810223385
"HEMGN",-5.08747419381782,-3.26774216923588,-47.9510289920815,5.18716576951497e-235,2.92037432823693e-233,526.992087966422
"HSPB7",-4.33769576019655,2.09829063125699,-47.9298070559246,6.7160512952426e-235,3.76768087609268e-233,527.50843947328
"ZNF540",-3.10339324432966,0.691914280650346,-47.9271792723072,6.93436596320648e-235,3.87635975333287e-233,527.363652142737
"DAAM2",-3.11230899319928,4.28178277783513,-47.9041188602277,9.18206359324698e-235,5.11470143052811e-233,527.128150506237
"CARD8",-2.17293390405976,5.05412488982969,-47.8230441563864,2.46523346362376e-234,1.36837818030158e-232,526.082123741517
"COL4A3",-4.93210417408,2.66495298129755,-47.7842516395424,3.95560125468117e-234,2.18793326943137e-232,525.740574153803
"WSB1",-2.3563430275506,7.61719437176098,-47.7393440822968,6.83974832362324e-234,3.76999274732856e-232,525.024349947034
"SYNE3",-2.80456952491025,3.67106622403929,-47.7039196948902,1.05371422036516e-233,5.78771810795695e-232,524.725127536985
"ADAMTSL2",-3.06993606446358,4.08847190053254,-47.6932598424117,1.20008883469845e-233,6.56881957992582e-232,524.570151437886
"LY6G5B",-3.01729619914016,3.25626997810606,-47.6494230959084,2.04920638622272e-233,1.11777472222889e-231,524.081451210583
"C11orf21",-4.00074029393232,0.909798604353658,-47.6382845332863,2.34771985095222e-233,1.27618812863486e-231,523.892582414989
"ABI3BP",-4.02510633876542,4.81702547669902,-47.6012996846457,3.68808837574734e-233,1.99790464451138e-231,523.417344237869
"ST6GALNAC3",-3.64152428662953,1.77980798755374,-47.5978479398499,3.84690971065302e-233,2.07680426981967e-231,523.454035398629
"PRPF19",1.5618314609795,6.854272984874,47.5946282332269,4.00121920485458e-233,2.15273786844121e-231,523.274380653867
"MICAL1",-2.68862238818062,5.86166298409948,-47.5785052227416,4.87228215760338e-233,2.61247129021972e-231,523.069864154234
"RPGR",-2.19500506827507,3.78736104366146,-47.4890556966579,1.45398715992197e-232,7.76971308102029e-231,522.093890697995
"TMEM132C",-6.29477353294409,-1.74093277064677,-47.4378777863179,2.71910352207899e-232,1.44810634871801e-230,521.096273376373
"RAB44",-3.682640715025,-0.423070209429115,-47.3413618671726,8.8617810453758e-232,4.70360661277118e-230,520.085575454931
"NISCH",-1.82900787476208,6.60006215497279,-47.3229941425337,1.10974794767155e-231,5.87049216345446e-230,519.926721839285
"CRIPAK",-2.57107368933587,3.73736848447503,-47.300259684214,1.46615882395802e-231,7.72994237487434e-230,519.786487507298
"TRPC3",-3.64872536169834,-1.0188292874304,-47.2925369249684,1.61166830349277e-231,8.46877971208669e-230,519.381492567016
"ERG",-2.59050470162309,4.38261708010786,-47.2564708718543,2.50746370809185e-231,1.31321122572624e-229,519.204250239331
"TOP2A",4.93023562991594,5.66892938337493,47.1868624057022,5.88735990060822e-231,3.07312388984066e-229,518.441728088866
"GAPDH",2.34108686845753,11.4832809323711,47.1228167015546,1.29186063634325e-230,6.72108616215017e-229,517.517034855341
"DEFA4",-6.49633884894749,-3.53748622878581,-47.0486350275467,3.2122039415807e-230,1.66569680707494e-228,516.102214436135
"SLCO2A1",-4.19127684637518,5.94448166481219,-47.0414063099082,3.51048854748796e-230,1.81440463811804e-228,516.509503434105
"GGTLC1",-6.83884345448716,-0.1339819233772,-47.026410568269,4.22063035208666e-230,2.174314276807e-228,516.34112028838
"ALDH18A1",1.78633332556064,5.98382353806579,47.0047225917487,5.50953678125278e-230,2.82906637849084e-228,516.098037396035
"SLC25A27",-3.80129581393224,2.04540619304279,-46.9880289094943,6.76422784784126e-230,3.45310637487043e-228,515.999413700147
"SEMA3G",-3.5228501407008,3.71425334011255,-46.9879757467216,6.76864926309922e-230,3.45310637487043e-228,515.961556725301
"ADAMTSL4",-3.36805675294258,5.07047655313689,-46.9363903489247,1.2762528824496e-229,6.48995175449532e-228,515.240294829151
"TNNC1",-4.8946477432359,1.45808223649183,-46.9251053803997,1.46625964274517e-229,7.43219196406264e-228,515.211712671772
"GIMAP1",-2.99188314146671,2.99439304507944,-46.8873999133804,2.33157661826156e-229,1.17804403238062e-227,514.756800335949
"CLEC14A",-2.91762331088096,4.66608002059693,-46.8843538726292,2.42061834047588e-229,1.21912547984862e-227,514.617776198921
"PDK4",-5.1454662645557,4.70946866977606,-46.873843654388,2.75481167558339e-229,1.38302074056995e-227,514.530755946891
"TTLL3",-3.01442069499264,5.01671291661378,-46.7999378945691,6.84236915279442e-229,3.42422562935401e-227,513.557836234501
"RNF166",-1.91351501158811,4.78182654857491,-46.7950104223168,7.27043286356674e-229,3.62693366016665e-227,513.503520195467
"WDR19",-2.04384374407811,4.50726390047339,-46.7692840574096,9.98101843549529e-229,4.96343137593526e-227,513.206677994729
"DDR1",2.37646143992678,8.04488826216451,46.7654867914121,1.04589985937961e-228,5.18476898844658e-227,513.091006433936
"FGD5",-2.85064891877674,4.61247502550486,-46.7469322712401,1.31452067894316e-228,6.49595736139811e-227,512.928917940544
"PTPN21",-2.42742280712522,4.37928189764159,-46.739529775149,1.44005882282486e-228,7.09408977594096e-227,512.850724348747
"PTGIR",-4.14728187359271,3.14078562749216,-46.7107408764341,2.05336369690619e-228,1.00838708155854e-226,512.579611040582
"TNS1",-3.12075874221882,7.852693728071,-46.6533433150426,4.16683869073698e-228,2.03993928946515e-226,511.708765882739
"ZBTB47",-1.93521421277945,3.98460569420125,-46.6176217634233,6.47398091148376e-228,3.15962337735697e-226,511.378725639681
"FAXDC2",-3.36715515089084,4.1374029490499,-46.6052467669873,7.54192008204261e-228,3.66947000534937e-226,511.22121109635
"MEFV",-3.81504901406182,1.35288034090081,-46.5680655135361,1.19334195174867e-227,5.78825923918956e-226,510.807672288126
"PEAK1",-2.29361350860846,5.92474637167873,-46.5288275517185,1.93710280706268e-227,9.36702105844663e-226,510.16934044577
"TCAP",-3.61620847276994,0.208894190183174,-46.5225722970333,2.09266674918332e-227,1.00883176251149e-225,510.137707232575
"SNRK",-1.7590153886329,5.55377970054925,-46.4399049503485,5.81099550576526e-227,2.79282113270987e-225,509.07891710181
"PDLIM2",-2.28195908915553,5.22524468634261,-46.4286904191974,6.67498783311534e-227,3.19831331918633e-225,508.957520635674
"MUSTN1",-5.47423363410761,-0.249775243805036,-46.4250827938607,6.97939484186495e-227,3.33403576627755e-225,508.918975665319
"PALD1",-2.76064933895248,4.25692234685634,-46.4224758430847,7.20797785948189e-227,3.43282667603844e-225,508.949277445225
"RNF146",-1.34208089166479,4.97163692189479,-46.4142512826238,7.97939993142347e-227,3.78877290719758e-225,508.794767560479
"ARRDC2",-2.49388070708016,5.57208278263738,-46.4041258814066,9.04351924407509e-227,4.28114226317116e-225,508.640542083128
"RGS11",-3.95312917022642,2.09788503224971,-46.3486237494746,1.7965891630278e-226,8.47947052873362e-225,508.124233396557
"CACNA1C",-3.0357277876194,3.64162172049982,-46.3173631437353,2.64501555199479e-226,1.24465746751182e-224,507.694376355051
"IRF6",3.85125480470266,6.62898402719094,46.3131040543666,2.78816598320227e-226,1.3081145404524e-224,507.621294501498
"TNFAIP8L3",-2.84328899258661,2.60327641132774,-46.3074415987406,2.99056265271873e-226,1.3989088919127e-224,507.614655207535
"USP53",-2.46985588230987,5.54956404299391,-46.3002631938772,3.26841752381639e-226,1.52435898951011e-224,507.356238849207
"DNHD1",-2.72400604674551,3.85140505017205,-46.2964582739916,3.42602459886749e-226,1.59315196980965e-224,507.420195719827
"GOLGA8N",-2.62797968187252,3.54310602479827,-46.2467596795972,6.33887294671647e-226,2.93899979800113e-224,506.825923796151
"NPPA",-5.15063411840004,-2.57024728783216,-46.2291580626929,7.88288630564385e-226,3.64415893613401e-224,506.078749454724
"HOXA5",-2.69121058610886,2.78020220574851,-46.1567819235651,1.93262956330891e-225,8.90817907485428e-224,505.746942040716
"LENG8",-2.88814284233996,7.8308426471135,-46.1325852023916,2.60865638846363e-225,1.19891718098369e-223,505.266695861807
"SPTBN1",-1.94478455055658,8.87685904303004,-46.1282375559609,2.75313005056241e-225,1.26163785224029e-223,505.222615157287
"SLC5A9",-5.18617452650979,-0.104872766521404,-46.1217774467577,2.98272349471035e-225,1.36288849769895e-223,505.186729822291
"PIK3R5",-3.06135641026285,4.15313552247868,-46.0765671446565,5.22545054664859e-225,2.38075151495284e-223,504.676609022748
"JUP",2.62105340528666,8.84940005338878,46.0595139780444,6.45659971781809e-225,2.93319417728197e-223,504.361069758451
"CSRNP1",-2.92901235155162,5.64363673040659,-46.0404205518004,8.18267479647149e-225,3.70665762906829e-223,504.137643732018
"NCAPD2",2.39605392481256,6.59196640186794,45.9505486277509,2.49727055528062e-224,1.12799349666028e-222,503.060657569818
"PRTN3",-6.75526181143243,-2.87315646069888,-45.9478081407305,2.58373865322024e-224,1.1637158894104e-222,502.667616554776
"TSPAN32",-3.59936396445247,0.57728863151379,-45.9049498213293,4.40039517162463e-224,1.97629143833307e-222,502.544765422527
"CREBRF",-1.89855721252835,4.78874163199304,-45.8832243367399,5.76434520054134e-224,2.58150959492425e-222,502.221639760959
"P2RX1",-3.53399661949327,2.28751578271976,-45.8738103823824,6.47988882133311e-224,2.89373845267692e-222,502.242768479738
"GPR146",-3.02461630641176,2.83734997835322,-45.8659977517658,7.1407633636138e-224,3.17985857807932e-222,502.13740734495
"ADRB1",-4.33960948582083,1.78948559789877,-45.8536742347974,8.32301735365947e-224,3.69588860741093e-222,501.988513837646
"KIF4A",4.91035610795036,3.2627191443099,45.8331778378388,1.07389421439754e-223,4.75530011116931e-222,501.646184073152
"ZBTB16",-6.48467659084699,1.25329331408359,-45.8075873281859,1.47632616352288e-223,6.51899317696771e-222,501.400755560692
"CCDC68",-3.70756522388403,2.4245232658224,-45.7711710310091,2.3223995678766e-223,1.02263426782142e-221,500.966563653354
"ARAP3",-2.48659102047199,5.02651187887675,-45.7415615919023,3.35712416683474e-223,1.47414221075161e-221,500.446552037034
"PTPRF",2.30926347993687,8.58716857868142,45.7205256935552,4.36203478654889e-223,1.91008656597658e-221,500.145196264755
"FAT4",-3.18898203256236,3.812278820424,-45.651325504864,1.03266477168551e-222,4.50939818860121e-221,499.416663096281
"SYPL2",-3.28503626986161,-0.140207101315775,-45.626381399711,1.40907238428338e-222,6.13608206238761e-221,498.993697030396
"CCT5",2.08051928200652,7.96533956893286,45.5828043386655,2.42555862385311e-222,1.05334727676089e-220,498.428892086096
"PITPNM2",-2.40409373375866,5.06622512826094,-45.5812891176555,2.47181159800563e-222,1.07048456129013e-220,498.446699082217
"CASKIN2",-2.21189966252714,5.83410634129923,-45.5543803050166,3.45719253956853e-222,1.49312830667831e-220,498.076570741019
"GIMAP5",-3.28828807455348,4.4645625766948,-45.5175658668841,5.47183371456479e-222,2.35677559225135e-220,497.703617788434
"KIF11",3.9783048255113,4.07409252689444,45.4726556343605,9.58281080312872e-222,4.11616974115862e-220,497.237643367584
"NPDC1",-2.86270213162274,5.45615140951222,-45.4565388637158,1.17179907033505e-221,5.01963058281567e-220,496.875933847985
"GATA6",-2.8808859415973,3.61141152190185,-45.4243410255116,1.75154791184276e-221,7.48276457514612e-220,496.598086088188
"STX2",-2.17644968545909,4.08453002854921,-45.3746941309245,3.25615403816589e-221,1.38729762858506e-219,495.941148566766
"CMTM5",-4.71669683153636,-2.3131281103976,-45.3107326998972,7.24144312870679e-221,3.07693017468824e-219,494.737482560275
"CFP",-3.24070922599466,1.96951550995769,-45.2962742253516,8.67605183039069e-221,3.67659357672793e-219,495.048108604248
"AMT",-2.94197121756501,3.32433973395931,-45.216202460116,2.36181752016283e-220,9.98168669915465e-219,494.015697710839
"TPD52",2.65324623619765,6.09862346112168,45.2038220647371,2.75755059416806e-220,1.1623002023119e-218,493.799903196153
"FAM229A",-2.92980145622488,2.23167313941644,-45.1963997794744,3.02594750722889e-220,1.2720276401055e-218,493.802044246341
"PKM",1.91519200051286,10.2499993505335,45.1895674058954,3.29606613339686e-220,1.3818932586933e-218,493.534834883734
"N4BP2L2",-1.62197054669638,6.19105234226911,-45.1404261435833,6.09757031761006e-220,2.54965778479589e-218,492.892113606317
