"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TAPBPL",-0.841543551897506,4.04828367691591,-6.20936468138745,5.90075194583307e-09,1.09870073686259e-08,8.94219980647872
"SLC30A8",-2.57931241129873,-2.36679323543946,-6.20882177009483,5.91668896824232e-09,1.10153288478008e-08,9.89883118663646
"TRA2A",-0.517024853570707,6.5505736084399,-6.20810188155519,5.93788639391108e-09,1.10534356666028e-08,8.66230672829022
"HCN2",1.62024823564434,-1.4365185992649,6.20515207588193,6.02552728066968e-09,1.12152031217179e-08,9.75212254746153
"NMI",0.904333524719793,3.72632233698688,6.20250675839575,6.10520250671808e-09,1.13621063467362e-08,8.96358681572812
"ZSCAN2",0.603484815509454,3.51641421504141,6.20229471105477,6.11163389389852e-09,1.13726795654503e-08,9.00359010051423
"ZNF799",-0.597717738042303,2.56159093745342,-6.20073512232628,6.15914125913656e-09,1.14596760057711e-08,9.23549006096585
"ALDH1A1",-1.51653898279111,6.15643295507643,-6.20046985735154,6.16725767041218e-09,1.14733694231644e-08,8.64334472739449
"ISOC1",-1.08059814135191,5.38871450200226,-6.20009225450905,6.17882946721495e-09,1.14934869809733e-08,8.68531672406449
"C2orf40",-1.98794543888111,2.96074241584485,-6.19888880243477,6.21585237946831e-09,1.1560936430017e-08,9.20215194622821
"RNH1",-0.481109483694512,7.49756445053573,-6.19829315229871,6.23425752234924e-09,1.15937461736611e-08,8.63598031576335
"PROCR",-1.02512251907,4.52000077045983,-6.19737106535128,6.26285504161767e-09,1.16455001399322e-08,8.79424661061458
"RNF41",0.438635535428461,5.66359113975065,6.19707549815096,6.27204900260788e-09,1.16611657851061e-08,8.64181021412086
"TCP11L1",-0.507249290539385,3.15229639348464,-6.1970300461567,6.27346401637419e-09,1.1662366529704e-08,9.0815277526075
"LYPD3",1.34487658930858,1.54107712423996,6.19621981604388,6.29874087051661e-09,1.17079206912802e-08,9.35481271565742
"CDH16",3.72373488292766,-2.42572869627898,6.19582410149981,6.31112239585212e-09,1.1729497151987e-08,9.76310773012358
"KCNE4",-1.67587151310762,4.47849524861029,-6.19574590074451,6.31357205195404e-09,1.17326117724877e-08,8.83516481678645
"TRIM47",-0.823132772347059,5.43535837952552,-6.19429004079496,6.35934826651851e-09,1.18162301981561e-08,8.64644287585701
"RASAL3",-0.999339426496911,2.24893979066138,-6.19331830528483,6.39008370840067e-09,1.18718844733208e-08,9.27198719065873
"RTN4RL2",1.55578087124858,1.59503446818601,6.19311914933541,6.39640090715267e-09,1.18821649784671e-08,9.32786058201582
"CAAP1",0.507818259246228,3.87230851246804,6.19123459274737,6.45648353269006e-09,1.19923071570068e-08,8.87102939532131
"SH3BP4",0.674869796917329,5.80711028337727,6.19019207091125,6.48995877449466e-09,1.20530077093199e-08,8.60445591349977
"VIPR1",-1.58901907595021,0.728695690379983,-6.19001991232464,6.4955031555963e-09,1.20618271702573e-08,9.49639950570505
"PLGLB1",-1.1906307717037,1.68170687883235,-6.18992809315232,6.49846210321523e-09,1.20658440373438e-08,9.35669390396649
"LEF1",1.30165392116935,4.08510746757551,6.1891399363985,6.52391566406359e-09,1.21116210724295e-08,8.83861038549749
"UPF2",-0.44101354687014,5.65203336151872,-6.187213542111,6.58654193644059e-09,1.22263894270705e-08,8.59014552263666
"TRAPPC2",-0.486463677793506,4.51505370740245,-6.18676177204819,6.60131413123252e-09,1.22523105469149e-08,8.72527841146698
"TMEM238",1.7822848256598,-1.24110374692774,6.18358580434049,6.7060867631568e-09,1.24442655544444e-08,9.62827924421802
"MGA",-0.353761410580268,5.66423016241463,-6.18357706288649,6.7063773806467e-09,1.24442655544444e-08,8.57121091023087
"ATP6V1H",0.612070923336011,5.49859557724341,6.18136201877603,6.78041897835604e-09,1.25801165626327e-08,8.57943121339596
"PTPRJ",1.10835195603921,3.70051008502695,6.18034621625467,6.81464209734148e-09,1.26420657628645e-08,8.86561479506008
"RFTN2",-1.16334688392613,2.50395708662397,-6.1784579539419,6.87871081471805e-09,1.27593605790011e-08,9.15749606637351
"ZNF592",-0.4352207920907,6.05271401195513,-6.17625891212894,6.95407086350153e-09,1.28975684932612e-08,8.51613430605639
"CEP70",0.568849345032381,4.41172732822094,6.17540890158333,6.983417271211e-09,1.29504125080848e-08,8.68894258454913
"TPO",-2.35541085903548,-1.59807361374015,-6.17534925431745,6.98548114359399e-09,1.29526556315485e-08,9.67323909944677
"GBF1",-0.448782121004517,6.78191892371149,-6.17513667406191,6.99284157237972e-09,1.29647180142359e-08,8.5027878139073
"DLG5",-0.872654945234014,6.75879047308343,-6.17454141721202,7.01349247174047e-09,1.30014149476133e-08,8.49919259021063
"TAF10",-0.599851958870991,6.32755584673004,-6.17160711771611,7.11616977255006e-09,1.31901425539614e-08,8.48658017874617
"SPRED3",1.240793722206,1.26091512150729,6.17144224173215,7.12198277082578e-09,1.31993036024032e-08,9.27999560123959
"MCCC2",0.608403473859613,5.44719638018548,6.17042774426689,7.1578535553514e-09,1.32641622593789e-08,8.53009240067635
"KIF12",2.5721864501342,0.988215754702263,6.166065369209,7.31413356017125e-09,1.35521071782129e-08,9.2767128078915
"ZNF681",1.081462883221,2.15259559919875,6.16567819973292,7.32816467949713e-09,1.3576445854171e-08,9.10538642139116
"SLC38A10",0.491949581206099,7.13680166771187,6.16453667094281,7.36968815221300e-09,1.36517057744476e-08,8.47025981043056
"FAM185A",-0.452959141735531,2.49620571840761,-6.16413535214453,7.38434112564104e-09,1.36771781269203e-08,9.06638285778831
"FKBP1B",0.933919591264515,2.61627228547312,6.16386092695919,7.39437743505809e-09,1.36940943777148e-08,9.00895355817764
"RSPH1",1.74040094775147,0.543601119019935,6.16346715421624,7.40880196334667e-09,1.37191323117077e-08,9.33415083371762
"SHISA6",-2.96314692662479,0.660427826852821,-6.16313144561415,7.42112134735816e-09,1.37402664389601e-08,9.40767537742026
"GP6",-1.57112737020468,-2.05508967075076,-6.16110978581606,7.49573636521387e-09,1.38767221940626e-08,9.62859004389114
"CLPTM1",0.432245072072178,6.93775767766347,6.15718114532175,7.64284868693172e-09,1.41473412026931e-08,8.42812523161729
"CDKN2D",0.773035744861524,3.1058412693296,6.1567513943434,7.65911236722756e-09,1.41757155410039e-08,8.87319205934393
"KATNB1",0.540607706908665,4.76051126539606,6.15581698701195,7.69459195543848e-09,1.42396439922322e-08,8.53609993345608
"NGLY1",0.392466818297429,4.76219769587611,6.15502659229396,7.72472943553205e-09,1.42936719186645e-08,8.52946124496247
"GPER1",-1.25323915782995,2.8407430689825,-6.15451474489663,7.74430786215995e-09,1.43281508000084e-08,8.976192527435
"PLA2G5",-1.96581483124921,-0.399212586323058,-6.15402793423002,7.76297386829705e-09,1.4360933356652e-08,9.45260131632699
"WNK3",0.924686939093915,2.64231319566316,6.15230788953233,7.82928115564483e-09,1.44818300453687e-08,8.94818069275463
"LAMC2",1.97237003494599,3.75168019093304,6.15135659690027,7.86619198094697e-09,1.45483292040885e-08,8.74530618187512
"MAK16",0.660476764830933,4.48256112000364,6.15125384695445,7.87018897077204e-09,1.4553946234278e-08,8.56156349411062
"NMD3",0.369980326422079,5.55536245548126,6.15051447786924,7.89900946956121e-09,1.46054611679862e-08,8.42140029301207
"TFCP2",0.585728638220149,5.52259420587059,6.14869734795004,7.97028238887016e-09,1.47354495281124e-08,8.41838293558302
"ZNF713",0.634169529576854,1.91757795683744,6.14804849380956,7.99588509385025e-09,1.47809814426917e-08,9.07090338346243
"DDX18",0.41756567830135,6.36546894287642,6.1473492143845,8.02356799453558e-09,1.48303471819028e-08,8.37545059426161
"ARMC9",-0.819462635271642,5.0115180989404,-6.14671494715704,8.04875866059823e-09,1.48750949307643e-08,8.46227159132963
"ZBTB44",-0.577100424917305,5.92145358453665,-6.14629669066206,8.06541271868324e-09,1.49040569945978e-08,8.37640269764194
"WNT5B",1.5098266593323,3.50205240951503,6.14486360739051,8.12273217639715e-09,1.50081483376229e-08,8.74413059158336
"TMEM19",0.580050194443945,4.09492077406769,6.14482036673461,8.12446789339304e-09,1.50095262823962e-08,8.60025905091961
"RREB1",-0.429417081512308,5.61383192265211,-6.14321998039814,8.18896581334301e-09,1.51268396274253e-08,8.37882910582022
"DIRAS2",2.18276364175347,-1.00718904542273,6.14316442699781,8.19121371061137e-09,1.51291487733329e-08,9.40839524570279
"PDS5B",-0.502675469232356,5.79923274972682,-6.14286143619057,8.20348452341764e-09,1.51499673987891e-08,8.36566137388581
"OAS1",1.61283530325638,3.40727439685082,6.14106898823478,8.27644722805909e-09,1.52828514032191e-08,8.74722131477495
"ZNF189",-0.463460274459909,4.50967423167481,-6.14073890277614,8.28995292485912e-09,1.5305926235596e-08,8.50197079534908
"NPC2",0.651723450947131,7.12718220259502,6.14008916849043,8.316600601548e-09,1.53532568270633e-08,8.35389863485182
"KIF9",0.743950275432923,2.35779144672004,6.13980108041869,8.32844293318717e-09,1.53732471089584e-08,8.94625925151754
"GXYLT2",1.1562830667303,3.17684361433162,6.13675626036332,8.45462282263857e-09,1.56042594323611e-08,8.76279815529072
"AP1M1",0.502839847653593,6.28687577937336,6.13654059105157,8.46363124795941e-09,1.56175834977777e-08,8.32526658433606
"DEK",0.538886873492507,7.19058476371696,6.13653411018023,8.46390209743040e-09,1.56175834977777e-08,8.33680885704386
"BOLA1",0.591538785295366,3.68381985147731,6.13642436787345,8.46848975660367e-09,1.5624147200003e-08,8.64635302490209
"MYL12B",0.520420697760055,8.01716259163921,6.13635870252172,8.47123599451391e-09,1.56273123432072e-08,8.36875992799825
"HESX1",0.82978612854776,-0.427557301187647,6.1348296704115,8.53543077424669e-09,1.57438201215485e-08,9.31904953509624
"CLEC7A",-1.25673470853781,1.78280929484839,-6.13443539555876,8.55206136188751e-09,1.57725768603501e-08,9.07363303443896
"GRID2IP",1.33904212970941,-1.8933191962314,6.13437088894433,8.55478529243726e-09,1.57756816594422e-08,9.45276237797326
"ELOF1",0.52630846950859,5.79279777514069,6.13354548042124,8.58971528653778e-09,1.58381689376731e-08,8.32719962244949
"CCNK",0.355736761600911,5.78106137318188,6.13126691932137,8.6868695269546e-09,1.60149095222174e-08,8.31413993077306
"PRRC2C",-0.376005743430184,7.57139548263029,-6.13124797578572,8.68768175835894e-09,1.60149095222174e-08,8.31422864889889
"SLC35G1",0.700674564556246,2.66041231739509,6.12976256918189,8.75160360459028e-09,1.61307821362507e-08,8.83746395837698
"GBP3",-1.31574184332946,3.85337086777731,-6.12887494108968,8.79002147914488e-09,1.61996238807335e-08,8.62082971598614
"SMIM19",0.738777323369628,4.53364872724275,6.12732678296623,8.85742506540681e-09,1.6321861794081e-08,8.43854383336347
"MICALL2",-0.920422302258838,4.57154453957619,-6.12631797270434,8.90161960451907e-09,1.64013071386217e-08,8.43437188056927
"GPR62",-1.29583673834598,-1.92401232700224,-6.12446974096456,8.98315085221029e-09,1.65495180098678e-08,9.43729316268882
"FAF1",0.348266342196423,5.62349347145256,6.12346936056882,9.02758635545642e-09,1.66293602625963e-08,8.28536010526189
"PRKD1",-0.951450819726313,3.737429029361,-6.12343376671049,9.02917135771483e-09,1.6630259490485e-08,8.6041479587555
"TMEM231",-0.721593796626721,4.44632939970084,-6.12337971373486,9.03157887143761e-09,1.66326732477514e-08,8.4370725372408
"CLCNKA",-1.3434723740769,0.607331921486801,-6.12254652935177,9.06876871011516e-09,1.66991342218565e-08,9.17851173750586
"SCNN1B",-2.19643671263244,1.53996024005223,-6.12223476499808,9.08272320944656e-09,1.67227989437315e-08,9.0778321399487
"GNL1",0.459722049576572,6.83397959773815,6.12090607450829,9.14243203511571e-09,1.68306889893667e-08,8.25044169515757
"PC",0.923144288976198,4.0409397069969,6.117014714053,9.31953008323936e-09,1.71546333764811e-08,8.4844145610389
"MCOLN2",1.37455372316742,-0.00799604975895231,6.11591711612406,9.37008896272569e-09,1.72456043764077e-08,9.17614300423664
"FCMR",-1.44302447180208,1.07390153479797,-6.11541548234326,9.39328546146668e-09,1.72861990735232e-08,9.08859631421083
"B4GALNT1",-1.22679580615833,3.09833045030752,-6.11214919806742,9.54571044852808e-09,1.7564570609294e-08,8.7138530276956
"CPNE8",-1.00843382483066,3.52725293297009,-6.11199671992792,9.55288508280974e-09,1.75756393187188e-08,8.60113711225171
"MKKS",0.433039342399776,5.27825673311376,6.11122330015606,9.58935888741947e-09,1.76406041556727e-08,8.25494813823611
"TICAM2",-0.701640985965761,2.5365600652759,-6.11027951262126,9.63405248370326e-09,1.77206725412967e-08,8.8048506128331
"ZNF354C",-0.901367623897249,3.68922628326814,-6.10972118079734,9.66058889138569e-09,1.77673276044626e-08,8.54642124904257
"TMEM126B",-0.397597629592071,4.85913235351084,-6.10919746506024,9.68554533297247e-09,1.78110658991545e-08,8.29273152808959
"RPS8",0.64761154191353,10.5805856242893,6.10869721010753,9.7094429519993e-09,1.78528467181923e-08,8.35917623625556
"FNTB",0.393754904794968,4.55549926755376,6.10827075674744,9.72986073993175e-09,1.78882197815988e-08,8.33536958290176
"IRF2BP2",0.475994597525021,7.54434110615374,6.10718932646108,9.78182691268026e-09,1.7981578522073e-08,8.20643535974778
"TWF1",0.598833431646229,6.00083562637327,6.1046598182743,9.90444506617641e-09,1.82047758629369e-08,8.1797022952108
"ZNF385D",-1.62883583102708,1.9578255198888,-6.1021988792355,1.00251881332211e-08,1.84244730273815e-08,8.90144326968661
"ADCK2",0.556058958584217,4.5860956892415,6.10142035070879,1.00636859623704e-08,1.84929834639995e-08,8.30012348200938
"CSF3",-2.95307166828172,-1.50322116616621,-6.10056266845287,1.01062660559961e-08,1.85689779375924e-08,9.31614796114101
"ASNSD1",0.344140345336087,5.5401323360441,6.09931489536803,1.01685286472053e-08,1.86811136979191e-08,8.17418806017419
"CS",0.37285936820172,7.36984405745216,6.09691300892073,1.0289443033986e-08,1.89009613861517e-08,8.14855998134882
"LRRN2",1.349302436796,4.0959947396727,6.09650499908149,1.03101227128798e-08,1.89366542183747e-08,8.38896024700366
"DUSP27",3.36988808274686,-2.00497370485327,6.09603335480565,1.03340785400547e-08,1.89783549932546e-08,9.26602475555955
"AMIGO1",-0.788669245240185,3.91866505477887,-6.09580355515854,1.03457703624783e-08,1.89975257643085e-08,8.41858519417643
"U2AF1L4",-0.697434904751609,4.48406133935032,-6.09379664263536,1.04484325950103e-08,1.91837170023669e-08,8.28510497097024
"LRRC47",0.386707008987967,6.27450598589334,6.09365207566227,1.04558663415791e-08,1.9195041224243e-08,8.11611927728042
"SPI1",1.1432884163205,3.0100394665268,6.09340886405618,1.04683841972286e-08,1.92156950603366e-08,8.58743649403373
"ZNF234",-0.568691132371056,3.19871509113846,-6.09319139000725,1.04795898341849e-08,1.92339354879448e-08,8.56901947467003
"PUS3",0.521388956926793,3.18291035365783,6.09097458376393,1.05944880684727e-08,1.94424628533264e-08,8.53870007826638
"SNAPIN",0.409214534988104,4.91970535491003,6.08789505791606,1.07561576207106e-08,1.973676169009e-08,8.18253535122001
"TAB1",-0.387888302515966,5.43760504123191,-6.0876930798783,1.07668453846365e-08,1.97539822993536e-08,8.12365782114278
"KIF21A",-1.33000845403569,4.24252222316092,-6.08766234602654,1.07684725952538e-08,1.97545773126725e-08,8.33740327051204
"HIST1H2BK",1.2594763065705,3.02742272901745,6.08655368094839,1.08273329292461e-08,1.98601526582663e-08,8.55144866610325
"HAL",-1.2704917575172,-1.57945010104615,-6.08651643741797,1.08293157092015e-08,1.98613868129809e-08,9.22515146742161
"CDIP1",-0.571694827614097,5.69368546658219,-6.08621624572441,1.08453104157159e-08,1.98883159800537e-08,8.09844397046746
"RAD51D",-0.457193041025442,4.03228326615622,-6.08506356671466,1.09069429687494e-08,1.99989199772861e-08,8.32877938252715
"LIX1L",-0.682883648699839,6.27634693330031,-6.08442268703682,1.0941358833975e-08,2.00595988682864e-08,8.06528018526721
"RWDD2B",0.523313564901307,4.155629927676,6.08385603755078,1.09718773089708e-08,2.01131185779973e-08,8.2925411588679
"PCBP1",0.416603635605693,8.48556813250923,6.08368728200449,1.09809822544277e-08,2.01273758391722e-08,8.13553113555715
"CHAD",-1.50357926827702,-0.591555724411317,-6.0823645319619,1.10526067501413e-08,2.02562097843155e-08,9.1175310412983
"RBP5",-1.30572434617632,2.41347251004463,-6.08196077729402,1.10745606020878e-08,2.02939917632167e-08,8.71018336421865
"ATPAF2",0.541765271683651,3.82874446719267,6.08152739647644,1.10981730196513e-08,2.03348035436802e-08,8.34900371321864
"IL20RA",-1.60242360715876,2.58357420317847,-6.07928356768014,1.12212193957062e-08,2.05577728948402e-08,8.67793534752458
"FHDC1",1.25992601078104,1.69133464537488,6.07904046726878,1.12346306472064e-08,2.05798562127513e-08,8.76518705525963
"TRPC6",-1.28365069159414,2.41595368136611,-6.07897220165016,1.12383995240225e-08,2.05842732040624e-08,8.69798462701763
"FAM20C",0.885947562843108,5.70473959743279,6.07841818042783,1.12690324585268e-08,2.06371420230118e-08,8.07259136799145
"EFR3A",-0.573480837178935,5.95671259226845,-6.07840094882571,1.12699865420484e-08,2.06371420230118e-08,8.04623474508043
"FMN1",1.43994904083358,2.16351263349684,6.07776352547695,1.13053353618397e-08,2.06993714232839e-08,8.6737114589876
"SCN2B",-1.78490718854085,1.28478340814559,-6.07595568340819,1.14061842119649e-08,2.08814978292456e-08,8.87962691994137
"NBPF1",-0.627770146644798,6.16235234122551,-6.07555670595825,1.14285595570341e-08,2.09199348066826e-08,8.02520395474209
"HPN",2.7820467093933,1.35006027173764,6.07465156920734,1.14794811692438e-08,2.10106100299463e-08,8.78095805423374
"ZNF496",-0.448835829183233,6.34883544097758,-6.07427587090305,1.1500682772953e-08,2.10468741344011e-08,8.0148082107847
"CDC42EP1",-0.68564227175318,6.58512997896845,-6.07382228031493,1.15263312902284e-08,2.1091266596964e-08,8.01068593659263
"NAPG",-0.40324375283683,4.91570127035208,-6.07317070337424,1.15632734000925e-08,2.11563112455898e-08,8.11129377620106
"NECAB2",1.68955959601363,-0.328690502019961,6.07232577888009,1.1611350859124e-08,2.12417111155934e-08,8.99963468310282
"ETF1",0.469094542681075,6.73692110606148,6.06933066258342,1.17833643104612e-08,2.15537905266273e-08,7.9998985516128
"ELP5",0.435451772222375,5.17532886117867,6.06844903642957,1.18344723479678e-08,2.16446646248357e-08,8.05889215845537
"GSTO2",1.39593035426583,3.00561656967588,6.06324365761055,1.21406970485497e-08,2.22020562839357e-08,8.44433306340631
"ZBTB46",-0.78294323174571,4.79150442679577,-6.06148068760807,1.22461638045086e-08,2.23922257120067e-08,8.07957335960621
"VANGL1",0.706821736655937,4.54140424407412,6.06143017621199,1.22491987873952e-08,2.23950744018432e-08,8.11760077088904
"CPSF4",0.403704663044794,5.10031200036152,6.06133268408282,1.22550587019688e-08,2.24030865733363e-08,8.03236346063321
"SC5D",0.64325802758391,4.40912268275521,6.05997763556023,1.2336791624294e-08,2.25497811461779e-08,8.13221111088761
"B3GAT2",-1.08782455186756,1.73088367912499,-6.05760251061085,1.24813463726386e-08,2.28112552678335e-08,8.70801927422571
"COL11A1",4.58238172772021,1.64126569701141,6.05719738712446,1.25061685027739e-08,2.28538660767818e-08,8.67656272192779
"NOP14",0.448141583947272,5.34063011383851,6.05376545730739,1.2718398860011e-08,2.32388965432015e-08,7.97208384511299
"SMOC1",2.07207706360084,2.20745496686321,6.05334891215102,1.274439748214e-08,2.32835949661654e-08,8.54537640686773
"REEP5",-0.467702653230712,6.62886645628592,-6.05180202200887,1.28414040816379e-08,2.34553995376743e-08,7.90490379721336
"CNGA4",-1.5864668537945,-2.12383760260826,-6.05180002815125,1.28415295846349e-08,2.34553995376743e-08,9.11017685171597
"EXO5",0.593349788216447,3.08012824839738,6.04915056959301,1.30093680084977e-08,2.37590987406458e-08,8.35981511975299
"CAMK1",-0.697275722765327,4.90911214989339,-6.0490484651642,1.30158790678287e-08,2.37681269934263e-08,8.00083364791845
"ANKRD17",-0.406131685682829,6.48098054375814,-6.04762793752139,1.3106796831395e-08,2.39312684920051e-08,7.88525920249297
"PICK1",-0.622235458019515,5.17131113625965,-6.04707397928198,1.31424204926762e-08,2.39934231800068e-08,7.95697951196943
"TNNC1",3.18980425878523,1.41817373723581,6.04663838004386,1.31704995499049e-08,2.40417907748204e-08,8.63633921030371
"TMEM173",-0.681874190063609,6.27799904548306,-6.0460263675799,1.32100498961149e-08,2.4111084209088e-08,7.880278655105
"DOK5",1.86895486532878,1.41209444670045,6.04597903415898,1.32131135987781e-08,2.41137732769226e-08,8.6418302839232
"XPO6",0.328682800807328,6.68577798296205,6.0428635997497,1.34163049935534e-08,2.44816483707132e-08,7.86953746938386
"COQ6",-0.404120266964141,4.53488258797431,-6.04196486735849,1.34754892413808e-08,2.45866868685699e-08,8.01935252305199
"GCKR",-1.76831093179026,-2.23646625080976,-6.04141996749591,1.35114973131036e-08,2.46494191145803e-08,9.07170413946682
"ACKR3",0.868588055421377,4.85685422851437,6.04109765774697,1.35328406410642e-08,2.46853861645591e-08,7.97540919999977
"MTMR9",-0.540778522832408,4.35437404176376,-6.03862656753797,1.3697579702822e-08,2.49828826481639e-08,8.03975492010465
"GON4L",-0.385686822083955,6.22052434673606,-6.03798112468822,1.37409325105723e-08,2.5058938985482e-08,7.84256634767675
"MTF2",0.493379028182123,5.06260361950263,6.03639239040403,1.38482187032929e-08,2.52515564617351e-08,7.91817754016722
"KMO",1.47797750211527,-1.20980342940492,6.03521191937848,1.39284673784923e-08,2.53948319375542e-08,8.91362719680764
"WARS",0.703409180835173,6.52177982109948,6.03475798013333,1.39594476746962e-08,2.54482560591252e-08,7.8362273383793
"STK11",-0.450212156087536,6.32721329579897,-6.03388237378426,1.40193970236692e-08,2.55544719491312e-08,7.82074948909349
"LSMEM1",-1.05736351962875,0.662950396639511,-6.03232063731283,1.41269512227203e-08,2.57474257048787e-08,8.73243300641735
"WASF3",-1.09457334901808,4.75749072018868,-6.03213933343797,1.41394896884094e-08,2.57671806076518e-08,7.95622075599644
"CCL28",1.40569272369471,2.18773083110635,6.03151527420412,1.41827314649857e-08,2.58428763937163e-08,8.44804409872744
"PDE4B",1.25013805945477,3.24409245081586,6.03088241739457,1.42267154413722e-08,2.59199062151028e-08,8.2397161111264
"ALG9",-0.342249465766104,4.86511894824763,-6.03069315616254,1.42398952225527e-08,2.59408015576528e-08,7.91299295196253
"C1QTNF3",1.55674800294989,3.46574745039467,6.02877510367731,1.43741428942776e-08,2.61822146279478e-08,8.19330930808453
"IL10",1.61337722034423,-1.61563742747175,6.02798889080854,1.44295296341218e-08,2.62799433408474e-08,8.91600090544275
"PPFIBP1",-0.735477849067795,6.02447782077703,-6.02745245250691,1.44674405895663e-08,2.63458244317806e-08,7.79929236702105
"COL13A1",1.74691657782008,2.45214287057822,6.02734539925318,1.44750179124515e-08,2.63564574983295e-08,8.37769651877568
"THAP10",0.529371471404719,1.77791614296743,6.02618668101654,1.45572827596548e-08,2.65030645055099e-08,8.51069094367829
"TXLNA",-0.350688304699188,7.05177860134636,-6.02439666982583,1.46852702948855e-08,2.67328692773507e-08,7.7798995351836
"PQBP1",0.66855471397749,6.06959393454925,6.02394080038057,1.47180415241467e-08,2.67893091943713e-08,7.79006080417049
"ECI1",0.653510492593236,5.37388717807888,6.02085199993471,1.49419863582825e-08,2.71936618850413e-08,7.81468845021962
"PODNL1",1.63131167536695,0.704964291992191,6.01816978185167,1.51391645860456e-08,2.75492094879528e-08,8.61505507225345
"PIGH",-0.454542501552887,4.08304116204386,-6.01801415717659,1.5150683125801e-08,2.75668615808706e-08,7.9947343541303
"VAV3",1.92131265916032,3.27221016824414,6.01762560998309,1.51794789673289e-08,2.76159419369619e-08,8.18683034718478
"SGCB",-0.609675248176099,6.19758827390361,-6.01666931221823,1.52505807674162e-08,2.77419682778122e-08,7.74101130614174
"GGACT",0.762160575844772,1.45764440329713,6.01600948880813,1.5299829905786e-08,2.78282174941852e-08,8.50949029356203
"AGTR1",-1.95016986281603,1.59592866570628,-6.01514041981498,1.53649354486409e-08,2.79432831081076e-08,8.54805042173404
"CCNY",0.418245524725477,6.62833822735614,6.01422463000781,1.5433835366411e-08,2.80652208953614e-08,7.73299046797138
"SLC9B1",-0.962392742783437,-1.24198576646486,-6.01398027223734,1.54522709583927e-08,2.80953750175261e-08,8.84335333089142
"BPHL",0.589698244132593,4.47296787521084,6.01390878328899,1.54576685345495e-08,2.81018189833142e-08,7.89899599105714
"RNF166",-0.444719206920964,4.56964174466499,-6.01379912893112,1.54659512822046e-08,2.81135059753971e-08,7.87868051744119
"ELK3",-0.633910384819821,6.02256489418881,-6.01355640241048,1.54843011434385e-08,2.81434876452666e-08,7.73199653567413
"TUFT1",0.703337510118294,3.99573257003352,6.0134626141739,1.5491397155972e-08,2.8153010149688e-08,7.98933098936762
"RRAGB",-0.62293491178106,4.27458857700914,-6.01280175385491,1.55414883953576e-08,2.82406576043159e-08,7.93480547825593
"ZNF474",1.25028025672127,-1.57962576912201,6.01249719430753,1.55646265952031e-08,2.82793131739328e-08,8.84169083590747
"ZNF658",-0.629454340523218,2.36857597117368,-6.01121214131671,1.56626284602878e-08,2.84539627024783e-08,8.36089795485461
"ARHGEF35",1.66312309652128,1.52862343831679,6.0097062770117,1.57782411127402e-08,2.86605596922687e-08,8.45245672595292
"EEF1A2",3.55520732468135,1.22796679526161,6.0096222021542,1.57847205912241e-08,2.8668894777688e-08,8.48712801182528
"FAM53A",0.758492181974757,1.49468138500381,6.00892434243134,1.58386041507339e-08,2.87633149039918e-08,8.46986750854335
"PLCL2",-0.792207644518465,3.69335578630944,-6.00802351171404,1.59084266979825e-08,2.88866545622528e-08,8.05042937539889
"TRMU",-0.543025247190736,5.53491842975381,-6.00791327323186,1.59169919047376e-08,2.88987464087692e-08,7.73317326812815
"ZNF718",-1.34358080617454,2.0478387727369,-6.00780763504826,1.59252039296031e-08,2.89101942026631e-08,8.42436477815267
"CTPS2",0.551065535028597,5.04633854902145,6.00748309573977,1.59504587589707e-08,2.8952574608346e-08,7.78239323492918
"RASA3",-0.742401362371405,5.31043175842081,-6.0070469608832,1.59844596040818e-08,2.90108183525363e-08,7.75228638578882
"NXPE3",-0.72786326125483,4.66044870134334,-6.00563014323479,1.60954057282217e-08,2.92086824238536e-08,7.83196551821501
"SLC44A5",2.04894049483785,0.394306927390036,6.00452398111021,1.61825506808832e-08,2.93633118027227e-08,8.58582564127089
"UNK",-0.448302814405561,5.97366411460892,-6.00420177136432,1.62080217981816e-08,2.9406010111766e-08,7.68840974682987
"MARVELD1",-0.678844593746235,6.98651924335012,-6.00406369020532,1.62189493445204e-08,2.94223151425723e-08,7.67912894031211
"UFSP2",-0.389076385620287,4.79154099986555,-6.00171477800843,1.64059507397123e-08,2.97579884095606e-08,7.78517592938619
"F3",-1.57056980955555,3.98848101079011,-6.00146861668558,1.64256702157526e-08,2.97901928003876e-08,7.99331245448805
"RABEPK",0.45183599345221,4.30210532735044,6.00103587237675,1.64603928922846e-08,2.98495965832817e-08,7.86556039790194
"PABPC3",1.13508056104812,-1.60800837038583,5.9996540381967,1.6571752050867e-08,3.00479436253583e-08,8.78373224451835
"ABCB8",-0.569760569263455,5.64436247813771,-5.9995410610125,1.65808892844099e-08,3.00609163374654e-08,7.68517326001647
"C3orf62",-0.487160459100104,3.75525751240532,-5.99896013097124,1.66279512037401e-08,3.0142634642648e-08,7.97925036042072
"SLC39A8",1.33959273850378,3.74419308961623,5.99491453025676,1.69593465963945e-08,3.073970270108e-08,7.96903014397122
"ADH6",-1.77780257682484,-2.06397165160712,-5.9945075456978,1.69930414845044e-08,3.07970947870017e-08,8.83481842962669
"AP3B1",0.43943202404247,5.54569637659132,5.99387466093758,1.70455695970981e-08,3.08886011989007e-08,7.66803932172177
